t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-12 13:01:01.461,-22.80268,267.6565,-1336.503,-31.29496,95.79258,-1398.586,-189.289,8.566334,-1386.413,-218.2952,-209.2586,-1338.121,-188.4354,-394.28,-1278.364,-145.1165,-400.9297,-1211.896,121.3111,1.064143,-1387.714,126.9862,-230.3101,-1326.225,49.54626,-374.1154,-1211.586,23.73294,-422.0505,-1176.785,,,,,,,,,,,,
2015-01-12 13:01:01.530,-22.80787,267.6674,-1336.613,-31.30103,95.82693,-1398.734,-189.3781,8.634154,-1386.65,-218.3147,-209.2787,-1338.163,-180.9051,-390.7503,-1270.947,-138.9528,-404.1573,-1204.663,121.2628,1.140164,-1387.919,126.9028,-230.2945,-1326.232,49.59084,-374.2524,-1211.702,23.82018,-422.2383,-1176.937,,,,,,,,,,,,
2015-01-12 13:01:01.623,-22.85044,267.711,-1336.842,-31.40147,95.91796,-1399.14,-189.4643,8.629278,-1387.027,-218.3417,-209.2911,-1338.276,-183.5936,-392.4408,-1274.848,-145.5775,-411.1416,-1207.538,121.1355,1.231312,-1388.237,126.8701,-230.3064,-1326.327,50.55531,-374.3523,-1211.174,25.11703,-422.3676,-1176.202,,,,,,,,,,,,
2015-01-12 13:01:01.692,-22.97572,267.6513,-1337.125,-31.55497,95.93642,-1399.475,-189.5775,8.590802,-1387.348,-218.3989,-209.2815,-1338.378,-241.2167,-395.1737,-1378.197,-248.8227,-457.1378,-1394.882,121.0545,1.272959,-1388.427,126.7605,-230.1427,-1326.487,51.5551,-374.3234,-1210.713,26.48661,-422.3837,-1175.534,,,,,,,,,,,,
2015-01-12 13:01:01.785,-23.03605,268.0334,-1337.653,-31.70107,96.09164,-1399.925,-189.7195,8.620836,-1387.871,-218.3703,-209.3204,-1338.469,-173.0306,-385.2444,-1260.557,-129.373,-395.1875,-1194.914,120.9713,1.512256,-1388.93,126.4225,-230.6412,-1326.543,48.98121,-374.2985,-1211.662,23.16743,-422.1842,-1176.781,,,,,,,,,,,,
2015-01-12 13:01:01.874,-23.17815,267.8759,-1337.974,-31.71502,96.1872,-1400.373,-189.8376,8.513763,-1388.255,-218.4231,-209.3266,-1338.631,-123.1257,-343.0609,-1225.326,-99.15569,-397.2215,-1152.49,120.8692,1.496103,-1389.079,125.7528,-231.7316,-1326.204,58.44004,-387.5344,-1188.347,36.00246,-439.4687,-1145.806,,,,,,,,,,,,
2015-01-12 13:01:01.966,-23.19674,268.1445,-1338.516,-31.82454,96.35135,-1400.878,-189.8985,8.499509,-1388.635,-218.3743,-209.4178,-1338.721,-144.0016,-369.412,-1238.098,-116.8768,-392.2636,-1161.099,120.7947,1.494754,-1389.297,125.2063,-232.4647,-1325.911,59.68222,-390.9989,-1184.419,37.84086,-443.8436,-1140.668,,,,,,,,,,,,
2015-01-12 13:01:02.051,-23.30507,268.4749,-1339.153,-31.83355,96.48367,-1401.313,-189.8586,8.487133,-1388.95,-218.3557,-209.4164,-1338.931,-106.0258,-369.6284,-1197.039,-102.224,-402.8288,-1144.651,120.7462,1.548704,-1389.503,125.232,-232.2259,-1326.36,49.40226,-375.2393,-1209.333,24.12567,-422.9105,-1173.737,,,,,,,,,,,,
2015-01-12 13:01:02.135,-23.35354,268.7644,-1339.835,-32.00729,96.53459,-1401.811,-189.7944,8.519408,-1389.156,-218.3932,-209.4304,-1339.074,-109.6485,-368.1924,-1200.223,-100.21,-410.6733,-1137.914,120.6955,1.633509,-1389.732,125.1295,-232.1497,-1326.484,50.13159,-375.5515,-1209.364,25.13227,-423.3521,-1173.736,,,,,,,,,,,,
2015-01-12 13:01:02.230,-23.41827,269.152,-1340.835,-32.21193,96.81218,-1403.028,-189.7284,8.766068,-1389.635,-218.4368,-209.5411,-1339.312,-108.003,-369.1778,-1198.193,-99.30415,-415.0993,-1134.366,120.6301,1.771093,-1390.009,124.8934,-232.2523,-1326.645,49.14207,-376.0752,-1210.579,23.89163,-424.0161,-1175.304,,,,,,,,,,,,
2015-01-12 13:01:02.296,-23.52274,269.3628,-1341.312,-32.45972,96.91051,-1403.564,-189.7085,8.791365,-1389.865,-218.4342,-209.5792,-1339.409,-107.4776,-369.4068,-1197.963,-99.02689,-415.589,-1133.846,120.5549,1.825207,-1390.185,124.6354,-232.5711,-1326.563,48.66695,-376.5268,-1210.798,23.34412,-424.512,-1175.623,,,,,,,,,,,,
2015-01-12 13:01:02.365,-23.58194,269.5918,-1341.774,-32.65259,96.97587,-1404.009,-189.6815,9.199493,-1390.309,-218.435,-209.7026,-1339.595,-108.3132,-369.1251,-1198.081,-97.40862,-399.8001,-1149.079,120.487,1.843502,-1390.282,124.5017,-232.4192,-1326.575,48.56356,-376.5163,-1210.945,23.25084,-424.5486,-1175.814,,,,,,,,,,,,
2015-01-12 13:01:02.453,-23.76658,269.7812,-1342.101,-32.9256,97.1424,-1404.454,-189.6069,9.591117,-1390.76,-218.7033,-209.5488,-1340.058,-107.5316,-369.4369,-1197.77,-100.1577,-417.5075,-1134.731,120.341,1.907247,-1390.498,124.076,-232.9767,-1326.362,48.08112,-377.1867,-1210.863,22.7495,-425.2567,-1175.776,,,,,,,,,,,,
2015-01-12 13:01:02.526,-23.96144,269.6061,-1342.301,-33.14043,97.01794,-1404.661,-189.7136,9.804154,-1391.063,-218.7517,-209.4515,-1340.23,-108.0601,-368.9046,-1198.622,-99.59521,-421.3061,-1129.295,120.1941,1.867914,-1390.659,123.7297,-233.4312,-1326.043,48.30726,-377.7155,-1210.188,23.16645,-425.8103,-1174.982,,,,,,,,,,,,
2015-01-12 13:01:02.629,-24.34022,269.5118,-1342.557,-33.57762,96.85673,-1405.022,-189.9727,9.775099,-1391.421,-218.8077,-209.3724,-1340.458,-109.7722,-368.6436,-1199.54,-101.5278,-415.9174,-1135.961,119.9007,1.94245,-1390.928,123.521,-233.2524,-1326.151,47.51073,-377.5701,-1210.692,22.17396,-425.676,-1175.62,,,,,,,,,,,,
2015-01-12 13:01:02.725,-24.59075,269.4278,-1342.761,-33.77406,96.72993,-1405.203,-190.0287,9.921988,-1391.754,-218.9238,-209.2986,-1340.739,-109.8542,-369.1431,-1199.389,-100.3783,-408.6474,-1141.465,119.6975,1.924479,-1391.123,123.4076,-232.8446,-1326.368,47.30667,-377.4009,-1211.241,21.9397,-425.5863,-1176.278,,,,,,,,,,,,
2015-01-12 13:01:02.788,-24.84698,269.4712,-1342.912,-34.02819,96.77745,-1405.413,-190.0873,9.985867,-1391.958,-219.0433,-209.1562,-1341.038,-108.7717,-369.6465,-1198.616,-100.5103,-401.4557,-1149.737,119.5407,1.932542,-1391.256,123.3068,-232.4106,-1326.64,47.36515,-377.0938,-1211.536,22.05127,-425.3216,-1176.581,,,,,,,,,,,,
2015-01-12 13:01:02.862,-25.00255,269.416,-1343.089,-34.17189,96.70332,-1405.566,-190.1559,9.961554,-1392.134,-219.1577,-209.1466,-1341.224,-109.7121,-369.1582,-1199.609,-102.3736,-400.0883,-1150.013,119.411,1.855069,-1391.381,123.4846,-232.1238,-1326.987,47.6144,-376.8447,-1211.849,22.32434,-425.085,-1176.884,,,,,,,,,,,,
2015-01-12 13:01:02.963,-25.16856,269.591,-1343.313,-34.34698,96.65506,-1405.774,-190.1191,10.22018,-1392.477,-219.2299,-209.0868,-1341.377,-114.2346,-370.6613,-1204.115,-112.5747,-397.3979,-1151.634,119.3621,1.908304,-1391.612,123.2773,-232.3382,-1326.902,47.40788,-377.2173,-1211.929,22.11808,-425.5104,-1177.018,,,,,,,,,,,,
2015-01-12 13:01:03.050,-25.2814,269.6176,-1343.472,-34.58456,96.58877,-1406.016,-190.1452,10.29746,-1392.784,-219.2373,-209.0567,-1341.451,-113.4345,-369.55,-1203.279,-105.5378,-396.9492,-1151.703,119.2454,1.917868,-1391.724,123.2395,-232.7784,-1326.848,47.64866,-377.3063,-1211.133,22.45171,-425.4823,-1175.974,,,,,,,,,,,,
2015-01-12 13:01:03.124,-25.2965,269.455,-1343.584,-34.73757,96.48993,-1406.183,-190.2008,10.14664,-1392.917,-219.2327,-209.0871,-1341.475,-112.2225,-369.4935,-1202.232,-101.5793,-414.6505,-1137.373,119.2041,1.92441,-1391.815,123.143,-233.0819,-1326.865,47.3577,-377.7066,-1211.381,22.09593,-425.9149,-1176.3,,,,,,,,,,,,
2015-01-12 13:01:03.206,-25.33651,269.5041,-1343.659,-34.75764,96.48909,-1406.248,-190.1971,10.00195,-1392.992,-219.251,-209.0788,-1341.534,-112.9188,-369.4547,-1202.155,-94.64394,-399.7095,-1150.655,119.1714,1.905772,-1391.906,123.1588,-232.7303,-1327.049,47.39719,-377.4465,-1211.639,22.14332,-425.6853,-1176.583,,,,,,,,,,,,
2015-01-12 13:01:03.293,-25.35268,269.5322,-1343.789,-34.92044,96.58179,-1406.483,-190.2345,9.942006,-1393.17,-219.2732,-208.9446,-1341.698,-112.8543,-369.0054,-1201.796,-113.1323,-398.1299,-1150.531,119.0886,1.878462,-1392.088,123.0687,-232.9281,-1327.015,48.10345,-377.6976,-1211.057,23.11503,-425.9541,-1175.818,,,,,,,,,,,,
2015-01-12 13:01:03.360,-25.36944,269.5651,-1343.834,-34.93004,96.55339,-1406.525,-190.2525,9.837626,-1393.269,-219.272,-208.9385,-1341.757,-112.8497,-368.5893,-1201.807,-105.2816,-412.8234,-1138.447,119.0468,1.87725,-1392.149,123.0004,-233.1621,-1326.985,47.6699,-377.8185,-1211.096,22.55973,-426.0373,-1175.881,,,,,,,,,,,,
2015-01-12 13:01:03.432,-25.42382,269.5624,-1343.925,-35.084,96.48517,-1406.635,-190.2514,9.813638,-1393.322,-219.2825,-209.0038,-1341.838,-112.6335,-368.8648,-1201.501,-99.00626,-399.0118,-1151.079,119.0081,1.851616,-1392.249,122.9763,-233.3136,-1327.01,47.22097,-378.0342,-1211.477,21.96918,-426.2744,-1176.381,,,,,,,,,,,,
2015-01-12 13:01:03.495,-25.45137,269.5757,-1344.036,-35.13565,96.47795,-1406.687,-190.2829,9.834737,-1393.445,-219.2977,-209.0277,-1341.888,-112.5796,-368.8253,-1201.415,-101.0672,-397.9743,-1151.448,118.9901,1.883273,-1392.383,122.9461,-233.4371,-1327.056,47.04598,-378.075,-1211.477,21.74596,-426.2876,-1176.365,,,,,,,,,,,,
2015-01-12 13:01:03.577,-25.50239,269.5177,-1344.045,-35.24209,96.4207,-1406.771,-190.3064,9.843544,-1393.565,-219.3604,-208.9956,-1342.023,-112.6865,-368.9581,-1201.325,-103.4279,-409.4251,-1141.242,118.9461,1.8373,-1392.499,123.3455,-232.8802,-1327.719,47.28028,-377.3841,-1212.043,21.9252,-425.5521,-1176.899,,,,,,,,,,,,
2015-01-12 13:01:03.659,-25.49672,269.4373,-1344.15,-35.28642,96.38523,-1406.873,-190.3404,9.860944,-1393.686,-219.3696,-208.9418,-1342.17,-112.8673,-369.0893,-1200.842,-103.7842,-407.3992,-1142.224,118.8782,1.794551,-1392.574,123.4442,-231.9082,-1328.132,47.56373,-376.7011,-1212.682,22.27024,-424.9655,-1177.613,,,,,,,,,,,,
2015-01-12 13:01:03.730,-25.50719,269.4618,-1344.158,-35.34049,96.37664,-1406.96,-190.3174,9.903782,-1393.762,-219.389,-208.8749,-1342.288,-111.3661,-369.9439,-1199.715,-103.1845,-405.5531,-1145.029,118.8359,1.807889,-1392.707,123.5223,-232.3729,-1328.134,47.53923,-376.8163,-1212.253,22.21156,-424.9641,-1177.04,,,,,,,,,,,,
2015-01-12 13:01:03.827,-25.58653,269.5238,-1344.242,-35.47372,96.37646,-1407.13,-190.2997,9.950854,-1393.867,-219.3976,-208.8532,-1342.352,-110.0435,-369.9585,-1198.613,-96.69263,-400.5301,-1149.146,118.8351,1.881977,-1392.862,123.347,-232.7485,-1327.896,47.34999,-377.2417,-1212.051,22.01766,-425.4061,-1176.851,,,,,,,,,,,,
2015-01-12 13:01:03.924,-25.66697,269.4285,-1344.365,-35.59832,96.35433,-1407.245,-190.4362,9.878534,-1394.008,-219.4257,-208.8317,-1342.448,-115.3493,-370.7621,-1204.354,-101.0634,-412.0931,-1137.574,118.7314,1.856715,-1392.886,123.4108,-232.3445,-1328.077,47.51384,-376.9747,-1212.307,22.21485,-425.1848,-1177.132,,,,,,,,,,,,
2015-01-12 13:01:04.023,-25.68415,269.4978,-1344.42,-35.60908,96.43882,-1407.363,-190.4472,9.893263,-1394.05,-219.4557,-208.8865,-1342.47,-147.4845,-389.2417,-1230.823,-114.0606,-392.9192,-1159.8,118.662,1.866048,-1392.927,123.2546,-232.0675,-1328.07,47.77804,-376.7657,-1212.054,22.6192,-424.9985,-1176.798,,,,,,,,,,,,
2015-01-12 13:01:04.092,-25.65732,269.4542,-1344.472,-35.61656,96.42686,-1407.385,-190.4401,9.900441,-1394.065,-219.5035,-208.837,-1342.548,-119.4115,-367.9712,-1205.928,-111.9915,-395.0296,-1153.99,118.6466,1.81731,-1392.931,123.2176,-232.288,-1327.881,47.61206,-376.9496,-1211.885,22.41021,-425.1701,-1176.635,,,,,,,,,,,,
2015-01-12 13:01:04.223,-25.63885,269.3868,-1344.507,-35.66968,96.47954,-1407.436,-190.4625,9.885712,-1394.086,-219.527,-208.8047,-1342.601,-116.195,-368.9278,-1202.176,-113.3225,-396.5727,-1150.091,118.6313,1.842517,-1392.937,123.2154,-232.1784,-1327.897,49.72265,-377.0605,-1210.698,25.22507,-425.3545,-1175.047,,,,,,,,,,,,
2015-01-12 13:01:04.378,-25.47366,269.3852,-1344.559,-35.5813,96.50909,-1407.478,-190.4582,9.914747,-1394.162,-219.4869,-208.8327,-1342.604,-123.6896,-369.3225,-1210.278,-97.87066,-419.9129,-1132.005,118.6404,1.839239,-1392.95,123.2309,-231.8442,-1327.722,48.30316,-376.7698,-1211.518,23.32725,-425.0784,-1176.198,,,,,,,,,,,,
2015-01-12 13:01:04.505,-25.4913,269.4394,-1344.612,-35.60462,96.47361,-1407.522,-190.5017,9.854037,-1394.234,-219.4387,-208.9026,-1342.58,-120.1225,-370.3745,-1205.575,-100.6553,-417.5744,-1133.975,118.6266,1.748235,-1392.98,122.9298,-232.4568,-1327.288,47.52275,-377.4225,-1211.436,22.38707,-425.7444,-1176.234,,,,,,,,,,,,
2015-01-12 13:01:04.578,-25.53381,269.4887,-1344.653,-35.88856,96.35165,-1407.554,-190.5699,9.876347,-1394.3,-219.3438,-209.0876,-1342.523,-121.3696,-369.7478,-1206.615,-100.553,-418.1075,-1133.03,118.4975,1.727036,-1393.047,122.8814,-232.5807,-1327.349,47.37217,-377.4796,-1211.445,22.20243,-425.7793,-1176.226,,,,,,,,,,,,
2015-01-12 13:01:04.646,-25.54761,269.4701,-1344.637,-35.97255,96.20648,-1407.537,-190.6091,9.884515,-1394.346,-219.3089,-209.1225,-1342.523,-126.948,-370.69,-1212.454,-100.6761,-418.2555,-1132.85,118.4808,1.726245,-1393.081,122.9132,-232.6949,-1327.47,47.27265,-377.4689,-1211.465,22.05913,-425.727,-1176.212,,,,,,,,,,,,
2015-01-12 13:01:04.719,-25.51974,269.3275,-1344.6,-36.17183,95.97718,-1407.516,-190.6315,9.793574,-1394.388,-219.3206,-209.1385,-1342.554,-133.8224,-348.915,-1227.311,-110.715,-395.9405,-1166.988,118.4059,1.499715,-1393.146,122.8638,-233.4908,-1327.232,46.87062,-378.0525,-1211.162,21.53957,-426.2398,-1175.888,,,,,,,,,,,,
2015-01-12 13:01:04.792,-25.50045,269.0766,-1344.488,-36.31499,95.79625,-1407.513,-190.7803,9.69271,-1394.509,-219.3234,-209.1519,-1342.578,-135.3513,-351.1108,-1229.022,-95.66389,-403.0642,-1145.83,118.4208,1.377664,-1393.203,123.1008,-233.0008,-1327.677,47.04625,-377.4872,-1211.525,21.69473,-425.6493,-1176.224,,,,,,,,,,,,
2015-01-12 13:01:04.859,-25.48761,268.9392,-1344.425,-36.50144,95.66032,-1407.485,-190.9126,9.676385,-1394.61,-219.281,-209.1937,-1342.57,-133.7309,-375.7153,-1221.587,-96.12027,-402.2613,-1146.939,118.4958,1.264161,-1393.32,123.0185,-233.1095,-1327.652,47.00182,-377.6086,-1211.467,21.66293,-425.7751,-1176.155,,,,,,,,,,,,
2015-01-12 13:01:04.963,-25.42891,268.7469,-1344.284,-36.74566,95.4175,-1407.383,-191.0785,9.57861,-1394.73,-219.2858,-209.2479,-1342.62,-133.0637,-375.2598,-1221.161,-100.3793,-413.1112,-1137.267,118.4802,1.054866,-1393.371,123.0985,-233.4375,-1327.76,46.71717,-377.6555,-1211.419,21.25672,-425.7281,-1176.054,,,,,,,,,,,,
2015-01-12 13:01:05.045,-25.2793,268.5443,-1344.129,-36.87443,95.25848,-1407.294,-191.1866,9.447625,-1394.845,-219.2617,-209.284,-1342.656,-135.7516,-354.9757,-1227.138,-100.5659,-414.7262,-1135.275,118.5406,0.7002928,-1393.489,123.2161,-233.5934,-1327.849,46.62064,-377.6805,-1211.455,21.08882,-425.7096,-1176.073,,,,,,,,,,,,
2015-01-12 13:01:05.116,-25.13063,268.278,-1343.922,-36.86596,95.16399,-1407.262,-191.2439,9.440373,-1394.938,-219.2646,-209.27,-1342.682,-131.8414,-364.3655,-1220.13,-102.5606,-400.8099,-1149.22,118.6051,0.5440451,-1393.564,122.9107,-234.2259,-1327.595,46.22821,-378.175,-1211.055,20.66739,-426.1581,-1175.624,,,,,,,,,,,,
2015-01-12 13:01:05.211,-24.78833,268.0237,-1343.771,-36.87244,95.0566,-1407.269,-191.2591,9.454599,-1395.025,-219.2422,-209.306,-1342.698,-132.808,-357.5622,-1223.411,-114.0813,-384.8209,-1167.225,118.7628,0.2737263,-1393.683,122.7963,-234.5339,-1327.528,46.09893,-378.5628,-1211.085,20.53315,-426.5725,-1175.687,,,,,,,,,,,,
2015-01-12 13:01:05.301,-24.34304,267.6001,-1343.183,-36.86374,94.99935,-1407.296,-191.319,9.482578,-1395.232,-219.2346,-209.3332,-1342.742,-131.7653,-364.9698,-1221.132,-107.7519,-407.8299,-1142.941,118.8825,0.09666356,-1393.875,122.7309,-234.5993,-1327.63,45.99241,-378.5925,-1211.136,20.41291,-426.5902,-1175.721,,,,,,,,,,,,
2015-01-12 13:01:05.394,-23.82607,267.1879,-1342.349,-36.87159,94.89452,-1407.29,-191.3011,9.480961,-1395.292,-219.225,-209.3585,-1342.787,-137.9573,-371.6243,-1227.628,-106.7934,-411.7443,-1139.42,118.9848,-0.1043159,-1393.988,122.5257,-234.9859,-1327.425,45.79073,-379.0125,-1210.939,20.2124,-427.0214,-1175.526,,,,,,,,,,,,
2015-01-12 13:01:05.466,-23.70918,267.0386,-1342.213,-36.85401,94.83857,-1407.212,-191.2939,9.368554,-1395.242,-219.2207,-209.3201,-1342.821,-131.1985,-360.9225,-1221.876,-104.0691,-414.0706,-1136.66,119.0824,-0.2520291,-1393.984,122.3178,-235.3207,-1327.147,45.56419,-379.451,-1210.793,19.97967,-427.4944,-1175.423,,,,,,,,,,,,
2015-01-12 13:01:05.554,-23.69682,267.0432,-1342.302,-36.7971,94.79916,-1407.134,-191.3042,9.198646,-1395.163,-219.1712,-209.2952,-1342.795,-129.9094,-366.6489,-1219.255,-103.3483,-415.9616,-1134.711,119.1576,-0.3862336,-1393.958,122.6061,-235.0857,-1327.305,45.71444,-379.1901,-1210.984,20.08387,-427.2249,-1175.626,,,,,,,,,,,,
2015-01-12 13:01:05.631,-23.56049,266.8904,-1342.246,-36.77262,94.7494,-1407.115,-191.2962,9.184943,-1395.208,-219.3068,-209.1798,-1342.987,-132.3628,-348.689,-1227.16,-112.3317,-393.9813,-1164.667,119.1864,-0.4952209,-1394.037,122.5004,-235.187,-1327.321,45.67766,-379.2853,-1210.924,20.07007,-427.318,-1175.54,,,,,,,,,,,,
2015-01-12 13:01:05.697,-23.49889,266.8636,-1342.204,-36.79529,94.68369,-1407.114,-191.3178,9.12532,-1395.248,-219.2883,-209.2462,-1343.021,-134.2711,-350.2775,-1228.757,-116.0723,-391.4417,-1162.962,119.2255,-0.5858113,-1394.124,122.4863,-235.1431,-1327.456,45.61734,-379.2338,-1211.066,19.99435,-427.2641,-1175.684,,,,,,,,,,,,
2015-01-12 13:01:05.791,-23.43591,266.795,-1342.266,-36.78171,94.63729,-1407.113,-191.3759,9.191662,-1395.384,-219.2853,-209.3149,-1343.069,-136.9843,-353.2587,-1230.596,-106.8866,-412.7748,-1138.177,119.2794,-0.7989094,-1394.249,122.3037,-235.6645,-1327.249,45.33921,-379.6642,-1210.776,19.68438,-427.6642,-1175.367,,,,,,,,,,,,
2015-01-12 13:01:05.853,-23.4373,266.798,-1342.318,-36.80815,94.59728,-1407.116,-191.451,9.132153,-1395.492,-219.2789,-209.3936,-1343.096,-136.9372,-353.493,-1230.854,-105.9602,-415.3769,-1135.968,119.2625,-0.8297783,-1394.275,122.277,-235.8004,-1327.211,45.21207,-379.7151,-1210.676,19.52376,-427.6867,-1175.245,,,,,,,,,,,,
2015-01-12 13:01:05.926,-23.43922,266.7751,-1342.331,-36.85005,94.56393,-1407.143,-191.4803,9.156472,-1395.593,-219.2917,-209.3882,-1343.182,-138.7743,-355.075,-1231.721,-116.6027,-399.7714,-1169.644,119.2621,-0.8410267,-1394.358,122.2425,-235.9437,-1327.177,44.95411,-379.723,-1210.599,19.19129,-427.6494,-1175.155,,,,,,,,,,,,
2015-01-12 13:01:05.996,-23.42785,266.7697,-1342.341,-36.88092,94.49271,-1407.191,-191.5302,9.173363,-1395.685,-219.2501,-209.4687,-1343.196,-138.9074,-354.6135,-1230.798,-116.8039,-398.4509,-1168.112,119.23,-0.9600558,-1394.445,122.1049,-236.043,-1327.083,44.88651,-379.9379,-1210.59,19.14703,-427.9029,-1175.174,,,,,,,,,,,,
2015-01-12 13:01:06.061,-23.45321,266.8116,-1342.375,-36.96356,94.49565,-1407.216,-191.5837,9.148928,-1395.758,-219.2574,-209.6195,-1343.294,-138.8335,-354.5564,-1230.645,-116.345,-398.609,-1168.273,119.2727,-0.9756999,-1394.536,122.1625,-235.7373,-1327.263,45.00053,-379.6778,-1210.77,19.27988,-427.6579,-1175.354,,,,,,,,,,,,
2015-01-12 13:01:06.166,-23.41668,266.7449,-1342.391,-37.00484,94.43396,-1407.224,-191.6767,9.117152,-1395.875,-219.2658,-209.7348,-1343.358,-136.2905,-353.1374,-1229.33,-116.3546,-396.276,-1165.501,119.2487,-1.061804,-1394.582,122.1281,-235.6232,-1327.363,45.25687,-379.8847,-1211.065,19.63314,-427.9719,-1175.714,,,,,,,,,,,,
2015-01-12 13:01:06.244,-23.40241,266.7439,-1342.428,-37.03915,94.39181,-1407.232,-191.7343,9.152248,-1395.996,-219.2869,-209.8842,-1343.396,-134.6328,-362.6038,-1225.14,-106.0596,-422.6394,-1129.782,119.2675,-1.157758,-1394.648,122.1771,-235.9907,-1327.339,44.96642,-379.9295,-1210.82,19.22954,-427.9091,-1175.395,,,,,,,,,,,,
2015-01-12 13:01:06.320,-23.39577,266.7126,-1342.426,-37.08101,94.33298,-1407.222,-191.7975,9.127788,-1396.141,-219.2878,-209.8966,-1343.415,-139.768,-357.8431,-1230.72,-117.9533,-398.8497,-1166.163,119.2976,-1.155007,-1394.732,122.3018,-235.2991,-1327.676,45.25941,-379.376,-1211.203,19.57861,-427.4016,-1175.793,,,,,,,,,,,,
2015-01-12 13:01:06.390,-23.63459,265.5001,-1342.313,-37.17766,94.12599,-1407.289,-191.8341,8.934764,-1396.196,-219.2506,-209.9777,-1343.389,-135.9248,-352.0997,-1229.03,-110.717,-381.2768,-1172.164,119.126,-1.301633,-1394.77,122.0286,-235.3817,-1327.589,45.92317,-379.7441,-1210.812,20.55468,-427.8649,-1175.301,,,,,,,,,,,,
2015-01-12 13:01:06.459,-23.69324,265.5977,-1342.312,-37.23166,94.06516,-1407.277,-191.8537,8.940959,-1396.238,-219.2576,-209.9942,-1343.406,-137.1479,-359.7562,-1227.612,-105.1286,-412.1989,-1139.184,119.0897,-1.322022,-1394.791,121.9456,-235.5834,-1327.475,45.7897,-379.9243,-1210.689,20.40441,-428.038,-1175.174,,,,,,,,,,,,
2015-01-12 13:01:06.557,-23.73933,265.608,-1342.293,-37.37253,94.06243,-1407.322,-191.9109,8.882919,-1396.342,-219.3525,-209.8992,-1343.572,-139.734,-358.1561,-1229.894,-107.5385,-406.5625,-1144.17,119.0356,-1.333113,-1394.851,122.0051,-235.4996,-1327.548,45.69398,-379.803,-1210.8,20.25697,-427.9041,-1175.298,,,,,,,,,,,,
2015-01-12 13:01:06.631,-23.7644,265.6389,-1342.306,-37.52929,94.04825,-1407.418,-191.9522,8.858926,-1396.395,-219.4141,-209.9637,-1343.656,-140.8053,-356.1528,-1231.222,-114.3473,-384.3298,-1168.034,118.883,-1.414893,-1394.858,122.0374,-235.4393,-1327.715,45.67188,-379.5774,-1210.766,20.21673,-427.6234,-1175.198,,,,,,,,,,,,
2015-01-12 13:01:06.724,-23.79747,265.3685,-1342.368,-37.7238,93.90155,-1407.519,-191.9747,8.830122,-1396.453,-219.4536,-209.9609,-1343.73,-138.3436,-353.5154,-1229.519,-104.087,-410.4378,-1139.479,118.8738,-1.417159,-1394.927,122.0949,-235.0372,-1327.96,45.72114,-379.2601,-1211.12,20.26324,-427.3344,-1175.587,,,,,,,,,,,,
2015-01-12 13:01:06.823,-23.81549,265.6013,-1342.47,-37.91446,93.9268,-1407.71,-191.9571,8.847332,-1396.617,-219.5338,-209.9859,-1343.96,-142.5983,-363.1862,-1231.733,-102.9657,-412.9199,-1136.59,118.7858,-1.382631,-1395.022,122.255,-234.8841,-1328.261,46.06202,-379.3045,-1211.538,20.66438,-427.4446,-1176.043,,,,,,,,,,,,
2015-01-12 13:01:06.891,-23.8429,265.8138,-1342.624,-37.92281,93.96643,-1407.816,-191.9827,8.852453,-1396.729,-219.5652,-210.0066,-1344.052,-136.7036,-351.2628,-1228.054,-113.0496,-394.9307,-1166.14,118.777,-1.137041,-1395.197,122.3465,-235.0269,-1328.333,45.96259,-379.2635,-1211.485,20.50129,-427.3423,-1175.949,,,,,,,,,,,,
2015-01-12 13:01:06.965,-23.84143,266.0027,-1342.836,-37.85154,94.05025,-1407.988,-191.9641,8.941718,-1396.852,-219.6513,-209.8686,-1344.243,-135.8323,-350.0031,-1227.495,-107.8799,-406.506,-1143.361,118.7044,-1.020066,-1395.279,122.3983,-235.1472,-1328.401,45.71833,-379.0187,-1211.258,20.15836,-426.9759,-1175.624,,,,,,,,,,,,
2015-01-12 13:01:07.061,-23.85345,266.5056,-1343.367,-37.80907,94.29286,-1408.39,-191.8956,9.043861,-1397.038,-219.6418,-209.9467,-1344.404,-145.5752,-365.2389,-1235.152,-117.8467,-393.8936,-1157.419,118.6221,-0.8479071,-1395.441,122.6567,-234.8091,-1328.745,45.87917,-378.6851,-1211.658,20.28665,-426.6437,-1176.042,,,,,,,,,,,,
2015-01-12 13:01:07.133,-23.76822,266.824,-1343.671,-37.82924,94.53448,-1408.732,-191.8775,9.157724,-1397.169,-219.612,-210.0281,-1344.483,-137.3406,-352.4279,-1229.515,-109.9045,-408.902,-1142.699,118.5236,-0.6384032,-1395.585,122.7199,-234.6685,-1328.973,45.96338,-378.3954,-1211.657,20.37786,-426.3043,-1175.964,,,,,,,,,,,,
