t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-12 10:25:12.860,-89.73503,259.5545,-1293.988,-64.94832,72.78372,-1362.94,-245.9408,-23.82167,-1383.511,-243.947,-240.7311,-1314.976,-209.6295,-392.729,-1233.239,-198.1904,-443.395,-1208.91,98.52107,-1.340618,-1360.604,140.4519,-208.6482,-1299.328,63.62129,-372.1954,-1185.347,-0.7122681,-347.3002,-1165.824,,,,,,,,,,,,
2015-01-12 10:25:12.946,-89.7825,259.558,-1294.051,-65.60384,72.3862,-1361.636,-246.0358,-23.9374,-1383.476,-243.9828,-240.7322,-1315.013,-208.4241,-392.1453,-1232.23,-196.5712,-442.6163,-1207.555,98.43636,-1.302031,-1360.644,140.4728,-208.5994,-1299.475,63.88608,-370.7292,-1187.72,-0.6062016,-346.5977,-1166.88,,,,,,,,,,,,
2015-01-12 10:25:13.061,-89.82204,259.6235,-1294.208,-65.61423,72.79184,-1362.014,-246.0347,-23.90651,-1383.49,-244.1856,-240.5161,-1315.282,-208.8062,-391.9734,-1232.092,-197.013,-442.4591,-1207.283,97.96645,-1.229181,-1360.448,140.4544,-208.4825,-1299.571,63.0687,-372.6575,-1183.496,-1.983821,-347.7795,-1164.392,,,,,,,,,,,,
2015-01-12 10:25:13.144,-89.89691,259.7718,-1294.47,-65.63565,73.20973,-1362.433,-246.0696,-23.87486,-1383.624,-244.1762,-240.7034,-1315.236,-207.8822,-391.8765,-1231.513,-195.7842,-442.2676,-1206.528,97.87546,-1.493071,-1360.002,140.4727,-208.2706,-1299.726,63.67631,-371.1617,-1186.747,19.85584,-366.5839,-1154.154,,,,,,,,,,,,
2015-01-12 10:25:13.247,-90.07685,260.0639,-1294.801,-65.36352,73.9371,-1363.439,-246.1106,-23.86956,-1383.664,-244.3514,-240.3584,-1315.512,-207.3511,-391.1948,-1231.066,-195.0177,-441.4736,-1205.843,97.46278,-0.4596781,-1360.604,140.4217,-208.2399,-1299.718,63.87088,-370.2042,-1188.638,63.36702,-280.7672,-696.4904,,,,,,,,,,,,
2015-01-12 10:25:13.386,-90.44521,260.4142,-1295.314,-65.81395,73.80069,-1361.567,-246.1916,-23.994,-1383.527,-244.4489,-240.1653,-1315.619,-207.675,-391.4775,-1231.526,-195.4171,-441.9149,-1206.424,97.46008,-1.089339,-1359.7,140.1322,-207.9352,-1299.469,64.84219,-369.9917,-1190.27,49.62478,-281.2939,-698.2015,,,,,,,,,,,,
2015-01-12 10:25:13.470,-90.72314,260.7241,-1295.71,-65.8678,73.91466,-1360.484,-246.2172,-24.03168,-1383.397,-244.5526,-240.0081,-1315.671,-210.1596,-392.9495,-1233.426,-198.6952,-443.93,-1208.942,97.36637,-1.216798,-1359.321,140.1902,-207.253,-1299.404,64.82227,-369.8087,-1190.53,56.89347,-281.1507,-697.0134,,,,,,,,,,,,
2015-01-12 10:25:13.576,-90.88702,261.0617,-1296.106,-65.82642,74.09153,-1360.205,-246.2526,-24.04287,-1383.391,-244.5918,-239.9437,-1315.687,-209.5201,-392.6871,-1233.016,-197.8295,-443.6016,-1208.392,97.39615,-1.381115,-1358.978,140.1465,-206.9483,-1299.319,60.48784,-378.1926,-1173.021,50.72339,-281.269,-697.9424,,,,,,,,,,,,
2015-01-12 10:25:13.704,-91.19413,261.2194,-1296.539,-66.04092,74.15515,-1359.705,-246.3021,-24.11513,-1383.151,-244.6578,-239.5885,-1315.519,-208.1536,-391.5346,-1231.481,-195.9855,-442.1833,-1206.405,97.45589,-1.490944,-1358.731,140.0199,-206.9589,-1299.184,58.93442,-378.7337,-1171.485,56.67015,-281.1501,-697.379,,,,,,,,,,,,
2015-01-12 10:25:13.810,-91.42097,261.4796,-1296.849,-65.9053,74.5082,-1359.754,-246.2393,-24.48259,-1382.324,-244.8755,-239.1177,-1315.04,-209.3191,-391.5307,-1231.193,-197.4669,-442.335,-1206.182,97.51254,-1.499712,-1358.794,139.8731,-207.3553,-1299.306,110.0157,-236.7271,-1059.438,99.11382,-245.3234,-987.3568,,,,,,,,,,,,
2015-01-12 10:25:13.946,-91.99812,261.7017,-1297.318,-66.73919,73.96104,-1358.331,-246.2964,-24.87947,-1381.569,-244.8358,-238.7543,-1314.503,-206.9489,-389.4059,-1227.902,-194.3199,-439.623,-1201.975,96.88927,0.1633793,-1360.504,139.9161,-206.9221,-1299.613,63.4077,-380.603,-1174.316,60.16956,-281.2075,-697.3804,,,,,,,,,,,,
2015-01-12 10:25:14.050,-92.28609,261.7437,-1297.558,-66.9289,73.73603,-1357.974,-246.3681,-25.18364,-1381.194,-244.8559,-238.6865,-1314.332,-206.0507,-389.041,-1227.332,-193.1157,-439.1591,-1201.274,96.88438,0.1106849,-1360.456,139.9628,-206.6838,-1299.747,59.14319,-379.5451,-1171.296,49.13627,-281.6112,-698.8369,,,,,,,,,,,,
2015-01-12 10:25:14.160,-92.46011,261.7569,-1297.665,-67.20455,73.50063,-1357.85,-246.3961,-25.3133,-1381.002,-244.8423,-238.5154,-1314.248,-207.2201,-389.8011,-1228.209,-194.6793,-440.2297,-1202.474,96.89089,-0.02222301,-1360.385,139.864,-206.9797,-1299.953,62.04019,-380.9948,-1172.308,55.30273,-281.4316,-698.1216,,,,,,,,,,,,
2015-01-12 10:25:14.265,-92.60101,261.8243,-1297.815,-67.44516,73.25126,-1357.689,-246.4122,-25.38801,-1380.954,-244.7193,-239.2805,-1313.544,-206.5696,-391.1207,-1228.502,-193.8531,-441.7341,-1203.101,96.80872,-0.06190594,-1360.37,139.72,-207.0358,-1300.682,107.3309,-236.4461,-1060.366,96.59373,-245.3299,-987.5723,,,,,,,,,,,,
2015-01-12 10:25:14.352,-92.6405,261.8048,-1297.885,-67.61884,72.83571,-1357.579,-246.4378,-25.43735,-1380.971,-244.2207,-240.196,-1313.028,-207.3523,-393.1245,-1229.361,-195.0629,-444.1007,-1204.42,96.77398,-0.05280288,-1360.4,139.7781,-207.0164,-1300.969,107.9266,-236.3825,-1060.462,97.90034,-245.3266,-987.472,,,,,,,,,,,,
2015-01-12 10:25:14.510,-92.66743,261.7831,-1297.945,-67.95296,72.34314,-1357.384,-246.5034,-25.56487,-1381.004,-244.4291,-239.7645,-1313.277,-207.5194,-393.1726,-1230.167,-195.2161,-444.3087,-1205.415,96.80237,-0.2346007,-1360.414,139.7296,-207.0479,-1301.599,109.8315,-236.5362,-1060.58,98.23256,-245.4102,-987.5711,,,,,,,,,,,,
2015-01-12 10:25:14.608,-92.21176,262.714,-1297.822,-63.83308,78.35361,-1361.506,-245.3054,-22.9111,-1381.711,-242.5813,-237.4331,-1314.18,-208.19,-391.9559,-1231.917,-196.7263,-443.4635,-1207.448,98.42412,5.665247,-1363.092,144.9794,-201.497,-1305.715,109.54,-231.9915,-1065.453,97.30623,-240.7121,-992.3834,,,,,,,,,,,,
2015-01-12 10:25:14.746,-128.3226,264.8944,-1312.334,-102.5882,79.90961,-1382.318,-286.2947,-22.18608,-1395.335,-283.1433,-235.1723,-1328.81,-246.7701,-389.5247,-1246.806,-234.6457,-440.9755,-1222.426,61.30265,4.264645,-1382.362,111.0901,-198.8955,-1333.318,81.60706,-230.293,-1092.143,43.2951,-277.3865,-707.5279,,,,,,,,,,,,
2015-01-12 10:25:14.890,-148.1169,263.8328,-1328.136,-122.4052,78.78738,-1397.272,-301.4302,-25.58951,-1406.466,-300.0768,-234.4648,-1340.703,-265.8071,-389.4059,-1258.721,-254.3838,-441.0529,-1234.35,36.25084,6.110456,-1403.499,92.03957,-196.9529,-1350.621,45.38095,-372.5871,-1276.299,14.80347,-361.6498,-1208.767,,,,,,,,,,,,
2015-01-12 10:25:15.047,-163.7622,268.8405,-1334.963,-140.4746,81.57011,-1402.245,-319.5643,-17.78813,-1414.868,-313.1095,-229.3715,-1347.492,-274.144,-381.0048,-1260.824,-261.1555,-431.5493,-1234.892,22.17723,13.30327,-1411.504,79.88291,-189.8504,-1358.886,39.96475,-374.0847,-1267.261,10.66059,-362.5929,-1199.059,,,,,,,,,,,,
2015-01-12 10:25:15.163,-169.6736,267.6456,-1338.532,-145.2003,79.22784,-1404.118,-324.0384,-20.597,-1416.349,-318.242,-232.9218,-1349.215,-277.4576,-384.5764,-1263.359,-263.8629,-435.1279,-1237.699,17.07844,8.245117,-1411.942,74.05988,-193.2491,-1361.974,32.0655,-374.5938,-1271.513,3.76668,-363.0602,-1202.777,,,,,,,,,,,,
2015-01-12 10:25:15.258,-170.9133,266.8523,-1340.394,-146.3524,77.36479,-1404.684,-324.7261,-23.53521,-1417.71,-319.1565,-234.1749,-1350.672,-276.7926,-384.7852,-1263.478,-262.6713,-434.9886,-1237.374,16.30358,6.134494,-1412.302,72.98133,-195.5225,-1362.641,28.02272,-354.5987,-1269.665,-0.0668969,-345.4508,-1200.37,,,,,,,,,,,,
2015-01-12 10:25:15.407,-171.3761,268.6236,-1340.495,-146.9955,80.80903,-1409.295,-325.9959,-19.70295,-1418.507,-319.9154,-233.1679,-1350.937,-277.4985,-385.1154,-1266.151,-263.3595,-435.7646,-1240.851,14.09386,9.180242,-1414.397,71.4994,-193.3369,-1363.49,9.910164,-365.0822,-1246.606,-17.08179,-354.019,-1177.009,,,,,,,,,,,,
2015-01-12 10:25:15.549,-171.6093,268.9279,-1341.011,-147.1243,81.21902,-1410.569,-326.2539,-19.77145,-1418.858,-321.0731,-230.9841,-1351.996,-278.4106,-383.578,-1268.39,-264.1897,-434.4426,-1243.486,14.1571,8.667164,-1413.774,71.0786,-192.5294,-1363.742,13.10438,-362.1815,-1253.0,-14.02249,-351.5597,-1183.206,,,,,,,,,,,,
2015-01-12 10:25:15.690,-171.8693,268.8282,-1341.205,-147.3524,81.42005,-1411.275,-326.5212,-19.06015,-1419.685,-322.4389,-227.8674,-1353.255,-244.561,-348.1253,-1241.947,-218.6017,-388.2113,-1207.811,14.38416,8.546295,-1413.586,70.5996,-192.1375,-1363.823,8.538834,-368.8307,-1239.324,-18.65359,-357.0277,-1169.604,,,,,,,,,,,,
2015-01-12 10:25:15.849,-172.1343,268.3682,-1341.763,-146.8564,80.78838,-1412.105,-326.5731,-20.71138,-1420.64,-321.6258,-230.472,-1353.547,-278.6791,-384.9825,-1273.773,-264.3635,-436.486,-1250.15,14.71443,8.57258,-1414.904,71.5224,-192.3085,-1364.481,6.720888,-373.2038,-1229.438,-20.73124,-360.5918,-1159.787,,,,,,,,,,,,
2015-01-12 10:25:15.959,-172.0121,267.9427,-1342.196,-146.3791,80.1573,-1412.49,-326.2686,-21.47302,-1421.212,-320.6369,-231.2339,-1353.733,-277.436,-385.3629,-1273.154,-263.0357,-436.7392,-1249.265,15.7626,7.306148,-1414.685,71.70372,-193.3846,-1364.435,6.889006,-373.9995,-1228.554,-20.659,-361.2531,-1158.862,,,,,,,,,,,,
2015-01-12 10:25:16.097,-143.5644,269.1531,-1348.542,-116.1815,81.5966,-1417.764,-296.4894,-20.88308,-1430.774,-293.6178,-234.2779,-1361.558,-270.0992,-405.0223,-1319.805,-262.2598,-461.9372,-1308.859,47.61208,4.247309,-1415.703,93.57194,-198.4502,-1362.71,35.75154,-375.5141,-1231.595,3.399487,-363.1568,-1163.781,,,,,,,,,,,,
2015-01-12 10:25:16.242,-115.2497,270.649,-1352.952,-92.5836,83.17034,-1418.845,-271.6583,-16.11521,-1436.751,-270.8003,-234.121,-1366.51,-240.7996,-401.5261,-1313.951,-229.6115,-389.3282,-1239.461,75.20052,6.962799,-1416.608,107.7772,-203.0615,-1355.306,54.78265,-374.1754,-1233.751,25.90938,-361.2207,-1164.316,,,,,,,,,,,,
2015-01-12 10:25:16.343,-99.74085,269.2549,-1353.908,-77.18738,82.34212,-1417.938,-255.4284,-14.7966,-1440.141,-254.6,-234.8255,-1370.25,-176.1082,-356.6259,-1262.027,-156.4434,-279.1708,-728.6035,92.2034,4.907746,-1415.982,116.0722,-205.3468,-1354.084,64.15134,-373.1776,-1231.131,33.96198,-360.3816,-1162.112,,,,,,,,,,,,
2015-01-12 10:25:16.434,-85.21533,269.1938,-1354.845,-64.24064,80.26202,-1418.292,-242.1656,-12.94594,-1442.561,-239.3126,-233.3798,-1372.996,-207.476,-250.5534,-1129.015,-156.3835,-279.2318,-728.6061,100.2696,5.407536,-1414.928,110.0709,-223.7207,-1334.442,67.79796,-372.2724,-1229.808,37.05627,-359.5909,-1160.887,,,,,,,,,,,,
2015-01-12 10:25:16.548,-66.45502,268.6691,-1355.157,-41.44506,81.8586,-1422.26,-220.6812,-15.30295,-1442.318,-220.5169,-231.3342,-1375.299,-197.6725,-249.4626,-1130.229,-156.2464,-279.3081,-728.583,118.1257,6.475815,-1412.376,163.4981,-192.9969,-1353.906,84.86988,-372.6449,-1226.698,51.96849,-359.9904,-1158.609,,,,,,,,,,,,
2015-01-12 10:25:16.708,-52.02449,269.86,-1357.08,-26.39056,83.64374,-1426.927,-205.6661,-15.56109,-1442.998,-205.5262,-235.0612,-1376.178,-187.8495,-251.5719,-1130.458,-155.4443,-279.457,-728.8922,131.3213,5.644475,-1411.43,172.8934,-219.1662,-1332.385,89.2726,-373.1115,-1221.436,55.55342,-360.3153,-1153.623,,,,,,,,,,,,
2015-01-12 10:25:16.794,-46.92776,268.7636,-1358.096,-23.55534,82.25027,-1426.639,-201.1891,-17.17171,-1442.646,-203.3885,-235.3691,-1376.58,-186.121,-251.833,-1130.822,-155.1201,-279.5824,-729.0272,137.278,3.709715,-1411.392,200.6717,-174.0343,-1359.579,101.0713,-354.6618,-1231.845,67.08723,-341.673,-1164.11,,,,,,,,,,,,
2015-01-12 10:25:16.893,-44.99779,269.8394,-1358.517,-17.83294,85.74747,-1429.743,-199.7649,-16.43713,-1442.457,-202.1999,-234.8508,-1376.744,-185.0652,-251.5055,-1130.991,-154.7678,-279.5925,-729.2386,138.2977,4.119947,-1411.324,200.7846,-172.711,-1359.643,102.299,-353.2711,-1230.883,68.13683,-340.0963,-1163.179,,,,,,,,,,,,
2015-01-12 10:25:17.015,-42.20851,270.0079,-1359.014,-14.86936,86.82401,-1431.875,-197.0669,-15.73931,-1442.215,-199.4526,-234.6292,-1376.845,-183.2901,-251.3391,-1131.031,-154.6226,-279.5506,-729.2834,142.3233,5.100547,-1411.263,200.905,-171.8913,-1359.596,102.6764,-352.4038,-1230.556,68.37282,-339.3896,-1162.766,,,,,,,,,,,,
2015-01-12 10:25:17.124,-35.81279,269.2066,-1360.691,-6.197004,85.83453,-1433.368,-190.8094,-15.90258,-1443.359,-192.4336,-234.473,-1377.664,-178.9845,-251.3316,-1131.705,-154.2926,-279.6778,-729.6772,154.2491,2.204039,-1411.288,202.8111,-173.1148,-1358.794,103.9156,-353.0644,-1229.479,69.39503,-339.8719,-1161.731,,,,,,,,,,,,
2015-01-12 10:25:17.237,-31.30334,270.1622,-1362.667,-3.260978,86.36884,-1434.149,-185.9247,-14.64278,-1444.746,-187.6102,-235.1504,-1378.062,-175.7295,-251.6045,-1132.007,-153.8221,-279.5035,-730.5048,159.7424,2.346106,-1411.845,204.1379,-171.5292,-1358.977,105.3296,-351.693,-1229.941,70.66843,-338.4645,-1162.218,,,,,,,,,,,,
2015-01-12 10:25:17.354,-28.65468,270.2009,-1364.063,-1.985282,84.21883,-1430.052,-182.7826,-13.71863,-1446.5,-183.5058,-236.0309,-1378.626,-159.5134,-395.8538,-1300.223,-152.9832,-279.6929,-732.282,160.4332,2.478641,-1412.048,204.2321,-176.4642,-1357.36,106.3655,-356.7606,-1227.765,71.26012,-343.5785,-1160.184,,,,,,,,,,,,
2015-01-12 10:25:17.454,-27.13448,272.5742,-1363.723,-0.7332286,86.27445,-1428.866,-179.7106,-10.01766,-1446.828,-182.0046,-235.2844,-1378.511,-162.142,-395.6355,-1299.996,-152.9119,-279.1055,-732.9072,162.0071,5.688653,-1412.169,205.3884,-173.0721,-1358.663,114.6024,-357.8005,-1230.215,78.50731,-345.0805,-1163.0,,,,,,,,,,,,
2015-01-12 10:25:17.562,-25.84571,273.3358,-1363.558,0.3609683,86.37752,-1429.088,-178.6127,-9.33318,-1447.152,-181.0511,-235.2703,-1378.468,-169.5428,-251.5565,-1132.333,-152.7502,-278.9758,-733.4455,162.8105,6.191354,-1412.264,203.6189,-181.1177,-1357.158,119.0691,-368.9376,-1228.865,82.2162,-356.1886,-1161.987,,,,,,,,,,,,
2015-01-12 10:25:17.657,-25.46634,274.6799,-1363.802,2.106969,88.22189,-1429.024,-177.9397,-7.885693,-1447.551,-180.7986,-234.3773,-1378.887,-169.4975,-250.9186,-1132.713,-152.5497,-278.4381,-734.4567,163.4409,7.648933,-1412.7,202.636,-179.4018,-1357.839,121.7929,-369.1988,-1230.015,84.6368,-356.4833,-1163.216,,,,,,,,,,,,
2015-01-12 10:25:17.755,-27.98117,276.8406,-1365.705,0.2381459,90.49953,-1431.845,-179.7725,-7.324192,-1448.74,-182.6262,-234.0106,-1380.04,-163.6141,-249.8809,-1134.263,-126.6708,-275.5626,-742.5092,162.319,7.695673,-1414.464,198.6711,-180.6345,-1359.912,120.7768,-370.8085,-1233.043,86.27273,-357.6015,-1164.85,,,,,,,,,,,,
2015-01-12 10:25:17.918,-39.30815,276.6353,-1369.256,-8.593878,89.52255,-1435.279,-188.0383,-9.341428,-1452.73,-191.3024,-231.4803,-1385.584,-166.7294,-248.2166,-1140.242,-123.9252,-275.7303,-745.1871,149.7348,12.2107,-1424.767,196.3052,-186.6134,-1366.849,116.4965,-369.2066,-1245.849,83.23764,-356.2899,-1176.852,,,,,,,,,,,,
2015-01-12 10:25:18.012,-40.83738,277.2635,-1369.437,-10.93925,89.05629,-1434.213,-189.7199,-8.81755,-1453.645,-192.972,-231.1254,-1386.437,-83.37499,-244.8319,-1166.261,-47.22623,-249.1041,-1097.57,148.6758,13.34026,-1425.942,194.8288,-188.0089,-1367.361,115.3593,-368.119,-1248.244,82.34595,-355.3372,-1179.033,,,,,,,,,,,,
2015-01-12 10:25:18.104,-41.42122,277.6224,-1369.557,-12.41854,89.15599,-1433.505,-190.6236,-8.349018,-1454.15,-193.8008,-230.6494,-1386.94,-105.949,-341.7366,-1238.08,-71.80532,-332.3107,-1168.834,147.5072,15.59231,-1427.63,194.578,-188.0439,-1367.418,104.7315,-363.421,-1244.474,72.69758,-351.0537,-1174.685,,,,,,,,,,,,
2015-01-12 10:25:18.204,-42.08854,277.9068,-1369.64,-12.52951,89.73544,-1435.26,-191.1141,-8.150944,-1454.48,-194.2661,-230.405,-1387.252,-159.044,-395.0784,-1233.41,-119.739,-379.194,-1168.128,147.653,15.02708,-1426.609,195.1952,-187.041,-1368.623,107.7509,-363.5745,-1246.61,75.47541,-351.2213,-1176.862,,,,,,,,,,,,
2015-01-12 10:25:18.345,-42.62017,278.7549,-1369.054,-13.0695,90.64262,-1434.212,-191.8428,-6.636106,-1455.004,-194.8432,-229.9689,-1387.585,-111.7453,-338.4418,-1245.547,-77.47717,-329.5285,-1176.146,147.3909,16.71876,-1427.255,194.3596,-187.3287,-1368.653,108.9042,-363.6104,-1246.973,76.5103,-351.2093,-1177.209,,,,,,,,,,,,
2015-01-12 10:25:18.454,-42.8741,278.8385,-1368.936,-13.46876,90.6889,-1433.865,-192.2903,-6.204429,-1455.419,-195.3801,-229.0503,-1388.154,-157.9694,-394.7153,-1233.797,-118.9468,-378.752,-1168.187,147.1904,17.42885,-1427.73,194.3891,-187.0567,-1369.027,110.1345,-363.8974,-1247.388,77.59789,-351.4338,-1177.615,,,,,,,,,,,,
2015-01-12 10:25:18.547,-43.10608,278.8133,-1368.783,-14.02747,90.31773,-1434.053,-192.5297,-6.134276,-1455.655,-195.6625,-228.9379,-1388.343,-95.97133,-332.2461,-1229.923,-62.83578,-323.7876,-1159.77,147.1217,17.57973,-1427.722,194.913,-186.6512,-1369.661,113.2509,-364.0389,-1251.275,79.22739,-351.8182,-1182.108,,,,,,,,,,,,
2015-01-12 10:25:18.642,-43.227,278.7669,-1368.593,-14.25351,90.38936,-1433.857,-192.65,-6.075843,-1455.765,-195.617,-229.0005,-1388.366,-102.403,-335.8576,-1235.658,-68.9275,-327.0145,-1165.672,147.2334,17.69176,-1427.706,195.3181,-185.9011,-1370.228,112.5518,-363.7063,-1250.525,79.55487,-351.146,-1180.881,,,,,,,,,,,,
2015-01-12 10:25:18.727,-43.26178,278.7877,-1368.574,-14.2944,90.3042,-1433.632,-192.7525,-5.963163,-1455.908,-195.6132,-229.0474,-1388.364,-172.2974,-391.6306,-1314.065,-136.0591,-384.0179,-1245.301,147.3334,17.15109,-1426.956,195.5241,-185.5878,-1370.348,112.9655,-364.12,-1250.068,79.9939,-351.5477,-1180.393,,,,,,,,,,,,
2015-01-12 10:25:18.824,-43.36321,278.918,-1368.465,-14.35905,90.34715,-1433.536,-192.9148,-5.802809,-1456.151,-195.5938,-229.0802,-1388.364,-160.3233,-394.3422,-1239.405,-121.6099,-378.4955,-1173.386,147.4659,17.26545,-1427.137,194.6339,-186.0584,-1370.085,112.9968,-364.4774,-1249.234,78.89635,-351.9807,-1180.028,,,,,,,,,,,,
2015-01-12 10:25:18.958,-43.43603,278.9961,-1368.315,-14.39256,90.28027,-1433.759,-193.0648,-5.746146,-1456.369,-195.9532,-228.8551,-1388.724,-160.821,-391.1212,-1244.987,-122.4415,-375.746,-1178.576,147.2225,18.38828,-1428.619,194.9016,-185.6195,-1370.458,113.4157,-364.1576,-1249.55,79.92083,-351.5972,-1179.979,,,,,,,,,,,,
2015-01-12 10:25:19.058,-43.44816,279.0984,-1368.232,-14.66488,90.17828,-1433.407,-193.1191,-5.770199,-1456.449,-195.9895,-228.8976,-1388.751,-160.597,-392.5744,-1242.757,-122.1448,-376.9606,-1176.403,147.1672,18.67909,-1429.016,194.6095,-186.0372,-1370.237,113.5882,-364.2139,-1249.502,80.21967,-351.6332,-1179.835,,,,,,,,,,,,
2015-01-12 10:25:19.185,-43.58235,279.2732,-1367.938,-15.04547,90.16244,-1433.069,-193.4254,-5.651896,-1456.818,-196.053,-229.028,-1388.77,-162.2581,-397.2647,-1241.151,-123.6328,-381.0506,-1174.946,146.9896,19.49517,-1429.861,194.7392,-186.031,-1370.492,112.8056,-363.7615,-1248.939,79.64745,-351.2035,-1179.076,,,,,,,,,,,,
2015-01-12 10:25:19.301,-43.55047,279.3477,-1367.842,-15.15003,89.94357,-1432.612,-193.6211,-5.697814,-1457.027,-196.0448,-229.1576,-1388.727,-170.8148,-375.8221,-1283.485,-133.4462,-363.4786,-1215.665,146.9929,19.75043,-1430.211,194.71,-186.8092,-1370.679,112.1415,-366.4529,-1245.133,79.265,-353.6132,-1175.115,,,,,,,,,,,,
2015-01-12 10:25:19.401,-43.51571,279.4103,-1367.847,-15.00641,89.8197,-1432.578,-193.7004,-5.748655,-1457.145,-196.1124,-229.2321,-1388.717,-161.8867,-399.0267,-1233.983,-123.0644,-382.61,-1167.804,147.4799,18.80698,-1429.461,194.7137,-187.6911,-1370.854,110.2181,-367.358,-1242.438,77.56426,-354.3826,-1172.283,,,,,,,,,,,,
2015-01-12 10:25:19.530,-43.51028,279.4808,-1367.858,-15.10317,89.67826,-1432.218,-193.7582,-5.77597,-1457.253,-196.2639,-229.2046,-1388.814,-172.0675,-383.7831,-1296.206,-135.343,-372.6516,-1227.733,147.5399,19.15332,-1429.875,194.6944,-188.0134,-1370.829,109.7267,-367.7081,-1241.439,77.13624,-354.6811,-1171.23,,,,,,,,,,,,
2015-01-12 10:25:19.670,-43.4842,279.5086,-1367.686,-14.30971,89.79285,-1431.421,-193.8679,-5.785257,-1457.41,-196.2695,-229.4763,-1388.797,-164.5901,-399.0111,-1236.332,-125.6356,-382.7008,-1170.078,147.9334,18.22092,-1428.93,195.1106,-187.6769,-1370.946,109.6444,-368.3854,-1240.525,77.03664,-355.2588,-1170.258,,,,,,,,,,,,
2015-01-12 10:25:19.803,-43.48359,279.5521,-1367.705,-14.41935,89.66646,-1430.919,-194.0089,-5.795703,-1457.588,-196.5526,-229.259,-1388.929,-164.244,-398.9948,-1236.18,-125.3142,-382.6719,-1169.836,147.936,18.62235,-1429.492,194.9991,-187.9054,-1370.862,110.0491,-368.8605,-1240.244,77.36495,-355.665,-1169.951,,,,,,,,,,,,
2015-01-12 10:25:19.953,-43.46974,279.529,-1367.694,-14.19256,89.67966,-1430.8,-194.0824,-5.86345,-1457.642,-196.7965,-229.2461,-1389.071,-171.7395,-380.6671,-1290.419,-134.7225,-369.1924,-1221.937,148.1288,17.42662,-1428.279,194.8194,-188.2654,-1371.055,110.3316,-369.0112,-1240.212,77.60325,-355.7962,-1169.885,,,,,,,,,,,,
2015-01-12 10:25:20.048,-43.53666,279.4839,-1367.632,-14.08649,89.51546,-1430.969,-194.1573,-5.941105,-1457.598,-197.0065,-229.1812,-1389.124,-171.3427,-380.2475,-1289.904,-134.3272,-368.921,-1221.353,147.806,16.8173,-1427.474,194.9675,-187.8147,-1371.258,110.5801,-369.1338,-1240.302,77.81902,-355.9041,-1169.949,,,,,,,,,,,,
2015-01-12 10:25:20.152,-43.64868,279.4421,-1367.553,-14.10363,89.51517,-1431.149,-194.2729,-5.893712,-1457.597,-197.2602,-229.0538,-1389.203,-170.7922,-381.3037,-1292.088,-133.9339,-370.2144,-1223.381,147.3911,17.84318,-1428.705,195.1448,-187.903,-1371.457,111.0999,-369.3978,-1240.369,78.27888,-356.1395,-1170.018,,,,,,,,,,,,
2015-01-12 10:25:20.240,-43.65474,279.4252,-1367.549,-14.04885,89.45736,-1431.254,-194.3508,-5.828928,-1457.558,-197.3802,-228.9115,-1389.183,-171.3133,-382.4545,-1294.068,-134.504,-371.2926,-1225.31,147.1498,18.61172,-1429.529,195.4136,-187.4625,-1371.616,110.8713,-369.4206,-1240.035,76.92372,-356.5016,-1170.122,,,,,,,,,,,,
2015-01-12 10:25:20.318,-43.64526,279.5207,-1367.574,-14.07717,89.36324,-1431.08,-194.3041,-5.765385,-1457.457,-197.3157,-229.0455,-1389.036,-161.1414,-398.2932,-1233.846,-122.3455,-381.9333,-1167.224,147.0398,19.45565,-1430.251,195.118,-187.3318,-1371.338,110.4782,-369.2906,-1239.75,76.7062,-356.3251,-1169.731,,,,,,,,,,,,
2015-01-12 10:25:20.408,-43.6235,279.6119,-1367.621,-14.39703,89.45522,-1430.837,-194.3201,-5.852832,-1457.23,-197.4669,-229.0889,-1388.955,-161.1599,-397.6196,-1233.126,-122.3001,-381.3212,-1166.482,146.9561,19.60843,-1430.471,194.9842,-187.3134,-1371.171,110.897,-369.2173,-1240.011,75.6208,-356.5765,-1170.636,,,,,,,,,,,,
2015-01-12 10:25:20.519,-43.43209,279.9077,-1367.793,-14.52212,89.51575,-1430.345,-194.3134,-5.81062,-1457.108,-197.3352,-229.2791,-1388.659,-170.7331,-378.2965,-1285.704,-133.5011,-366.5553,-1217.161,146.9801,19.83711,-1430.622,195.1138,-186.8435,-1371.098,110.2069,-369.1261,-1239.615,74.58608,-356.5482,-1170.368,,,,,,,,,,,,
2015-01-12 10:25:20.646,-43.09931,280.4605,-1368.114,-14.29102,89.77463,-1430.384,-194.2283,-5.542084,-1456.911,-197.3813,-229.3943,-1388.581,-161.7005,-396.9958,-1233.374,-122.7889,-380.7708,-1166.637,147.047,20.4608,-1430.73,195.3402,-186.442,-1370.924,109.9688,-369.0384,-1239.423,74.13969,-356.5004,-1170.211,,,,,,,,,,,,
