t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-22 10:27:22.473,-133.271,152.9069,-1565.886,-129.6712,-20.31259,-1612.862,-272.1814,-109.8654,-1607.852,-324.6893,-339.1448,-1587.037,-346.0252,-500.695,-1501.569,-356.8291,-545.3336,-1465.647,10.18152,-69.64396,-1589.466,146.7381,-44.36147,-1371.151,243.2585,-48.17273,-1210.028,262.081,-36.27744,-1195.0,,,,,,,,,,,,
2015-01-22 10:27:22.535,-130.9421,152.7755,-1566.054,-129.5986,-20.22727,-1612.923,-271.8994,-110.4062,-1608.2,-324.754,-339.2782,-1587.281,-346.2152,-500.8559,-1501.838,-356.9829,-545.4764,-1466.021,5.910832,-74.54821,-1586.644,104.8902,-70.32195,-1376.555,190.4961,-60.1319,-1209.264,215.8574,-53.92389,-1179.105,,,,,,,,,,,,
2015-01-22 10:27:22.603,-129.1105,153.5719,-1567.278,-129.6587,-20.06253,-1612.966,-271.83,-110.7245,-1608.56,-325.0026,-339.0807,-1587.694,-346.4201,-500.5834,-1502.101,-357.0746,-545.0695,-1466.109,0.403493,-79.62164,-1584.688,91.04446,-85.63253,-1344.438,166.3689,-65.4154,-1172.937,169.2091,-64.57316,-1155.084,,,,,,,,,,,,
2015-01-22 10:27:22.704,-123.8814,154.4276,-1570.584,-129.4794,-19.63783,-1612.947,-271.5191,-111.3963,-1608.888,-325.2526,-338.7769,-1588.344,-346.4985,-500.1191,-1502.544,-357.3237,-544.1959,-1466.204,-5.434617,-86.74819,-1585.817,69.97092,-83.02021,-1336.058,62.7582,-40.10332,-1152.19,86.57199,-59.57833,-1171.396,,,,,,,,,,,,
2015-01-22 10:27:22.782,-120.4915,157.9915,-1573.577,-127.2376,-17.76987,-1612.328,-271.3693,-111.4676,-1609.097,-325.5612,-338.7851,-1588.849,-346.629,-500.0612,-1502.987,-358.4371,-544.0205,-1466.961,-10.10921,-68.19873,-1588.943,65.48426,-62.99043,-1339.351,49.51154,-85.78111,-1152.357,59.23687,-71.14171,-1119.624,,,,,,,,,,,,
2015-01-22 10:27:22.843,-117.9946,158.7681,-1575.327,-125.1836,-16.06734,-1612.193,-271.1595,-111.4775,-1609.382,-325.6471,-338.8306,-1589.194,-346.9508,-499.9895,-1503.265,-359.6142,-543.7737,-1467.34,-9.991411,-64.35368,-1589.794,65.65715,-59.12466,-1340.29,20.45739,-81.54111,-1113.039,5.390798,-89.01326,-1040.445,,,,,,,,,,,,
2015-01-22 10:27:22.911,-112.7002,163.4722,-1578.524,-127.2384,-15.7551,-1612.691,-271.0553,-111.2601,-1609.889,-325.8604,-338.9697,-1589.604,-347.8878,-500.3837,-1504.539,-360.8197,-544.1194,-1468.675,20.15562,-4.651696,-1554.298,-13.81477,-20.06977,-1295.609,-8.276144,-90.03426,-1120.826,-9.886766,-77.62946,-1113.658,,,,,,,,,,,,
2015-01-22 10:27:22.996,-109.6742,164.3188,-1580.182,-134.7388,-15.6553,-1614.754,-271.1709,-110.9943,-1610.383,-326.1377,-338.8072,-1590.141,-347.8846,-500.1909,-1504.814,-361.5073,-543.8049,-1469.076,10.64954,-1.182691,-1546.833,-26.9263,-24.1169,-1290.464,-25.69147,-79.86987,-1102.689,-38.27805,-78.67558,-1046.075,,,,,,,,,,,,
2015-01-22 10:27:23.075,-107.1022,162.5146,-1580.477,-141.082,-16.09069,-1615.688,-271.2008,-110.0393,-1611.356,-328.2486,-339.196,-1591.344,-348.0042,-500.2382,-1504.8,-361.4417,-543.6497,-1468.782,6.015297,-99.092,-1580.909,-4.321362,-42.41433,-1392.182,-47.31672,-85.13303,-1172.058,-50.4195,-85.49437,-1124.805,,,,,,,,,,,,
2015-01-22 10:27:23.145,-106.2189,161.2999,-1580.543,-142.6101,-15.968,-1615.612,-271.1527,-109.3982,-1611.827,-329.4564,-339.3141,-1591.884,-348.0684,-500.2267,-1504.821,-361.4558,-543.541,-1468.682,8.630003,-103.4076,-1585.444,-8.751184,-52.74666,-1390.725,-49.52728,-84.8154,-1173.049,-57.00808,-83.272,-1123.894,,,,,,,,,,,,
2015-01-22 10:27:23.213,-106.7256,160.4814,-1580.671,-143.9761,-16.32825,-1615.54,-271.5602,-109.1375,-1612.319,-329.9936,-339.5755,-1592.32,-348.31,-500.3096,-1504.973,-361.557,-543.5119,-1468.661,21.05763,-4.998144,-1567.844,6.726654,-67.82593,-1381.672,-48.78391,-85.22564,-1172.424,-56.02969,-83.78177,-1125.109,,,,,,,,,,,,
2015-01-22 10:27:23.274,-110.1218,162.1075,-1581.941,-144.4099,-16.9384,-1615.453,-272.6163,-109.8389,-1612.999,-330.285,-339.9514,-1592.96,-349.3863,-500.8019,-1506.246,-361.213,-543.7059,-1469.116,11.13073,-7.223214,-1540.644,-73.2979,19.90122,-1366.036,-38.2696,-85.36694,-1165.477,-43.99208,-84.22649,-1118.172,,,,,,,,,,,,
2015-01-22 10:27:23.349,-118.4151,170.4251,-1586.446,-140.0099,-14.88268,-1613.36,-274.1044,-109.8782,-1613.775,-330.1062,-339.8213,-1593.819,-349.8918,-500.7031,-1507.578,-360.9802,-543.3325,-1469.926,0.6917887,-16.52587,-1544.197,-41.1285,21.57662,-1355.405,-14.4068,-83.08426,-1142.905,-13.55682,-80.47672,-1112.271,,,,,,,,,,,,
2015-01-22 10:27:23.414,-123.816,172.2115,-1588.018,-136.6913,-13.02563,-1611.61,-275.2736,-110.0456,-1614.104,-330.2352,-339.9602,-1594.993,-350.0467,-501.2181,-1509.666,-360.2329,-544.036,-1472.078,-2.402593,-18.41904,-1545.933,-16.32558,-5.439199,-1349.046,18.83655,-81.70538,-1163.52,39.0251,-73.67805,-1105.521,,,,,,,,,,,,
2015-01-22 10:27:23.475,-128.6589,173.3733,-1588.835,-137.078,-12.32647,-1611.005,-276.4459,-110.2638,-1614.332,-330.1967,-339.5561,-1596.612,-349.7415,-500.8086,-1511.301,-360.4802,-543.6546,-1473.999,-22.55466,-86.27206,-1577.458,-21.68001,-14.27137,-1394.695,56.98052,-55.24799,-1229.1,69.73643,-58.7784,-1158.065,,,,,,,,,,,,
2015-01-22 10:27:23.540,-134.6883,173.5233,-1588.043,-139.5286,-12.69885,-1610.715,-279.4179,-110.0516,-1615.038,-330.5591,-339.6747,-1597.732,-349.7081,-501.0143,-1512.632,-360.7549,-543.7874,-1475.353,-21.95531,-81.55202,-1576.114,73.30044,-83.78474,-1334.563,172.424,-67.16809,-1123.927,156.9025,-61.27729,-1140.167,,,,,,,,,,,,
2015-01-22 10:27:23.614,-141.3766,172.9965,-1585.702,-142.2357,-12.37233,-1609.766,-282.0335,-109.9048,-1615.477,-330.6768,-339.6339,-1598.713,-349.2691,-501.2358,-1514.15,-360.3219,-543.694,-1476.599,-19.73625,-75.47461,-1573.965,96.31207,-57.128,-1350.346,189.8765,-49.49915,-1188.273,222.6361,-42.09618,-1161.968,,,,,,,,,,,,
2015-01-22 10:27:23.693,-149.0878,172.7603,-1583.927,-144.6664,-12.85459,-1609.155,-284.147,-110.0015,-1615.758,-330.5475,-339.6662,-1599.511,-349.2294,-501.8994,-1516.25,-356.1306,-508.0403,-1494.272,-13.77871,-65.31474,-1573.375,98.96733,-34.06332,-1377.269,236.17,-35.52966,-1248.341,289.8361,-28.59425,-1187.969,,,,,,,,,,,,
2015-01-22 10:27:23.778,-155.3064,170.9851,-1579.52,-147.7189,-13.80068,-1608.368,-286.5587,-110.1742,-1615.566,-330.6791,-339.7734,-1600.563,-349.0715,-502.2454,-1517.59,-355.8746,-508.9562,-1494.503,-6.467543,-57.374,-1576.14,182.4637,-23.03345,-1420.734,325.4333,-17.90523,-1303.229,389.5187,-9.809601,-1273.425,,,,,,,,,,,,
2015-01-22 10:27:23.843,-157.3521,169.9831,-1577.693,-148.698,-14.47416,-1608.092,-287.7056,-110.2692,-1615.088,-330.9548,-340.3893,-1600.994,-348.8574,-502.6859,-1517.363,-355.6509,-509.5808,-1494.354,-0.9913613,-51.82409,-1579.464,195.0771,-23.96993,-1436.976,363.1163,-7.713614,-1367.017,452.6737,3.330756,-1327.866,,,,,,,,,,,,
2015-01-22 10:27:23.914,-158.419,168.5965,-1575.182,-149.1685,-15.22693,-1607.826,-288.0869,-110.348,-1614.314,-331.1473,-340.6288,-1601.026,-348.6602,-502.9967,-1517.328,-355.4655,-510.5788,-1493.653,4.264582,-47.97089,-1584.253,216.948,-17.63125,-1492.191,389.152,-0.9254014,-1432.195,463.2372,8.386378,-1408.908,,,,,,,,,,,,
2015-01-22 10:27:23.974,-159.2782,165.2969,-1571.575,-149.6842,-15.97904,-1607.967,-287.7645,-110.4824,-1612.312,-331.4453,-341.2108,-1600.728,-347.9193,-503.5134,-1516.498,-355.5148,-511.2218,-1492.882,7.99598,-46.11344,-1589.554,242.8851,-11.32303,-1525.463,420.1132,12.31654,-1490.187,497.2611,24.1809,-1485.155,,,,,,,,,,,,
2015-01-22 10:27:24.041,-159.2909,164.7491,-1570.32,-149.9557,-16.23428,-1608.167,-287.8834,-110.1072,-1610.477,-331.7355,-341.6286,-1600.262,-347.9834,-502.8737,-1513.552,-359.0345,-545.2553,-1475.819,12.1711,-44.89282,-1596.698,250.8483,-2.497822,-1562.915,433.6213,24.0428,-1554.947,507.9132,36.28865,-1552.758,,,,,,,,,,,,
2015-01-22 10:27:24.109,-157.4333,163.3439,-1566.863,-149.6741,-16.88581,-1608.235,-286.4554,-109.9556,-1606.783,-331.6377,-341.4383,-1598.956,-347.1132,-501.9049,-1510.452,-359.3904,-545.0526,-1474.009,14.68366,-44.40046,-1603.099,251.4056,8.586731,-1597.173,441.1944,34.78698,-1618.759,503.9941,43.43567,-1623.972,,,,,,,,,,,,
2015-01-22 10:27:24.174,-154.4965,160.0896,-1561.857,-147.7823,-18.281,-1608.615,-284.5927,-109.988,-1603.438,-331.4613,-340.5704,-1596.967,-346.5363,-501.5982,-1509.639,-359.066,-544.918,-1473.522,17.42479,-44.21147,-1608.75,249.5882,15.21299,-1629.459,439.3351,40.59557,-1672.03,502.6696,54.95165,-1690.228,,,,,,,,,,,,
2015-01-22 10:27:24.248,-152.2237,152.9086,-1556.032,-145.4261,-20.31713,-1608.728,-281.6088,-110.0423,-1599.638,-330.2662,-338.3356,-1594.395,-346.4541,-500.5766,-1509.968,-358.9639,-544.2242,-1474.274,18.8523,-45.69139,-1613.699,244.4027,13.7226,-1662.513,440.1779,47.2829,-1727.159,497.9218,62.58007,-1740.578,,,,,,,,,,,,
2015-01-22 10:27:24.333,-149.6459,149.8161,-1550.722,-143.3741,-22.2728,-1609.23,-278.7683,-110.2198,-1596.688,-328.7732,-337.1628,-1591.718,-346.4431,-500.4417,-1509.923,-358.8026,-544.5859,-1474.806,21.79984,-47.10175,-1623.91,236.7842,14.98843,-1699.528,409.5176,39.38662,-1779.435,475.9952,54.91823,-1809.798,,,,,,,,,,,,
2015-01-22 10:27:24.414,-148.5051,148.6469,-1548.667,-142.4856,-23.138,-1609.541,-277.8661,-110.2215,-1595.485,-328.392,-337.03,-1590.496,-346.3234,-500.5873,-1509.226,-358.6884,-544.9991,-1474.453,22.59582,-47.1826,-1629.556,231.5258,13.0695,-1719.192,401.3036,30.17139,-1810.666,467.9688,44.75769,-1848.699,,,,,,,,,,,,
2015-01-22 10:27:24.474,-147.6997,144.0872,-1546.083,-142.4306,-23.53962,-1610.029,-277.3191,-110.3685,-1594.609,-328.7552,-338.3927,-1589.112,-346.5037,-501.9812,-1507.702,-359.0272,-546.6102,-1473.235,21.89425,-48.89622,-1632.364,225.8545,5.765069,-1733.992,382.7686,9.025448,-1829.807,451.4844,19.73699,-1865.455,,,,,,,,,,,,
2015-01-22 10:27:24.541,-148.3901,142.8515,-1546.522,-141.6294,-23.67035,-1610.781,-276.9751,-111.0187,-1593.963,-328.9926,-338.4217,-1588.759,-346.5882,-502.0449,-1507.212,-359.0506,-546.8785,-1472.989,21.56778,-50.58199,-1635.623,224.0385,-9.524688,-1745.126,375.5347,-2.858694,-1832.011,442.8635,-2.758031,-1871.688,,,,,,,,,,,,
2015-01-22 10:27:24.608,-148.7486,142.5041,-1546.856,-140.6957,-23.56636,-1611.995,-277.0526,-111.1657,-1593.828,-329.4393,-338.7791,-1588.233,-346.6862,-502.4212,-1506.448,-359.239,-547.3704,-1472.39,21.79858,-53.33753,-1638.751,226.9962,-27.89893,-1748.175,379.1183,-53.79241,-1830.884,447.5866,-46.52702,-1867.887,,,,,,,,,,,,
2015-01-22 10:27:24.671,-150.4693,144.4173,-1548.379,-139.769,-23.05718,-1613.757,-277.5157,-111.9528,-1594.177,-329.7136,-339.1103,-1588.057,-346.6873,-502.9162,-1506.393,-359.1693,-547.7881,-1472.198,21.73754,-55.69351,-1640.407,232.4054,-53.2093,-1743.486,391.6335,-87.89976,-1815.499,463.8366,-96.51477,-1844.197,,,,,,,,,,,,
2015-01-22 10:27:24.735,-151.6966,145.1013,-1550.603,-138.8036,-22.53353,-1614.911,-278.2421,-113.6929,-1595.193,-329.8311,-339.3032,-1588.164,-346.5411,-503.2107,-1506.5,-359.0068,-547.9267,-1472.093,22.01242,-60.94055,-1640.339,236.512,-88.53764,-1730.623,395.0759,-139.0398,-1790.978,466.1603,-161.6927,-1814.329,,,,,,,,,,,,
2015-01-22 10:27:24.805,-153.3611,145.339,-1553.671,-137.9401,-22.275,-1615.96,-278.8199,-114.7893,-1597.005,-329.6471,-341.0381,-1588.896,-346.8808,-504.317,-1505.757,-359.1071,-548.7764,-1470.918,22.93471,-66.24568,-1638.959,238.4968,-124.7166,-1717.317,394.5449,-196.2715,-1761.844,466.129,-220.7792,-1781.558,,,,,,,,,,,,
2015-01-22 10:27:24.883,-154.5062,145.3577,-1555.553,-137.2735,-21.89011,-1616.804,-279.7803,-116.5169,-1599.355,-329.7923,-344.1506,-1590.511,-347.1848,-506.0643,-1504.263,-359.6617,-550.0652,-1468.912,24.22066,-70.81424,-1637.954,233.9909,-163.951,-1700.973,386.0102,-254.1673,-1725.666,451.9191,-294.9109,-1736.265,,,,,,,,,,,,
2015-01-22 10:27:24.965,-154.5473,147.5593,-1559.385,-135.8278,-21.44094,-1618.181,-280.5555,-118.0235,-1601.806,-328.9814,-348.375,-1591.969,-347.6168,-508.867,-1503.072,-359.942,-552.4727,-1467.205,25.48759,-79.63206,-1635.978,214.6932,-222.3011,-1673.816,352.1984,-338.4138,-1659.298,401.9311,-377.2796,-1655.352,,,,,,,,,,,,
2015-01-22 10:27:25.054,-153.3992,151.0685,-1562.145,-133.5106,-20.84704,-1619.246,-280.5309,-118.151,-1602.377,-329.0227,-348.9741,-1592.144,-347.5691,-509.2967,-1502.979,-360.1446,-552.458,-1466.701,26.20844,-83.56866,-1635.737,195.9009,-253.645,-1656.988,301.9796,-388.1617,-1592.276,328.4681,-421.3279,-1573.0,,,,,,,,,,,,
2015-01-22 10:27:25.123,-149.0402,152.5933,-1565.095,-131.0823,-20.07475,-1620.104,-280.1232,-118.6513,-1602.583,-329.0297,-349.6936,-1591.884,-348.077,-509.7997,-1502.373,-360.7326,-552.6157,-1465.776,27.66013,-89.74409,-1635.187,170.317,-269.2624,-1640.16,229.6492,-406.1387,-1529.955,241.8449,-436.9777,-1499.85,,,,,,,,,,,,
2015-01-22 10:27:25.184,-143.5692,152.927,-1566.703,-128.3953,-19.88391,-1621.084,-279.3176,-118.5005,-1602.76,-328.9059,-350.0538,-1591.584,-348.0899,-510.0808,-1501.838,-361.0837,-552.5959,-1465.087,29.49046,-94.24571,-1634.544,131.8097,-288.3651,-1610.103,134.9583,-414.1482,-1471.836,144.2474,-453.1575,-1430.375,,,,,,,,,,,,
2015-01-22 10:27:25.249,-137.7929,154.5763,-1567.381,-125.1336,-20.33288,-1621.309,-277.1332,-119.3353,-1602.736,-328.2917,-350.2972,-1591.413,-348.3069,-510.3548,-1501.818,-361.4602,-552.6978,-1464.997,31.37008,-99.73553,-1631.823,95.36546,-310.1626,-1586.904,80.51082,-413.0252,-1430.34,48.2551,-432.6393,-1386.79,,,,,,,,,,,,
2015-01-22 10:27:25.358,-130.5871,155.6573,-1567.62,-122.7653,-20.74287,-1621.836,-272.9839,-118.9418,-1603.235,-326.8375,-350.0234,-1590.976,-348.8817,-510.3486,-1502.325,-361.8658,-552.4599,-1465.207,31.4004,-106.6051,-1625.497,76.08398,-308.9617,-1555.902,10.46516,-424.4454,-1397.382,11.00763,-465.6062,-1331.185,,,,,,,,,,,,
2015-01-22 10:27:25.460,-125.3138,155.4484,-1567.693,-120.9474,-20.95119,-1622.938,-270.4364,-118.2441,-1603.595,-326.2885,-349.3727,-1590.589,-349.6213,-510.2935,-1503.428,-362.3093,-552.3893,-1466.141,32.84628,-112.9249,-1617.682,68.94791,-307.0618,-1541.971,-5.648358,-425.2393,-1396.716,4.695196,-465.5559,-1330.754,,,,,,,,,,,,
2015-01-22 10:27:25.541,-122.4995,155.8503,-1567.878,-120.8131,-20.96981,-1623.056,-269.3607,-118.1748,-1603.931,-326.2406,-349.1464,-1590.528,-350.2694,-510.3249,-1504.042,-362.9716,-552.2023,-1466.503,33.22842,-116.0845,-1611.816,65.95129,-306.8855,-1537.577,-11.84895,-426.7825,-1401.306,6.593091,-462.785,-1334.609,,,,,,,,,,,,
2015-01-22 10:27:25.614,-121.836,156.5927,-1569.67,-120.7841,-20.88096,-1623.046,-268.6271,-118.2239,-1604.011,-326.1017,-348.9538,-1590.63,-350.6876,-510.2791,-1504.584,-363.4082,-552.0049,-1466.875,33.33512,-117.1588,-1610.161,62.83229,-307.6423,-1534.488,-13.85778,-426.7858,-1402.536,7.227296,-461.5182,-1335.94,,,,,,,,,,,,
2015-01-22 10:27:25.682,-121.4871,157.559,-1573.638,-120.7448,-20.41777,-1623.088,-268.4004,-118.2118,-1604.058,-326.0848,-348.8967,-1590.655,-350.9937,-510.4061,-1505.059,-363.7973,-552.0856,-1467.319,33.22511,-118.049,-1609.144,59.93793,-307.1616,-1530.326,-17.9199,-427.1372,-1403.415,5.408377,-461.0727,-1337.149,,,,,,,,,,,,
2015-01-22 10:27:25.756,-122.4449,158.4245,-1578.609,-120.4699,-19.83048,-1623.128,-268.1671,-118.6395,-1603.687,-326.2372,-348.8826,-1590.529,-351.0986,-510.5945,-1505.311,-363.7548,-552.1948,-1467.425,33.09121,-119.514,-1607.665,54.69389,-306.3638,-1524.944,-20.66285,-427.5473,-1403.651,4.315959,-460.8806,-1337.673,,,,,,,,,,,,
2015-01-22 10:27:25.845,-125.149,163.0367,-1589.421,-120.5127,-18.22332,-1623.535,-268.1599,-118.4579,-1604.255,-326.775,-348.968,-1590.441,-351.3005,-510.9791,-1505.694,-363.9645,-552.3523,-1467.549,32.5915,-119.9349,-1605.886,48.16208,-305.7592,-1517.726,-23.57734,-432.0283,-1401.367,3.753746,-463.5479,-1335.415,,,,,,,,,,,,
2015-01-22 10:27:25.912,-126.74,164.1381,-1592.464,-120.8997,-17.35783,-1623.599,-268.9017,-118.5353,-1605.199,-327.4936,-348.8532,-1590.682,-351.1449,-511.0254,-1505.913,-364.1408,-552.3681,-1467.837,30.93881,-119.8081,-1603.289,25.49487,-331.5606,-1490.405,-39.30923,-463.7895,-1376.795,-10.94627,-494.4126,-1310.846,,,,,,,,,,,,
2015-01-22 10:27:25.977,-127.7695,163.8418,-1593.785,-121.2431,-16.85644,-1623.542,-270.1002,-118.9144,-1606.301,-328.4017,-348.9592,-1591.109,-350.895,-511.3026,-1506.215,-364.0905,-552.5248,-1468.067,29.48554,-119.6466,-1600.731,24.3856,-332.6252,-1489.404,-39.50141,-465.6294,-1376.115,-10.91108,-495.6603,-1309.981,,,,,,,,,,,,
2015-01-22 10:27:26.048,-130.4577,163.5144,-1596.494,-122.2078,-16.22793,-1623.532,-271.4107,-119.2418,-1607.299,-329.4659,-349.0676,-1591.833,-350.6986,-511.4065,-1506.423,-364.5432,-552.5735,-1468.435,28.45513,-119.2422,-1599.218,22.9699,-334.2122,-1489.136,-42.06538,-466.8064,-1375.931,-12.19379,-495.7009,-1309.846,,,,,,,,,,,,
2015-01-22 10:27:26.122,-133.9038,163.0053,-1597.658,-123.486,-16.16465,-1623.527,-273.1857,-120.6656,-1608.368,-330.4844,-349.598,-1592.587,-350.4929,-512.3871,-1507.672,-364.1096,-553.1266,-1469.097,27.62419,-119.6704,-1598.335,22.81202,-334.917,-1489.829,-27.24318,-468.7226,-1369.981,7.594498,-489.387,-1303.193,,,,,,,,,,,,
2015-01-22 10:27:26.238,-141.8728,160.7399,-1597.467,-127.2148,-16.42695,-1623.925,-276.6899,-123.6971,-1609.261,-331.7581,-350.568,-1593.804,-350.2546,-513.7608,-1509.103,-364.3678,-554.0199,-1470.146,24.07508,-118.7246,-1599.135,21.85871,-336.5457,-1491.415,-23.92132,-471.0414,-1370.368,10.19525,-490.8989,-1302.906,,,,,,,,,,,,
2015-01-22 10:27:26.314,-145.2935,159.5858,-1597.625,-129.0332,-16.5861,-1623.852,-277.5619,-124.2009,-1609.464,-332.5262,-350.9989,-1594.653,-350.0196,-513.8964,-1508.947,-364.1602,-554.1292,-1470.024,22.41693,-117.8544,-1599.444,22.77966,-333.812,-1493.067,-30.64592,-471.2286,-1379.114,-41.56831,-515.1016,-1343.205,,,,,,,,,,,,
2015-01-22 10:27:26.383,-147.4181,159.8227,-1597.488,-130.0803,-17.12597,-1622.609,-278.7741,-125.114,-1609.699,-333.0612,-351.392,-1595.181,-349.9666,-514.7062,-1510.115,-363.7754,-554.5281,-1470.704,21.3271,-118.3559,-1597.899,22.88207,-333.6862,-1493.075,-33.00613,-470.8125,-1379.944,-41.78983,-514.6189,-1343.427,,,,,,,,,,,,
2015-01-22 10:27:26.446,-149.1792,160.2248,-1597.051,-131.4474,-17.4486,-1621.632,-279.6542,-125.351,-1610.002,-333.5491,-351.6214,-1595.668,-349.9492,-514.7988,-1510.076,-363.9746,-554.5211,-1470.691,20.14048,-117.1671,-1598.463,23.33332,-332.5544,-1493.905,-34.67786,-469.0078,-1380.964,-41.87151,-512.6364,-1343.943,,,,,,,,,,,,
2015-01-22 10:27:26.512,-149.9767,159.9785,-1596.3,-132.5501,-17.68409,-1621.634,-280.235,-125.8638,-1610.088,-334.0617,-351.8353,-1596.216,-349.8317,-514.8304,-1509.984,-363.8625,-554.6506,-1470.748,18.89747,-116.8822,-1598.396,23.37188,-332.6408,-1494.125,-36.15401,-468.5666,-1381.262,-42.47583,-512.0068,-1343.913,,,,,,,,,,,,
2015-01-22 10:27:26.577,-151.1536,159.9565,-1595.772,-133.3065,-17.63148,-1621.946,-280.8663,-126.2416,-1610.204,-334.463,-352.0854,-1596.628,-349.8483,-514.9185,-1509.858,-363.761,-554.7474,-1470.636,17.9395,-115.7736,-1599.715,23.789,-333.3616,-1495.234,-39.27078,-467.7628,-1382.386,-41.88177,-510.6604,-1344.029,,,,,,,,,,,,
2015-01-22 10:27:26.646,-151.6575,159.9349,-1595.467,-133.686,-17.71418,-1621.506,-281.2374,-126.6588,-1610.249,-335.0169,-352.6571,-1597.09,-349.7152,-515.2408,-1509.544,-363.6091,-555.0917,-1470.383,17.44491,-115.3233,-1600.876,25.16554,-334.6297,-1497.393,-41.72994,-466.5424,-1383.662,-42.66318,-509.0061,-1344.795,,,,,,,,,,,,
2015-01-22 10:27:26.722,-151.927,159.9879,-1595.546,-134.1692,-17.71954,-1621.645,-281.4117,-126.8755,-1610.295,-335.0991,-352.6669,-1597.272,-349.6936,-515.3815,-1509.857,-363.5502,-555.1656,-1470.657,17.34125,-115.5973,-1601.062,25.91856,-335.4105,-1498.776,-94.71106,-485.1119,-1385.19,-91.73425,-526.5169,-1345.338,,,,,,,,,,,,
2015-01-22 10:27:26.800,-151.8857,159.8197,-1595.587,-134.5946,-17.64587,-1621.871,-281.4605,-126.9416,-1610.264,-335.3412,-352.5429,-1597.486,-349.5912,-515.5847,-1510.512,-363.3114,-555.3023,-1471.263,17.49341,-114.4548,-1603.088,27.42269,-334.9886,-1500.722,-40.50066,-463.8434,-1383.657,-37.52619,-505.2158,-1343.836,,,,,,,,,,,,
2015-01-22 10:27:26.874,-151.8725,159.3619,-1595.518,-134.5938,-17.62748,-1621.906,-281.4845,-126.9421,-1610.268,-335.5056,-352.4912,-1597.558,-349.5346,-515.6967,-1510.765,-363.2092,-555.4595,-1471.589,17.78269,-114.0322,-1603.816,28.00735,-334.4778,-1501.505,-39.55075,-463.729,-1384.597,-36.57778,-505.0804,-1344.797,,,,,,,,,,,,
2015-01-22 10:27:26.947,-151.5229,158.782,-1595.47,-134.585,-17.68742,-1621.936,-281.4397,-127.0592,-1610.12,-335.5678,-352.4512,-1597.618,-349.489,-515.8165,-1511.027,-363.0506,-555.6373,-1471.914,18.38246,-115.0802,-1603.176,28.27981,-334.4133,-1501.783,-40.31959,-463.438,-1385.179,-37.34816,-504.7681,-1345.399,,,,,,,,,,,,
2015-01-22 10:27:27.016,-151.0236,158.6326,-1595.633,-134.5336,-17.82681,-1621.759,-281.423,-127.1228,-1609.675,-335.6653,-352.4839,-1597.593,-349.2881,-515.8326,-1510.801,-363.0776,-555.6224,-1471.779,18.8268,-116.1561,-1602.174,28.30392,-334.4185,-1501.802,-40.97245,-462.4836,-1384.403,-38.00254,-503.7927,-1344.643,,,,,,,,,,,,
2015-01-22 10:27:27.087,-150.6781,157.5365,-1594.771,-134.1968,-18.01255,-1621.014,-281.0397,-127.7993,-1607.751,-335.6552,-352.4667,-1597.575,-349.3188,-515.8486,-1510.751,-363.1429,-555.7593,-1471.855,18.87556,-115.953,-1602.314,28.36567,-334.1698,-1501.584,-41.74034,-461.7758,-1384.099,-16.04078,-489.0333,-1316.045,,,,,,,,,,,,
2015-01-22 10:27:27.182,-152.7114,155.8705,-1587.85,-132.0578,-20.46757,-1611.39,-280.6338,-129.1319,-1603.362,-335.1408,-352.9501,-1597.308,-349.9337,-516.3135,-1510.505,-363.5095,-556.3525,-1471.636,19.63398,-118.7594,-1595.378,28.23756,-334.04,-1501.215,-46.50797,-457.211,-1381.605,-9.873156,-473.4333,-1315.033,,,,,,,,,,,,
2015-01-22 10:27:27.240,-155.2205,152.8515,-1577.929,-132.5925,-21.02597,-1607.405,-280.9,-129.4037,-1599.14,-334.3415,-352.3422,-1596.978,-349.974,-515.8109,-1510.483,-363.6106,-555.8769,-1471.653,19.85083,-119.9715,-1588.176,28.33283,-334.1565,-1501.06,-46.25772,-456.9051,-1380.539,-10.9803,-467.3981,-1312.099,,,,,,,,,,,,
2015-01-22 10:27:27.306,-157.3689,152.8616,-1569.916,-130.7233,-21.05219,-1593.738,-280.5232,-129.3037,-1593.263,-333.3655,-352.8089,-1595.888,-350.329,-516.1817,-1509.394,-363.8402,-556.4465,-1470.659,21.17447,-119.48,-1581.897,28.76572,-332.9831,-1500.022,-5.825703,-445.9565,-1349.722,25.89635,-470.5946,-1234.03,,,,,,,,,,,,
2015-01-22 10:27:27.387,-160.2881,156.131,-1560.755,-129.7481,-19.21366,-1585.283,-280.9126,-127.3072,-1587.341,-331.7557,-352.0512,-1593.945,-350.0569,-515.0995,-1506.994,-363.5329,-555.6448,-1468.479,21.24379,-116.753,-1574.45,29.76966,-331.3671,-1498.592,13.42963,-434.5903,-1337.847,27.29766,-464.7341,-1229.369,,,,,,,,,,,,
