t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-23 10:46:53.871,-80.10027,218.1301,-1552.105,-59.66151,8.679505,-1555.203,-245.5903,-85.73928,-1570.998,-270.392,-303.4395,-1476.169,-211.4413,-454.1422,-1364.069,-191.791,-504.3764,-1329.742,93.56055,-46.82029,-1550.591,162.5896,-171.16,-1370.224,171.9516,-11.79062,-1254.778,193.2527,-15.51884,-1264.981,,,,,,,,,,,,
2015-01-23 10:46:53.940,-79.18963,218.2003,-1551.855,-58.93347,19.99228,-1559.637,-245.4822,-85.73043,-1571.042,-270.3748,-303.3208,-1476.191,-212.3508,-454.7835,-1364.69,-193.0095,-505.2711,-1330.563,94.78219,-46.79748,-1551.0,148.389,-201.9574,-1401.03,176.2054,-51.94645,-1275.667,193.9217,-17.12282,-1264.088,,,,,,,,,,,,
2015-01-23 10:46:54.012,-78.22962,218.408,-1551.592,-58.55799,18.87242,-1559.997,-245.1493,-85.75622,-1571.108,-270.3362,-303.2348,-1476.167,-212.752,-454.8632,-1364.67,-193.5572,-505.406,-1330.545,95.54765,-46.75157,-1551.312,148.7577,-202.4275,-1401.249,177.3525,-53.31929,-1274.924,194.2677,-20.70046,-1263.26,,,,,,,,,,,,
2015-01-23 10:46:54.102,-77.34861,218.2843,-1551.304,-58.29633,25.36321,-1561.818,-244.8295,-85.72515,-1571.284,-270.3042,-303.1036,-1476.119,-213.8694,-452.0942,-1360.211,-195.0579,-501.7578,-1324.617,95.94398,-46.87931,-1551.409,138.0175,-230.2887,-1421.487,174.5085,-82.76225,-1295.357,195.2092,-22.86021,-1261.197,,,,,,,,,,,,
2015-01-23 10:46:54.172,-77.10527,218.1917,-1551.246,-58.33499,26.78196,-1562.083,-244.7267,-85.74309,-1571.344,-270.8181,-301.8436,-1476.686,-218.7487,-457.7667,-1368.752,-201.3923,-509.7411,-1335.816,96.1448,-47.04349,-1551.323,137.3195,-239.9437,-1433.039,172.219,-95.68202,-1302.435,195.2903,-25.52252,-1259.222,,,,,,,,,,,,
2015-01-23 10:46:54.300,-76.66745,218.3014,-1551.379,-57.37685,28.69074,-1562.23,-244.4543,-85.64382,-1571.635,-270.6366,-301.5579,-1476.424,-217.7738,-456.7776,-1367.81,-200.1529,-508.5176,-1334.648,96.44639,-47.45889,-1550.95,147.0665,-186.4018,-1372.021,187.1788,-39.72222,-1246.012,190.0416,-39.21524,-1250.602,,,,,,,,,,,,
2015-01-23 10:46:54.379,-76.25694,218.3019,-1551.393,-56.74488,29.87162,-1562.229,-244.3536,-85.63459,-1571.717,-270.5543,-301.2848,-1476.345,-181.4967,-421.0794,-1346.783,-151.8108,-461.0109,-1306.64,96.58424,-47.51754,-1550.904,145.4035,-174.305,-1353.753,194.8155,-24.71061,-1235.235,186.7498,-41.13768,-1245.789,,,,,,,,,,,,
2015-01-23 10:46:54.475,-75.9328,218.3403,-1551.425,-55.68359,30.68647,-1562.127,-244.3284,-85.5492,-1572.021,-271.5791,-299.6417,-1476.987,-216.8253,-456.2885,-1362.604,-198.5741,-508.5042,-1327.521,96.9415,-47.2816,-1551.052,147.8083,-176.7402,-1355.019,184.3317,-27.64915,-1230.882,178.3532,-53.08772,-1248.99,,,,,,,,,,,,
2015-01-23 10:46:54.602,-75.14909,218.3766,-1551.519,-54.6186,31.47325,-1563.089,-244.2295,-85.41618,-1572.245,-271.396,-299.6831,-1476.349,-203.6593,-441.0032,-1356.631,-181.0804,-488.1099,-1319.771,97.20678,-46.92587,-1551.242,143.4275,-201.0882,-1383.057,165.6066,-59.82981,-1246.084,174.3644,-56.02813,-1248.605,,,,,,,,,,,,
2015-01-23 10:46:54.671,-74.47528,218.5001,-1551.661,-54.18585,31.99001,-1563.587,-243.9342,-85.38789,-1572.24,-271.3375,-299.403,-1476.025,-154.0009,-439.4076,-1323.878,-114.8887,-486.0757,-1276.209,97.28938,-46.69782,-1551.416,133.0456,-223.4482,-1402.33,161.6105,-83.13921,-1265.575,172.6758,-57.83064,-1248.722,,,,,,,,,,,,
2015-01-23 10:46:54.747,-73.67504,218.7512,-1552.111,-53.60095,32.84759,-1564.529,-243.7887,-85.21692,-1572.414,-271.3349,-298.2382,-1475.731,-213.5537,-459.9945,-1358.407,-194.2933,-513.9133,-1322.347,97.46049,-46.38374,-1551.625,136.8112,-158.8538,-1335.765,162.6539,-24.15143,-1192.541,170.9205,-51.75431,-1242.49,,,,,,,,,,,,
2015-01-23 10:46:54.839,-72.99479,219.155,-1553.357,-53.53647,33.59789,-1565.63,-243.6518,-85.10353,-1572.413,-271.369,-296.9615,-1475.334,-202.7439,-437.4238,-1355.045,-179.8689,-484.2446,-1317.998,97.38041,-45.46766,-1551.87,139.7078,-205.9447,-1389.104,164.4552,-64.67563,-1252.59,166.9535,-50.41393,-1239.732,,,,,,,,,,,,
2015-01-23 10:46:54.907,-72.72547,219.2236,-1553.643,-53.49632,33.74157,-1565.808,-243.5796,-85.04843,-1572.414,-271.3506,-296.7018,-1475.075,-213.6653,-447.8098,-1362.819,-194.4368,-498.1791,-1328.449,96.66904,-44.54082,-1551.903,147.293,-181.2634,-1359.707,163.4074,-35.69315,-1226.696,162.147,-47.07919,-1236.384,,,,,,,,,,,,
2015-01-23 10:46:54.991,-72.23923,219.242,-1553.815,-53.5051,33.85603,-1566.068,-243.5527,-85.01124,-1572.404,-271.4231,-296.4776,-1474.881,-176.2719,-454.1593,-1326.469,-144.5548,-506.7198,-1280.048,95.31961,-43.43423,-1551.666,136.2411,-228.5954,-1405.557,133.4851,-93.67184,-1260.092,153.8582,-53.59292,-1239.679,,,,,,,,,,,,
2015-01-23 10:46:55.113,-71.76781,219.3396,-1554.323,-53.90588,34.28341,-1566.373,-243.5358,-84.9589,-1572.358,-271.7242,-294.9273,-1474.4,-197.0727,-430.9171,-1352.416,-172.1888,-476.2471,-1314.806,90.25465,-41.63169,-1550.326,131.323,-236.6131,-1415.03,126.1991,-103.8605,-1267.503,145.2849,-54.23153,-1238.554,,,,,,,,,,,,
2015-01-23 10:46:55.198,-71.59386,219.6679,-1555.036,-54.15087,34.49109,-1566.378,-243.5549,-84.86681,-1572.361,-272.0036,-294.4131,-1474.12,-195.2831,-429.7309,-1352.702,-169.7096,-474.8368,-1315.282,86.16302,-40.37471,-1549.327,126.3603,-242.0371,-1415.822,124.2493,-105.2005,-1272.238,138.6206,-54.47647,-1235.513,,,,,,,,,,,,
2015-01-23 10:46:55.286,-71.55997,219.829,-1555.49,-54.20373,34.72658,-1566.449,-243.6646,-84.8569,-1572.308,-271.9354,-294.216,-1473.631,-202.4122,-435.5569,-1354.971,-179.2377,-482.6705,-1318.471,81.17773,-38.85278,-1548.686,141.9081,-170.6521,-1352.181,139.1216,-9.15447,-1175.297,129.0029,-55.25865,-1230.025,,,,,,,,,,,,
2015-01-23 10:46:55.370,-70.79319,220.0491,-1555.924,-54.32449,35.50999,-1566.142,-243.5556,-84.11922,-1572.323,-271.4619,-294.2571,-1471.704,-209.6758,-454.5331,-1354.59,-189.0804,-507.9585,-1318.606,86.12709,-34.30032,-1551.388,113.4569,-250.2793,-1431.181,93.28772,-125.3699,-1277.807,94.27398,-70.22269,-1225.023,,,,,,,,,,,,
2015-01-23 10:46:55.444,-70.11938,220.3191,-1556.456,-54.6463,36.11264,-1566.343,-243.4692,-83.69505,-1572.238,-271.9704,-292.0831,-1471.762,-189.1776,-422.0862,-1348.329,-161.5799,-465.4205,-1310.24,95.90498,-32.79564,-1551.884,101.6642,-264.7988,-1426.62,64.28738,-94.92632,-1224.765,62.98389,-88.76692,-1226.626,,,,,,,,,,,,
2015-01-23 10:46:55.533,-69.01962,221.1224,-1557.785,-55.38044,36.96732,-1567.547,-243.7086,-83.17696,-1572.143,-272.6627,-289.8966,-1471.781,-177.5534,-455.6045,-1327.154,-145.8502,-510.8404,-1282.002,101.0677,-34.76074,-1549.646,103.1497,-236.6713,-1432.802,31.03308,-134.6404,-1278.016,-13.67711,-77.64707,-1188.265,,,,,,,,,,,,
2015-01-23 10:46:55.618,-68.49835,221.5442,-1558.785,-55.29102,37.27557,-1567.708,-246.8595,-77.54628,-1578.95,-272.246,-290.5213,-1470.41,-201.8177,-433.44,-1354.324,-178.3416,-481.0796,-1318.686,99.96036,-36.94203,-1547.222,98.66821,-241.8361,-1431.786,15.12767,-140.8008,-1282.51,-31.30706,-84.24011,-1200.708,,,,,,,,,,,,
2015-01-23 10:46:55.698,-68.40511,221.857,-1560.331,-56.30077,11.28821,-1558.585,-247.179,-74.3206,-1581.799,-274.4835,-288.1104,-1471.522,-213.7564,-436.3346,-1356.719,-193.514,-485.7426,-1321.509,97.82174,-38.65252,-1544.379,98.63585,-235.1197,-1433.576,-1.768939,-143.6345,-1288.884,-60.71949,-91.11751,-1214.436,,,,,,,,,,,,
2015-01-23 10:46:55.780,-69.21962,222.0443,-1561.393,-56.69149,9.729998,-1557.992,-249.2122,-67.79789,-1588.301,-275.2215,-286.4653,-1472.216,-184.3453,-455.6122,-1333.513,-154.0533,-511.9945,-1290.337,96.43726,-39.64361,-1542.818,74.08406,-243.7053,-1431.781,-6.287634,-138.7612,-1283.52,-63.61792,-91.78498,-1215.146,,,,,,,,,,,,
2015-01-23 10:46:55.889,-70.95598,223.1367,-1563.195,-59.47831,34.21927,-1568.045,-250.388,-70.79637,-1586.629,-274.2545,-288.9593,-1470.379,-209.692,-463.1938,-1350.769,-188.1712,-521.272,-1313.959,96.11228,-40.00304,-1542.467,85.16138,-234.5559,-1405.608,8.240581,-81.87843,-1201.042,-17.39969,-30.98593,-1135.912,,,,,,,,,,,,
2015-01-23 10:46:55.974,-73.20834,224.6888,-1564.392,-60.13115,36.984,-1568.898,-249.8419,-73.70473,-1584.01,-274.6744,-289.2717,-1470.475,-199.9423,-433.0664,-1353.49,-175.0316,-480.998,-1317.556,85.42677,-34.07095,-1547.724,121.9907,-235.8741,-1401.051,106.3491,-110.8502,-1247.098,101.1353,-69.17561,-1198.841,,,,,,,,,,,,
2015-01-23 10:46:56.097,-74.53358,225.7202,-1564.02,-60.60502,38.04087,-1569.475,-244.847,-82.21633,-1575.351,-272.9883,-290.6671,-1470.59,-180.3366,-412.1216,-1345.174,-149.4527,-452.6065,-1306.431,92.311,-44.2191,-1549.784,169.6962,-199.6771,-1370.233,213.324,-59.67873,-1237.183,227.8666,-13.01261,-1195.896,,,,,,,,,,,,
2015-01-23 10:46:56.177,-75.22466,226.2084,-1563.7,-60.76587,38.5478,-1569.729,-243.6135,-84.10934,-1572.596,-271.4017,-292.9354,-1469.63,-174.7715,-453.7089,-1325.921,-142.5615,-507.3,-1281.081,94.41177,-47.20734,-1551.712,182.5589,-196.8775,-1379.243,263.5531,-57.78806,-1265.455,290.5511,-11.42491,-1230.589,,,,,,,,,,,,
2015-01-23 10:46:56.293,-75.74954,226.5283,-1563.299,-60.02879,39.51206,-1569.834,-242.0796,-85.20382,-1570.541,-269.5365,-294.0222,-1469.345,-173.6007,-450.8399,-1332.215,-141.6222,-503.1125,-1289.569,97.33694,-48.55763,-1554.645,196.3327,-203.5953,-1394.289,278.9575,-62.98031,-1283.855,300.9732,-63.62095,-1294.009,,,,,,,,,,,,
2015-01-23 10:46:56.383,-75.82001,226.5406,-1562.053,-56.82097,40.50938,-1569.081,-240.0338,-85.85343,-1569.78,-266.9673,-296.4893,-1468.671,-176.7936,-419.341,-1342.736,-146.7357,-460.2915,-1303.823,99.3246,-50.23844,-1555.173,197.2931,-204.3181,-1395.439,277.7764,-63.02232,-1284.215,299.0907,-61.67739,-1291.749,,,,,,,,,,,,
2015-01-23 10:46:56.494,-75.87667,226.5538,-1560.336,-55.39447,40.67298,-1568.628,-239.0436,-86.15662,-1569.551,-266.3475,-296.7037,-1468.808,-177.7542,-420.7977,-1342.964,-148.2231,-462.1624,-1304.082,100.2565,-50.79211,-1555.152,185.1873,-192.3427,-1374.961,251.6306,-52.92965,-1251.729,249.4225,-70.97801,-1270.411,,,,,,,,,,,,
2015-01-23 10:46:56.578,-76.37646,226.4047,-1558.892,-55.27824,40.69098,-1568.632,-239.4038,-86.10547,-1570.127,-266.0308,-297.0015,-1468.876,-187.5105,-430.6571,-1346.416,-161.3371,-475.209,-1308.664,99.79248,-48.35825,-1554.885,117.4683,-264.3345,-1470.747,158.3281,-131.9745,-1283.985,180.4858,-58.36254,-1214.225,,,,,,,,,,,,
2015-01-23 10:46:56.666,-76.78201,225.9722,-1558.13,-55.32248,40.81773,-1568.692,-239.9576,-85.58918,-1571.089,-266.0357,-297.2461,-1468.807,-179.7916,-422.0713,-1341.961,-151.0435,-463.6797,-1302.747,90.46753,-39.61655,-1553.688,117.7063,-265.7673,-1469.469,121.0454,-152.3222,-1291.151,118.8875,-82.46251,-1201.51,,,,,,,,,,,,
2015-01-23 10:46:56.794,-78.61116,225.3629,-1557.099,-56.84815,40.35303,-1569.156,-242.7541,-85.6039,-1572.952,-266.4675,-297.8438,-1468.853,-178.2439,-450.8506,-1329.071,-148.836,-501.8528,-1285.548,95.83022,-36.47539,-1552.319,105.3641,-249.8327,-1419.451,56.65033,-139.5586,-1260.793,0.5964772,-91.70316,-1168.266,,,,,,,,,,,,
2015-01-23 10:46:56.890,-80.48131,225.1082,-1556.83,-58.31892,39.78205,-1569.279,-247.3645,-83.10393,-1577.524,-266.8205,-298.0034,-1468.877,-182.4346,-423.7425,-1341.615,-154.306,-465.6555,-1302.265,94.7383,-38.70399,-1548.271,105.6777,-227.4162,-1417.641,-4.057735,-156.2687,-1267.847,-62.21555,-110.8866,-1195.306,,,,,,,,,,,,
2015-01-23 10:46:56.974,-81.98582,225.0152,-1556.968,-59.15113,39.64983,-1569.367,-250.0449,-79.73215,-1580.824,-266.5512,-305.3921,-1465.293,-181.0162,-449.5988,-1332.712,-152.5046,-497.6677,-1291.591,92.8147,-43.0048,-1543.222,91.23308,-225.2724,-1403.142,-55.0253,-148.941,-1272.768,-113.8455,-117.8361,-1208.834,,,,,,,,,,,,
2015-01-23 10:46:57.131,-83.34853,224.9172,-1557.584,-60.30789,39.38044,-1569.301,-255.2127,-76.34032,-1585.669,-265.1682,-310.7987,-1461.863,-169.6206,-425.665,-1331.999,-137.7714,-463.9538,-1291.785,91.26231,-47.28527,-1538.45,82.04755,-225.6821,-1401.035,-110.6152,-139.5569,-1261.073,-148.9944,-125.7159,-1231.613,,,,,,,,,,,,
2015-01-23 10:46:57.205,-84.23486,225.0875,-1558.135,-61.03273,39.1378,-1569.274,-256.931,-73.86432,-1588.695,-264.6805,-309.7614,-1461.911,-168.004,-423.248,-1331.606,-135.7785,-461.0769,-1291.247,90.77752,-48.27777,-1537.296,78.52018,-224.9249,-1400.127,-123.4347,-139.345,-1265.931,-159.8209,-127.6814,-1240.839,,,,,,,,,,,,
2015-01-23 10:46:57.271,-84.85103,225.0846,-1558.491,-61.40385,39.20027,-1569.322,-257.3304,-73.49358,-1589.403,-264.4557,-309.1814,-1462.074,-166.6399,-421.4977,-1331.569,-134.0347,-458.9365,-1291.144,90.79688,-48.55151,-1537.007,78.30424,-225.5589,-1400.449,-123.6508,-139.4232,-1265.849,-159.8743,-128.2074,-1240.902,,,,,,,,,,,,
2015-01-23 10:46:57.345,-84.9967,225.1526,-1558.614,-61.67311,39.22136,-1569.306,-256.9794,-72.87644,-1590.356,-264.4543,-308.3337,-1462.507,-164.5609,-418.193,-1331.422,-131.2631,-454.8127,-1290.805,90.71667,-48.52483,-1537.01,80.29139,-223.9509,-1399.84,-109.4158,-139.8952,-1257.97,-145.8902,-128.5009,-1228.426,,,,,,,,,,,,
2015-01-23 10:46:57.418,-85.38413,225.1941,-1558.839,-62.03459,39.17408,-1569.411,-256.2795,-73.51796,-1589.649,-265.0533,-309.2581,-1462.47,-172.7235,-454.3185,-1326.069,-141.9469,-502.672,-1283.68,90.73655,-48.52103,-1536.993,97.54302,-207.0383,-1399.867,-70.20823,-99.77924,-1223.607,-97.4593,-117.9035,-1198.209,,,,,,,,,,,,
2015-01-23 10:46:57.511,-86.76885,225.3419,-1559.483,-63.03252,39.06675,-1569.295,-254.2247,-78.77628,-1585.682,-267.9724,-305.5858,-1465.686,-173.0827,-421.7402,-1336.419,-141.4528,-460.4583,-1296.41,92.11501,-44.64091,-1539.76,103.3296,-242.7988,-1417.829,42.56907,-114.8115,-1190.7,22.31557,-72.1491,-1118.07,,,,,,,,,,,,
2015-01-23 10:46:57.571,-88.35439,225.283,-1559.491,-64.05465,39.04609,-1569.366,-253.3961,-80.45631,-1584.054,-268.2764,-304.3428,-1466.61,-178.7853,-426.4658,-1339.099,-148.9549,-467.1734,-1299.675,85.46069,-38.19427,-1545.23,108.4715,-258.1284,-1413.945,106.2445,-135.5468,-1256.787,117.2222,-80.31894,-1199.926,,,,,,,,,,,,
2015-01-23 10:46:57.646,-90.22478,225.5345,-1559.567,-64.25993,39.15737,-1569.535,-252.9391,-82.10593,-1583.022,-268.3653,-303.66,-1467.252,-214.942,-462.4294,-1356.292,-197.1342,-515.3525,-1322.387,87.63161,-40.69059,-1546.264,119.1777,-269.9996,-1452.049,184.1601,-83.63029,-1273.631,197.4382,-73.52084,-1230.028,,,,,,,,,,,,
2015-01-23 10:46:57.720,-91.47817,225.579,-1559.225,-64.64913,39.13034,-1569.581,-252.6131,-82.48846,-1582.907,-268.2285,-303.271,-1467.95,-181.7498,-428.7087,-1341.605,-152.9235,-470.5212,-1302.572,90.47705,-43.47718,-1548.438,185.8366,-205.2416,-1373.934,259.4253,-59.08701,-1263.946,272.0056,-56.09143,-1270.785,,,,,,,,,,,,
2015-01-23 10:46:57.810,-92.73737,225.2065,-1558.63,-64.65122,39.04041,-1569.022,-251.1428,-83.62615,-1582.119,-267.3836,-303.2397,-1469.105,-213.568,-461.2154,-1355.336,-195.6295,-513.874,-1320.496,93.20747,-45.98386,-1551.906,174.9573,-231.4439,-1482.945,294.6555,-112.5712,-1367.189,346.292,-65.2549,-1357.747,,,,,,,,,,,,
2015-01-23 10:46:57.885,-93.5918,224.8795,-1557.606,-64.46659,38.77909,-1568.038,-248.6482,-83.33705,-1581.966,-266.9508,-303.6029,-1469.852,-174.6734,-422.5362,-1341.171,-143.9142,-462.1806,-1301.361,95.02926,-47.1249,-1554.7,190.322,-225.9166,-1498.876,314.0011,-110.9447,-1397.926,380.2076,-53.3717,-1403.734,,,,,,,,,,,,
2015-01-23 10:46:57.954,-92.91107,224.2721,-1553.495,-62.81443,38.45968,-1565.781,-242.9914,-81.84447,-1578.499,-263.8118,-306.8205,-1470.049,-209.118,-458.4729,-1356.219,-190.8867,-509.0237,-1321.361,97.28069,-48.66978,-1557.498,192.0409,-254.504,-1532.692,319.707,-112.391,-1438.707,390.5546,-41.1416,-1456.09,,,,,,,,,,,,
2015-01-23 10:46:58.031,-90.75873,224.1706,-1549.181,-61.04678,38.64423,-1563.287,-239.572,-79.95339,-1575.621,-262.951,-305.9262,-1470.257,-169.4848,-420.5865,-1338.342,-138.3294,-458.8066,-1297.456,99.37272,-49.02147,-1559.393,204.4225,-231.6567,-1531.284,325.0273,-103.5642,-1444.731,375.5428,-40.99306,-1467.343,,,,,,,,,,,,
2015-01-23 10:46:58.130,-87.42142,223.8761,-1542.479,-58.51427,38.38132,-1559.052,-236.1079,-75.52673,-1571.941,-262.1588,-304.4125,-1469.509,-201.6408,-452.2483,-1353.433,-181.4682,-501.5269,-1317.828,102.0041,-49.45698,-1561.082,208.6675,-224.7392,-1529.669,326.3604,-92.03374,-1446.483,368.0665,-22.58744,-1466.861,,,,,,,,,,,,
2015-01-23 10:46:58.203,-86.35978,224.0424,-1539.796,-58.00257,38.28541,-1557.706,-234.9366,-74.02497,-1569.554,-261.9185,-303.7701,-1469.121,-205.2877,-455.0388,-1355.755,-186.4107,-505.4617,-1321.053,103.6204,-49.95983,-1562.488,210.7913,-222.6199,-1529.792,327.9861,-88.32091,-1448.724,369.2271,-18.21352,-1467.72,,,,,,,,,,,,
2015-01-23 10:46:58.278,-85.74597,224.0126,-1538.289,-57.52136,38.25668,-1556.73,-234.4341,-72.87009,-1568.455,-262.7156,-301.6352,-1470.015,-206.1723,-453.4709,-1357.432,-187.3246,-504.0829,-1322.992,105.2214,-50.73127,-1563.911,211.4981,-222.886,-1531.295,329.1616,-87.18954,-1453.71,370.2749,-16.82421,-1471.996,,,,,,,,,,,,
2015-01-23 10:46:58.402,-84.71282,223.8983,-1536.471,-57.19905,38.21393,-1555.579,-233.9582,-71.90866,-1566.553,-262.6596,-299.1016,-1471.425,-170.692,-416.3766,-1340.868,-140.0361,-455.4683,-1300.438,106.4538,-51.27949,-1565.51,214.5559,-221.9144,-1534.044,330.2244,-77.22165,-1473.711,363.4457,-20.69584,-1495.122,,,,,,,,,,,,
2015-01-23 10:46:58.474,-83.9332,223.7665,-1535.63,-56.50324,38.14599,-1554.452,-234.0234,-71.70136,-1566.214,-262.3375,-299.5718,-1470.911,-193.4353,-457.2506,-1346.357,-170.4679,-509.8103,-1307.928,107.0822,-51.48782,-1566.111,215.4891,-221.655,-1535.081,330.7724,-76.37852,-1475.556,363.6714,-21.25264,-1496.394,,,,,,,,,,,,
2015-01-23 10:46:58.550,-83.03453,223.7998,-1534.699,-56.41362,38.06788,-1554.256,-233.6268,-71.41605,-1565.597,-262.6465,-299.1825,-1471.22,-197.3309,-456.4646,-1350.215,-175.5591,-508.8919,-1312.971,107.4894,-51.76124,-1566.351,215.8259,-221.8759,-1535.868,330.8136,-76.28299,-1476.598,363.9818,-21.31217,-1497.312,,,,,,,,,,,,
2015-01-23 10:46:58.642,-81.86015,223.8475,-1533.295,-55.98085,37.69835,-1553.132,-233.0857,-71.03283,-1564.278,-261.8275,-301.409,-1469.958,-198.1488,-454.1463,-1351.812,-176.9226,-505.0587,-1315.521,107.9935,-52.14375,-1566.666,215.5132,-222.5278,-1536.658,330.3513,-76.93288,-1477.069,364.0301,-21.27837,-1497.576,,,,,,,,,,,,
2015-01-23 10:46:58.777,-80.8369,223.3647,-1531.548,-55.58225,37.15997,-1552.097,-233.1257,-70.88255,-1564.174,-261.5658,-302.0697,-1469.474,-194.235,-451.3672,-1349.813,-171.7914,-501.1331,-1313.018,108.4832,-52.62712,-1566.873,215.3373,-223.1929,-1536.842,329.799,-77.52952,-1476.613,362.6086,-22.98473,-1495.403,,,,,,,,,,,,
2015-01-23 10:46:58.866,-80.80723,223.1479,-1530.641,-55.58741,36.91248,-1551.792,-233.1357,-70.74092,-1564.155,-262.2663,-301.5398,-1470.135,-195.2549,-451.071,-1350.358,-172.9178,-500.9147,-1313.525,108.7305,-52.85855,-1567.04,214.4984,-223.5843,-1536.098,328.5001,-79.50065,-1470.636,360.9219,-27.53951,-1486.307,,,,,,,,,,,,
2015-01-23 10:46:58.960,-81.15485,222.9365,-1530.271,-55.80835,36.6587,-1551.82,-233.3693,-70.90265,-1564.535,-262.3133,-301.5306,-1470.224,-167.0556,-450.5918,-1326.069,-135.303,-500.2789,-1281.112,108.5378,-52.93798,-1567.031,211.8481,-224.258,-1532.028,326.8529,-86.43726,-1454.262,371.003,-32.37814,-1465.577,,,,,,,,,,,,
2015-01-23 10:46:59.034,-81.28151,222.908,-1530.248,-56.22107,36.43333,-1552.118,-233.7423,-70.91043,-1565.466,-262.3304,-301.5415,-1470.324,-212.1448,-457.3577,-1360.48,-195.4162,-509.2964,-1326.961,108.1641,-53.13521,-1566.861,207.6617,-226.9174,-1526.196,321.9395,-95.07619,-1436.489,375.3199,-40.16109,-1441.097,,,,,,,,,,,,
2015-01-23 10:46:59.107,-81.72675,222.495,-1530.111,-56.59095,35.88999,-1552.225,-234.0113,-70.93535,-1566.526,-263.2266,-300.8553,-1471.658,-169.2918,-451.0495,-1325.451,-137.9802,-501.1143,-1279.811,107.459,-53.38395,-1566.444,196.7996,-232.3073,-1522.117,308.2332,-108.8564,-1416.651,363.5308,-50.78974,-1403.237,,,,,,,,,,,,
2015-01-23 10:46:59.193,-82.37946,222.2339,-1530.375,-56.97672,35.16726,-1552.385,-235.7032,-71.77084,-1568.53,-265.0369,-300.1533,-1473.797,-192.952,-437.0583,-1350.637,-168.9236,-482.6934,-1312.679,106.0698,-53.59573,-1565.519,184.3005,-238.4913,-1512.73,275.2637,-126.2461,-1376.821,320.0785,-73.14807,-1345.827,,,,,,,,,,,,
2015-01-23 10:46:59.296,-82.77113,221.9171,-1530.618,-57.04895,34.73109,-1552.394,-237.7018,-72.61409,-1571.282,-265.4802,-300.6241,-1474.078,-191.7602,-435.7573,-1349.85,-167.1869,-480.8018,-1311.538,104.8947,-54.21074,-1564.381,170.7222,-244.552,-1484.605,242.1845,-137.9716,-1332.346,268.7972,-96.24608,-1295.761,,,,,,,,,,,,
2015-01-23 10:46:59.367,-82.9325,221.7827,-1530.76,-57.02315,34.35094,-1552.525,-238.6556,-72.99481,-1573.011,-266.4384,-300.5845,-1474.697,-214.8695,-456.0074,-1364.928,-197.6799,-507.815,-1331.437,104.397,-54.82346,-1563.648,154.6308,-269.9067,-1474.871,214.8146,-143.7028,-1307.845,230.9845,-103.4992,-1266.188,,,,,,,,,,,,
2015-01-23 10:46:59.445,-83.10249,221.7349,-1531.097,-57.20846,34.01955,-1552.873,-240.1019,-75.08445,-1572.966,-267.2843,-302.3927,-1475.18,-166.5665,-448.3698,-1325.18,-132.9939,-497.0287,-1278.278,103.1209,-55.0579,-1562.536,184.8777,-236.4938,-1399.698,174.0977,-119.5661,-1238.323,175.1973,-131.4935,-1253.836,,,,,,,,,,,,
2015-01-23 10:46:59.515,-83.40235,221.7162,-1531.726,-57.67503,33.63155,-1553.706,-241.4001,-77.66272,-1572.837,-267.3225,-304.6914,-1475.011,-218.3663,-465.3275,-1372.312,-202.0475,-518.8728,-1341.178,102.0233,-54.36744,-1561.788,124.5041,-280.546,-1437.064,131.8701,-165.8425,-1273.776,132.7118,-152.7364,-1256.18,,,,,,,,,,,,
2015-01-23 10:46:59.608,-84.25587,221.6773,-1532.655,-59.99633,32.78488,-1555.891,-243.5079,-79.73299,-1574.191,-268.0166,-305.5208,-1475.695,-177.6615,-420.2273,-1341.451,-147.5431,-458.4627,-1299.802,101.3941,-54.02362,-1560.31,130.7749,-261.802,-1436.578,52.95232,-153.5069,-1204.075,27.01147,-117.4085,-1129.674,,,,,,,,,,,,
2015-01-23 10:46:59.673,-85.2744,221.316,-1533.622,-60.8035,32.29338,-1556.858,-245.118,-80.22735,-1575.498,-269.0843,-305.4401,-1476.467,-155.6344,-420.8374,-1325.955,-117.8178,-459.3032,-1278.885,100.9979,-54.38256,-1559.054,133.7486,-250.927,-1441.208,35.50925,-195.7006,-1276.229,2.676287,-159.6841,-1209.99,,,,,,,,,,,,
2015-01-23 10:46:59.743,-85.97025,221.1503,-1534.667,-61.5503,31.94875,-1557.561,-246.5883,-80.43927,-1576.512,-269.7236,-305.4557,-1476.739,-195.3752,-456.4374,-1345.301,-170.5924,-506.7646,-1304.589,99.94008,-54.61894,-1557.438,139.6875,-244.4271,-1442.51,24.1741,-198.9463,-1286.489,-39.9013,-168.2375,-1222.303,,,,,,,,,,,,
2015-01-23 10:46:59.845,-86.45768,221.1246,-1536.003,-62.52328,31.66858,-1559.007,-247.113,-80.72107,-1576.977,-270.6324,-305.439,-1476.822,-219.3737,-461.9109,-1368.375,-202.2875,-514.0682,-1335.328,98.68533,-54.99882,-1555.258,135.4896,-249.7854,-1446.938,-41.85487,-185.8838,-1258.518,-64.24149,-176.276,-1229.737,,,,,,,,,,,,
