t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-08 11:15:30.782,-92.48845,223.4455,-1356.327,-98.31122,60.61182,-1451.236,-277.3353,24.11667,-1473.892,-307.6216,-165.0195,-1294.232,-303.8987,-340.1241,-1097.808,-302.6578,-398.4922,-1035.304,74.72392,22.69432,-1435.015,182.0714,-72.36808,-1245.871,271.7191,-65.68073,-1062.013,323.9484,-48.77114,-972.8067,,,,,,,,,,,,
2015-01-08 11:15:30.871,-91.53813,223.7312,-1356.493,-94.94411,60.11368,-1450.252,-277.481,24.02533,-1473.687,-307.4135,-166.0431,-1291.926,-293.6381,-289.2508,-1130.302,-323.3748,-233.4609,-1126.134,76.74207,22.89544,-1436.045,184.9919,-71.85842,-1251.914,306.0566,-56.53347,-1051.265,346.9464,-46.66577,-982.6699,,,,,,,,,,,,
2015-01-08 11:15:30.941,-91.20099,224.0161,-1356.918,-94.33241,60.05624,-1450.083,-277.5155,24.0398,-1473.673,-307.9341,-166.1931,-1291.42,-295.2465,-290.7321,-1130.778,-322.7088,-235.9993,-1110.753,77.12959,23.06106,-1436.495,189.6973,-70.83109,-1249.97,315.2301,-53.86288,-1048.586,351.5894,-45.0616,-986.6104,,,,,,,,,,,,
2015-01-08 11:15:31.039,-91.0368,224.2934,-1357.375,-93.61601,60.0917,-1449.951,-277.5831,24.19815,-1473.808,-308.6978,-166.001,-1291.211,-293.8941,-292.8197,-1132.646,-322.6682,-236.4625,-1110.572,77.78683,24.07918,-1438.088,184.2654,-77.48187,-1240.461,299.0576,-58.79193,-1058.806,348.5162,-44.55759,-985.2542,,,,,,,,,,,,
2015-01-08 11:15:31.181,-89.86082,224.8718,-1358.273,-91.4943,60.86889,-1449.83,-277.4394,24.12677,-1473.7,-308.4836,-168.6677,-1286.108,-292.6602,-297.2179,-1129.141,-287.3857,-340.068,-1079.788,78.71686,24.08606,-1438.32,177.8481,-87.70181,-1239.455,248.4669,-82.14482,-1047.029,288.1509,-63.54769,-962.4149,,,,,,,,,,,,
2015-01-08 11:15:31.265,-89.2328,225.0471,-1358.423,-90.97409,61.00229,-1449.771,-277.3554,24.08384,-1473.648,-308.616,-168.6252,-1286.22,-292.1422,-297.6044,-1129.724,-322.1758,-237.9386,-1107.261,78.95738,23.56556,-1437.701,156.578,-98.90093,-1226.0,229.5711,-92.51641,-1034.553,257.4091,-79.54327,-951.3954,,,,,,,,,,,,
2015-01-08 11:15:31.344,-88.86046,225.1789,-1358.42,-90.17122,61.34315,-1449.637,-277.3566,24.1229,-1473.771,-308.6658,-168.0697,-1287.335,-300.9036,-298.0502,-1131.018,-325.0733,-228.8648,-1122.904,79.08384,22.77258,-1435.932,152.9925,-102.2745,-1226.223,192.6488,-112.3682,-1012.341,225.5983,-99.62443,-942.2944,,,,,,,,,,,,
2015-01-08 11:15:31.425,-88.74638,225.1939,-1358.369,-89.7207,61.44753,-1449.373,-277.8893,24.7526,-1474.722,-308.4864,-168.6461,-1286.453,-302.1877,-299.1413,-1130.5,-300.0882,-342.6397,-1081.484,78.67342,21.5021,-1433.138,135.2173,-107.6284,-1220.79,187.851,-115.1331,-1013.235,208.8568,-110.4466,-939.7696,,,,,,,,,,,,
2015-01-08 11:15:31.507,-88.59381,225.2593,-1358.157,-89.26287,61.56493,-1449.267,-278.278,25.32048,-1475.511,-308.5838,-168.3928,-1287.153,-300.0036,-299.0224,-1131.404,-297.1435,-342.5656,-1082.456,78.80598,19.2494,-1430.22,126.3753,-92.87403,-1250.645,153.2266,-131.1085,-1050.642,183.6612,-124.3575,-933.8512,,,,,,,,,,,,
2015-01-08 11:15:31.592,-88.39349,225.2065,-1358.019,-89.05673,61.61217,-1449.183,-278.4721,25.65098,-1475.891,-308.5561,-168.0833,-1287.7,-301.0443,-298.4745,-1131.706,-298.5403,-341.9383,-1082.677,79.03017,16.76612,-1427.632,110.1696,-121.8962,-1201.649,183.6884,-127.9101,-937.0386,208.1947,-129.9147,-851.8038,,,,,,,,,,,,
2015-01-08 11:15:31.688,-88.23433,225.0647,-1357.738,-88.54774,61.70288,-1449.141,-278.8983,26.15768,-1476.714,-308.4875,-168.1782,-1287.782,-297.8025,-297.1995,-1130.809,-294.2408,-340.2066,-1081.453,79.03325,14.45266,-1425.935,100.2012,-127.6055,-1220.447,169.4311,-134.965,-954.7082,192.5077,-137.4181,-869.0969,,,,,,,,,,,,
2015-01-08 11:15:31.789,-87.97322,224.2938,-1356.767,-88.95345,61.40458,-1448.61,-279.7371,27.05742,-1478.091,-308.6541,-168.4736,-1287.119,-294.3133,-298.0224,-1130.941,-289.533,-341.2053,-1081.85,78.70866,12.42188,-1425.923,122.1735,-119.7267,-1269.427,156.1825,-147.0883,-998.0484,164.9639,-141.9028,-953.2888,,,,,,,,,,,,
2015-01-08 11:15:31.868,-87.00368,222.4427,-1353.253,-87.98777,60.57642,-1447.874,-279.9485,27.12535,-1478.298,-308.6334,-168.7226,-1286.936,-292.6129,-297.0764,-1129.926,-287.2728,-339.8609,-1080.557,78.97195,10.68635,-1427.248,97.19292,-152.1563,-1234.997,156.6214,-161.1607,-966.9315,160.6104,-151.0901,-961.4041,,,,,,,,,,,,
2015-01-08 11:15:31.949,-85.98827,220.6132,-1349.402,-87.7045,59.23134,-1446.404,-279.9765,27.04877,-1478.217,-308.8501,-168.7494,-1287.043,-293.3179,-297.7551,-1130.573,-288.1405,-340.757,-1081.385,79.11399,9.817119,-1428.122,98.18113,-151.6655,-1236.224,152.4146,-166.2133,-968.9732,156.2625,-155.8297,-965.118,,,,,,,,,,,,
2015-01-08 11:15:32.041,-84.43287,218.5111,-1345.35,-89.02665,57.24492,-1444.105,-280.0394,26.91516,-1478.108,-309.2427,-169.881,-1285.226,-293.3415,-299.7102,-1129.53,-318.925,-237.6216,-1102.648,78.4866,9.825442,-1430.804,109.8596,-150.717,-1304.247,136.3254,-169.0133,-1031.29,145.1473,-175.112,-943.2721,,,,,,,,,,,,
2015-01-08 11:15:32.116,-83.78643,217.228,-1343.108,-88.89482,56.66386,-1443.413,-280.1186,26.65494,-1477.94,-309.0818,-169.8356,-1285.345,-290.9716,-298.1205,-1128.569,-284.9349,-340.882,-1079.278,78.07278,9.480758,-1430.739,99.05811,-147.2487,-1231.138,108.0297,-174.7272,-968.6672,122.7795,-159.9788,-973.7734,,,,,,,,,,,,
2015-01-08 11:15:32.209,-83.56232,215.717,-1340.311,-88.81277,55.9328,-1442.041,-280.2692,26.39305,-1477.786,-309.1125,-170.311,-1285.221,-294.6867,-299.9141,-1129.183,-289.8781,-343.1151,-1080.137,77.46564,9.183445,-1431.063,108.8362,-138.4755,-1251.69,76.65351,-177.6524,-981.6674,74.69066,-159.5249,-976.72,,,,,,,,,,,,
2015-01-08 11:15:32.319,-84.2458,214.3886,-1338.8,-90.16325,54.83147,-1440.56,-280.8697,25.93001,-1477.735,-309.2219,-171.6067,-1284.825,-296.5336,-301.2917,-1128.693,-292.3042,-344.5201,-1079.617,76.55818,8.963412,-1432.573,112.0501,-161.0501,-1322.949,54.80311,-178.9342,-1054.894,35.72077,-184.8956,-968.5091,,,,,,,,,,,,
2015-01-08 11:15:32.435,-85.42558,213.4337,-1337.415,-90.76998,54.40198,-1440.43,-281.7194,25.4794,-1477.898,-309.5455,-171.7183,-1284.956,-297.6468,-303.0502,-1130.274,-322.3599,-235.3418,-1107.497,75.23695,9.159901,-1434.727,113.7903,-163.3677,-1331.293,73.8442,-205.019,-1134.48,90.52642,-194.4305,-1189.754,,,,,,,,,,,,
2015-01-08 11:15:32.539,-87.06591,212.2146,-1335.868,-91.61656,54.20638,-1440.256,-283.1866,24.98549,-1478.475,-310.4498,-171.3098,-1286.129,-299.2417,-301.9729,-1130.822,-323.5073,-232.5493,-1110.882,74.55135,9.552886,-1436.111,108.5363,-162.5669,-1330.022,66.33465,-207.2853,-1134.432,45.13018,-205.868,-1114.958,,,,,,,,,,,,
2015-01-08 11:15:32.610,-87.89452,211.8248,-1335.551,-92.00935,54.14054,-1440.345,-284.3035,24.62948,-1478.849,-310.5449,-171.4136,-1285.967,-296.5517,-301.7508,-1130.611,-323.6052,-232.3183,-1111.057,74.24751,9.568806,-1436.228,106.8838,-161.5844,-1327.794,61.08844,-212.6515,-1134.699,27.26257,-225.3255,-1057.035,,,,,,,,,,,,
2015-01-08 11:15:32.720,-89.21786,211.67,-1335.426,-92.06723,54.32745,-1440.372,-284.9419,24.324,-1478.98,-310.8036,-171.1698,-1286.156,-295.3542,-300.6345,-1130.174,-290.2045,-343.7894,-1081.146,74.0862,9.673662,-1436.481,106.9132,-164.0679,-1323.982,55.30486,-219.4877,-1133.703,19.24402,-232.733,-1057.141,,,,,,,,,,,,
2015-01-08 11:15:32.814,-91.04905,212.053,-1335.983,-93.03161,54.64795,-1440.484,-285.816,24.26817,-1479.704,-311.1449,-170.6324,-1286.862,-291.7727,-338.9701,-1105.885,-322.73,-235.4377,-1111.988,73.759,9.676524,-1436.602,105.937,-169.5362,-1318.296,41.45158,-230.6683,-1134.071,5.090255,-242.6886,-1057.45,,,,,,,,,,,,
2015-01-08 11:15:32.935,-93.65972,212.358,-1337.92,-94.6972,54.77963,-1440.395,-287.1973,24.19151,-1480.785,-310.8365,-170.3642,-1287.02,-306.5842,-305.7007,-1135.63,-305.1667,-350.8129,-1088.132,73.27779,9.281762,-1436.32,107.4943,-174.4163,-1315.601,-27.12232,-233.0435,-1084.968,-71.99782,-248.568,-994.8329,,,,,,,,,,,,
2015-01-08 11:15:33.026,-97.40723,213.8888,-1341.346,-96.04755,54.9872,-1440.037,-288.4735,24.66457,-1482.471,-305.028,-172.074,-1286.849,-296.8097,-305.9484,-1128.15,-294.0703,-350.5732,-1078.215,71.19186,8.092231,-1434.932,108.4083,-177.2269,-1313.612,-30.88626,-233.8537,-1085.373,-71.29467,-247.3287,-1002.857,,,,,,,,,,,,
2015-01-08 11:15:33.123,-100.1594,214.6591,-1343.355,-102.6131,57.88005,-1444.063,-290.1674,25.37387,-1484.572,-305.7004,-170.4391,-1287.804,-304.4122,-349.6342,-1105.351,-322.2925,-237.1356,-1113.995,68.06907,6.328088,-1432.067,107.4287,-176.9548,-1311.587,-36.7501,-236.4404,-1091.234,-73.56564,-248.4547,-1014.376,,,,,,,,,,,,
2015-01-08 11:15:33.212,-101.8419,215.3192,-1344.543,-104.7289,58.78106,-1445.184,-291.0427,25.4877,-1485.208,-308.231,-169.9177,-1288.114,-304.3375,-348.7487,-1107.875,-303.0397,-408.359,-1050.76,65.86365,5.837632,-1429.913,106.1936,-176.1149,-1309.382,26.56962,-239.3492,-1132.227,-10.07725,-251.3085,-1055.72,,,,,,,,,,,,
2015-01-08 11:15:33.305,-102.2736,215.6684,-1345.155,-104.8978,58.7332,-1445.271,-291.3961,25.47843,-1485.347,-308.7635,-170.4544,-1288.829,-303.1181,-347.9053,-1090.671,-301.2364,-407.0556,-1027.583,64.94067,4.970534,-1427.645,102.9576,-175.0269,-1304.93,24.70112,-240.5389,-1127.995,-11.94611,-252.4983,-1051.488,,,,,,,,,,,,
2015-01-08 11:15:33.398,-102.3407,216.5815,-1346.675,-104.4968,58.82568,-1445.784,-291.4297,25.63307,-1485.492,-309.269,-170.7448,-1289.485,-300.9544,-302.0119,-1134.447,-298.1829,-345.7677,-1085.732,64.73456,3.976098,-1425.555,96.52074,-175.5693,-1295.384,20.77758,-243.2691,-1118.151,-15.8711,-255.229,-1041.641,,,,,,,,,,,,
2015-01-08 11:15:33.517,-101.6788,217.4679,-1348.482,-104.9909,59.51801,-1448.277,-291.3645,25.70705,-1485.541,-309.4442,-170.1641,-1290.237,-298.3481,-301.143,-1135.156,-322.9791,-233.7607,-1108.172,64.54817,3.265781,-1424.292,80.10189,-191.1263,-1270.923,11.86369,-254.7596,-1088.987,-24.78763,-266.7204,-1012.471,,,,,,,,,,,,
2015-01-08 11:15:33.619,-101.1045,218.2628,-1349.801,-106.2415,60.67768,-1450.839,-290.9992,26.0526,-1485.701,-309.6471,-169.9422,-1290.506,-298.3298,-299.8859,-1134.558,-322.7282,-234.6082,-1111.015,64.606,3.122574,-1423.808,80.39466,-185.8826,-1274.316,13.93154,-254.6266,-1093.681,-22.72129,-266.5878,-1017.162,,,,,,,,,,,,
2015-01-08 11:15:33.733,-100.6475,219.5166,-1351.581,-106.9455,61.86407,-1452.645,-290.8958,26.35352,-1485.907,-309.8479,-168.3227,-1292.748,-306.991,-292.799,-1131.786,-321.81,-237.0536,-1108.58,64.62304,3.108385,-1423.637,76.5723,-189.794,-1267.857,10.75609,-256.9549,-1086.38,-25.89919,-268.917,-1009.856,,,,,,,,,,,,
2015-01-08 11:15:33.856,-101.086,221.8171,-1355.19,-106.0981,61.95082,-1451.742,-290.7395,27.04751,-1486.547,-309.8638,-167.9529,-1293.464,-301.6005,-350.3488,-1094.591,-298.846,-411.1474,-1031.264,64.51946,2.793164,-1422.366,75.97015,-182.3328,-1259.508,8.444302,-253.6232,-1080.387,-28.21142,-265.5854,-1003.862,,,,,,,,,,,,
2015-01-08 11:15:33.947,-102.2521,223.287,-1357.476,-106.9115,62.38195,-1452.066,-291.0627,27.43015,-1486.905,-309.6689,-166.5202,-1294.599,-299.3877,-298.6013,-1140.561,-322.3745,-235.3628,-1110.289,63.66899,3.164447,-1420.962,90.10829,-150.0183,-1264.124,7.887751,-201.7757,-1084.411,-28.77007,-213.7386,-1007.882,,,,,,,,,,,,
2015-01-08 11:15:34.064,-105.1376,223.3309,-1358.918,-109.1605,61.94789,-1451.817,-292.0616,27.36763,-1486.906,-309.6606,-166.5236,-1294.526,-303.5178,-351.3123,-1109.581,-301.4702,-412.9085,-1050.896,61.84293,4.476041,-1416.922,108.5988,-127.6455,-1261.718,58.62336,-164.5934,-1066.399,0.1729587,-208.4242,-909.1284,,,,,,,,,,,,
2015-01-08 11:15:34.150,-108.4495,223.7568,-1360.124,-109.8796,61.93523,-1451.664,-292.7739,27.55059,-1487.117,-309.8109,-166.8166,-1293.891,-294.488,-295.811,-1137.559,-323.2412,-233.9983,-1114.607,62.11368,6.717834,-1414.532,131.4375,-114.9474,-1259.224,84.4417,-137.475,-989.6353,65.02858,-148.1759,-893.4717,,,,,,,,,,,,
2015-01-08 11:15:34.319,-110.2782,224.4787,-1361.75,-113.0186,63.20196,-1453.977,-293.6779,27.51708,-1487.294,-309.6682,-168.5381,-1291.063,-304.0737,-350.5489,-1106.039,-302.2088,-411.2191,-1047.327,64.05266,15.22785,-1416.947,118.1623,-86.15306,-1240.142,143.8492,-100.1275,-967.0535,144.9362,-100.2029,-888.7758,,,,,,,,,,,,
2015-01-08 11:15:34.416,-110.1637,224.3903,-1362.121,-113.6722,63.31656,-1454.436,-293.2817,27.24338,-1486.574,-308.117,-168.2125,-1289.597,-296.6695,-301.1532,-1136.504,-321.972,-237.1936,-1110.087,65.58687,18.30703,-1420.939,138.0872,-80.57894,-1200.719,182.6198,-97.98771,-1001.271,189.3926,-92.46331,-901.5546,,,,,,,,,,,,
2015-01-08 11:15:34.507,-109.8448,224.428,-1362.183,-113.7832,63.39817,-1454.858,-292.1443,26.36854,-1484.728,-307.8914,-169.5919,-1288.438,-296.0084,-301.8831,-1134.823,-322.4612,-236.1294,-1112.03,66.75517,19.7372,-1423.316,149.0443,-80.61848,-1217.05,208.9355,-95.84077,-1021.696,236.5094,-90.07382,-922.0917,,,,,,,,,,,,
2015-01-08 11:15:34.583,-109.3655,224.313,-1362.131,-113.6293,63.37153,-1454.959,-291.2602,26.00322,-1483.638,-308.5499,-170.2733,-1287.84,-292.1705,-302.1132,-1134.253,-322.4481,-236.1701,-1113.747,67.21413,20.34902,-1424.386,164.8194,-80.20866,-1225.963,229.959,-91.90514,-1032.122,271.7094,-86.21382,-929.8744,,,,,,,,,,,,
2015-01-08 11:15:34.681,-108.2033,224.2883,-1361.931,-112.4394,62.94572,-1455.179,-289.9154,25.62506,-1482.234,-309.0277,-170.8069,-1286.813,-292.9889,-301.7286,-1132.369,-287.6426,-345.3691,-1083.85,69.04951,23.16661,-1427.907,191.7351,-66.93196,-1224.029,281.923,-76.72495,-1040.916,335.0855,-70.5034,-945.5876,,,,,,,,,,,,
2015-01-08 11:15:34.798,-105.962,224.8282,-1361.742,-110.9622,62.92126,-1456.071,-288.978,25.64705,-1481.454,-310.0205,-170.0072,-1288.247,-292.7402,-300.5793,-1133.615,-321.4398,-236.4207,-1108.277,71.45486,24.49711,-1431.165,217.5016,-50.19776,-1234.307,348.8893,-50.14703,-1031.91,392.0614,-41.14565,-970.5624,,,,,,,,,,,,
2015-01-08 11:15:34.944,-102.4325,225.3914,-1361.79,-102.9823,62.62706,-1454.279,-287.3865,25.98414,-1480.197,-310.2644,-169.182,-1288.524,-297.5013,-299.9189,-1133.517,-293.247,-343.4979,-1084.809,78.24936,26.38359,-1439.281,259.1491,-30.53186,-1298.496,448.2703,4.711475,-1106.147,494.4396,13.01107,-1055.159,,,,,,,,,,,,
2015-01-08 11:15:35.034,-100.9613,225.6776,-1362.01,-100.7488,62.5643,-1454.221,-286.5323,26.07996,-1479.691,-310.364,-168.9915,-1288.551,-300.0342,-300.7845,-1134.301,-296.5909,-344.7155,-1085.845,80.3467,26.54077,-1442.295,290.8651,-24.66623,-1323.159,490.237,16.89978,-1156.63,545.0782,26.42826,-1111.803,,,,,,,,,,,,
2015-01-08 11:15:35.108,-97.24242,226.09,-1363.413,-97.65298,63.09182,-1454.134,-284.4967,27.09678,-1479.391,-310.4474,-169.1431,-1287.185,-298.3974,-302.0397,-1134.033,-294.3807,-346.3386,-1085.943,85.49113,27.34694,-1455.561,312.6142,-22.17066,-1376.368,502.6402,14.17711,-1282.042,573.4661,34.55386,-1238.515,,,,,,,,,,,,
2015-01-08 11:15:35.192,-92.10693,227.6003,-1365.464,-94.24393,64.25445,-1457.291,-281.7301,27.98812,-1478.277,-309.8914,-168.7648,-1286.218,-299.2085,-302.053,-1133.286,-295.6475,-346.4824,-1085.27,90.36656,26.96451,-1464.576,331.7222,-22.47129,-1414.318,533.0002,12.99755,-1341.599,608.1354,37.54991,-1308.754,,,,,,,,,,,,
2015-01-08 11:15:35.277,-75.85783,230.9145,-1372.339,-87.77985,64.27792,-1457.689,-273.2753,29.25298,-1473.991,-307.1112,-167.8546,-1281.315,-302.8997,-304.4323,-1131.166,-301.4959,-349.9581,-1084.077,100.4132,28.7081,-1486.25,335.741,-26.86993,-1467.988,529.175,-1.204392,-1435.611,611.7707,15.80574,-1420.927,,,,,,,,,,,,
2015-01-08 11:15:35.398,-56.38663,233.7133,-1379.663,-74.26405,66.6375,-1457.851,-259.4547,31.74847,-1468.13,-301.7031,-162.6636,-1274.287,-280.5281,-300.3633,-1126.785,-273.4697,-346.2631,-1080.579,108.5712,25.64766,-1497.109,338.2915,-37.84999,-1508.874,533.3002,-17.99955,-1514.225,589.7922,-37.81772,-1534.652,,,,,,,,,,,,
2015-01-08 11:15:35.476,-36.68894,236.4937,-1383.677,-67.45753,73.60287,-1465.262,-245.4356,33.58038,-1459.39,-298.3037,-162.3392,-1270.145,-307.6031,-322.8621,-1105.879,-310.7029,-376.3697,-1054.084,115.3353,20.20015,-1504.352,336.3657,-43.37998,-1535.967,527.6735,-36.02325,-1571.478,610.8691,-19.18983,-1582.352,,,,,,,,,,,,
2015-01-08 11:15:35.548,-27.10768,238.8724,-1384.454,-63.1256,77.75586,-1468.81,-236.4673,34.96245,-1454.47,-296.0367,-162.3214,-1269.009,-270.4126,-298.3806,-1120.638,-261.8712,-343.7336,-1074.142,119.6889,19.26463,-1509.145,332.1755,-46.53952,-1547.8,536.4141,-43.88674,-1608.643,616.1518,-27.64775,-1635.127,,,,,,,,,,,,
2015-01-08 11:15:35.620,-18.52643,239.3875,-1384.54,-59.69866,79.83795,-1470.531,-231.9722,35.61212,-1451.923,-294.9644,-162.262,-1268.364,-269.9995,-298.6317,-1120.145,-261.6778,-344.0883,-1073.699,123.3904,20.96178,-1514.489,327.6088,-47.63801,-1556.716,537.3019,-47.7108,-1632.116,616.8768,-44.88781,-1663.495,,,,,,,,,,,,
2015-01-08 11:15:35.709,-14.27481,238.8732,-1383.439,-56.76655,80.95758,-1471.043,-229.5643,35.91881,-1450.918,-294.1754,-162.1767,-1268.176,-269.47,-298.9972,-1120.306,-261.2349,-344.604,-1073.977,125.3056,21.78786,-1517.08,325.5956,-47.91381,-1564.366,537.2612,-46.24162,-1645.319,615.9321,-34.43802,-1676.932,,,,,,,,,,,,
2015-01-08 11:15:35.780,-14.83304,238.7638,-1382.691,-56.65848,81.10076,-1471.424,-229.6852,36.05062,-1451.525,-293.7849,-161.9439,-1268.416,-269.6268,-298.9578,-1120.61,-261.5741,-344.6291,-1074.303,125.5705,22.29092,-1517.939,325.306,-47.54222,-1565.259,532.5695,-30.93302,-1642.484,612.7161,-8.377257,-1662.365,,,,,,,,,,,,
2015-01-08 11:15:35.876,-17.98856,238.614,-1381.191,-57.08424,81.1043,-1471.73,-232.6509,36.07316,-1454.624,-293.7909,-161.2609,-1269.67,-270.3919,-299.0928,-1122.579,-262.5922,-345.0368,-1076.509,125.3187,23.08909,-1518.978,334.6898,-45.08045,-1563.488,581.2781,41.63549,-1603.754,637.2403,69.35902,-1613.85,,,,,,,,,,,,
2015-01-08 11:15:35.965,-22.64281,237.7218,-1379.77,-58.47635,80.48331,-1471.571,-236.3843,36.06633,-1457.724,-294.676,-161.0019,-1271.483,-273.8791,-298.9994,-1124.166,-266.9468,-344.9985,-1078.021,124.0797,23.40293,-1518.995,343.3951,-40.45727,-1558.035,519.0549,46.08752,-1566.286,586.451,98.83085,-1567.017,,,,,,,,,,,,
2015-01-08 11:15:36.051,-28.12455,237.1167,-1379.024,-60.9703,77.90129,-1468.814,-241.562,36.02771,-1461.855,-295.7901,-160.8986,-1274.057,-286.8868,-303.4492,-1124.208,-283.919,-350.9661,-1077.22,121.793,23.62215,-1518.702,343.4209,-33.1458,-1542.529,491.6367,99.7612,-1518.244,534.0156,171.6603,-1499.234,,,,,,,,,,,,
2015-01-08 11:15:36.153,-32.99217,236.4954,-1378.504,-63.28048,76.43648,-1468.059,-246.3188,35.18092,-1465.028,-296.6689,-161.0495,-1275.292,-281.9086,-299.6649,-1127.817,-276.9885,-345.8701,-1081.619,119.3543,24.04299,-1518.84,343.1122,-44.56062,-1516.944,448.6684,128.1299,-1461.426,481.83,211.6963,-1433.621,,,,,,,,,,,,
2015-01-08 11:15:36.241,-36.69307,236.2419,-1379.087,-64.72749,72.80489,-1463.3,-248.0489,34.90828,-1466.025,-297.4358,-161.5904,-1276.359,-280.2071,-298.5006,-1127.51,-274.4642,-344.1374,-1080.854,118.2344,23.56264,-1518.845,339.1465,-48.92958,-1493.005,408.7374,121.9345,-1394.48,431.7401,202.8422,-1347.948,,,,,,,,,,,,
2015-01-08 11:15:36.355,-38.57223,235.8402,-1379.625,-64.75054,70.77658,-1461.215,-248.3626,34.61039,-1466.006,-297.7291,-161.8911,-1276.386,-279.0851,-297.491,-1126.479,-272.8705,-342.691,-1079.472,116.8363,23.1185,-1517.439,327.2532,-47.07966,-1454.132,386.8416,101.4773,-1331.22,408.469,178.7009,-1264.774,,,,,,,,,,,,
2015-01-08 11:15:36.438,-39.00698,235.4101,-1379.067,-65.10618,70.92165,-1461.754,-248.3565,34.38751,-1465.592,-298.027,-162.1434,-1276.104,-279.2065,-298.0043,-1126.48,-272.933,-343.2913,-1079.566,113.8384,23.26216,-1511.493,308.9568,-39.32451,-1416.923,377.3983,91.47833,-1264.385,399.7085,156.5326,-1193.962,,,,,,,,,,,,
2015-01-08 11:15:36.573,-37.86316,234.4613,-1377.272,-62.61404,69.4351,-1457.897,-245.5965,33.29642,-1461.957,-298.311,-163.984,-1274.215,-277.8567,-299.5342,-1124.501,-271.0386,-344.7176,-1077.557,113.0026,22.53311,-1499.983,294.412,-29.9268,-1363.059,371.7813,80.02933,-1210.826,399.3399,135.8706,-1129.788,,,,,,,,,,,,
2015-01-08 11:15:36.669,-34.5387,233.2176,-1374.91,-59.5803,67.37078,-1449.535,-242.2703,32.38293,-1458.673,-298.1024,-164.9682,-1272.034,-276.5989,-301.2333,-1123.185,-269.4311,-346.655,-1076.529,114.2811,22.18925,-1492.286,279.6782,-24.19559,-1312.79,363.8299,69.80087,-1147.067,394.7383,110.8837,-1070.757,,,,,,,,,,,,
2015-01-08 11:15:36.777,-33.08581,232.3722,-1373.429,-60.77708,68.92988,-1451.19,-241.5036,32.19088,-1458.008,-298.2759,-165.2332,-1271.711,-276.4203,-301.3154,-1122.7,-269.1352,-346.6761,-1075.99,109.8066,21.21352,-1479.006,260.6736,-29.09731,-1320.585,353.9476,58.22817,-1114.7,386.1429,92.80547,-1041.168,,,,,,,,,,,,
2015-01-08 11:15:36.855,-33.28368,232.1122,-1372.546,-60.32656,68.38626,-1450.735,-241.4336,32.04634,-1457.847,-298.3212,-165.4216,-1271.614,-276.2036,-301.4098,-1122.536,-268.8311,-346.7392,-1075.804,108.8222,21.22992,-1476.87,243.9777,-33.68871,-1322.98,344.3246,49.77213,-1100.477,375.6964,80.67084,-1028.067,,,,,,,,,,,,
2015-01-08 11:15:36.942,-34.35863,231.601,-1371.773,-64.90891,69.05022,-1455.976,-242.3328,31.76647,-1458.092,-298.3369,-165.71,-1271.549,-276.3909,-301.6186,-1122.351,-269.0756,-346.9215,-1075.579,106.8606,21.09208,-1474.316,232.3422,-37.438,-1317.348,318.4043,34.88127,-1095.66,353.4078,65.91554,-1007.916,,,,,,,,,,,,
2015-01-08 11:15:37.034,-35.46924,231.1657,-1371.027,-64.79499,67.43549,-1455.131,-242.6886,31.50285,-1457.942,-298.2672,-165.9503,-1271.214,-276.5215,-302.2842,-1122.387,-269.273,-347.7288,-1075.738,104.2811,20.35401,-1469.931,224.0165,-40.14572,-1305.459,301.5157,28.7756,-1077.893,333.268,56.11644,-994.1169,,,,,,,,,,,,
2015-01-08 11:15:37.124,-38.92238,229.9897,-1368.893,-64.82439,65.33657,-1454.179,-244.0156,31.3258,-1458.706,-298.3948,-166.2596,-1271.707,-280.5094,-304.7563,-1124.441,-274.5477,-350.9218,-1078.313,101.6583,20.38249,-1465.502,211.7938,-47.73906,-1281.205,274.0263,17.20955,-1052.91,297.0363,42.67937,-974.4968,,,,,,,,,,,,
2015-01-08 11:15:37.220,-44.53331,228.6584,-1366.013,-65.86079,62.92719,-1452.338,-249.4663,30.81029,-1461.742,-299.507,-166.9717,-1273.603,-279.3631,-301.9901,-1123.219,-272.6485,-346.9962,-1076.052,99.28025,20.87104,-1461.268,188.8762,-52.3894,-1272.777,229.9184,-17.85079,-1062.038,248.4675,18.25343,-951.4779,,,,,,,,,,,,
2015-01-08 11:15:37.302,-48.60885,227.4602,-1363.564,-66.99603,61.74915,-1451.192,-252.6998,30.23438,-1463.207,-300.3708,-167.3842,-1274.182,-279.253,-301.5951,-1123.161,-272.2138,-346.3321,-1075.781,97.23351,21.82644,-1459.381,180.7215,-61.60535,-1267.943,204.1134,-20.85876,-997.2181,209.2582,-4.495623,-934.3497,,,,,,,,,,,,
2015-01-08 11:15:37.377,-56.98906,226.6594,-1359.828,-69.20564,60.47825,-1449.491,-258.3483,29.88801,-1466.292,-301.3401,-167.7466,-1276.052,-279.7294,-303.3489,-1126.43,-272.5258,-348.5496,-1079.516,94.46392,23.00325,-1455.054,153.2597,-82.75719,-1254.588,167.2068,-45.22522,-982.7098,162.5469,-25.80699,-914.2325,,,,,,,,,,,,
