t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-13 12:16:46.527,-80.49326,264.7094,-1427.175,-78.47217,116.8115,-1478.171,-226.2991,38.84307,-1465.127,-290.8362,-174.1712,-1439.266,-359.8083,-288.6825,-1325.391,-397.2397,-329.8376,-1285.101,67.51122,40.22828,-1451.793,96.15955,-160.6076,-1403.062,49.37896,-288.775,-1279.463,81.00102,-322.1196,-1147.987,,,,,,,,,,,,
2015-01-13 12:16:46.655,-81.29354,263.4093,-1426.051,-78.54188,116.7957,-1478.31,-226.616,38.50193,-1465.577,-288.8195,-175.026,-1443.795,-346.1498,-301.7835,-1337.225,-376.879,-320.3277,-1301.313,67.51993,40.2277,-1452.211,95.7107,-160.5569,-1403.238,48.48828,-287.7289,-1279.375,81.03833,-321.7513,-1147.775,,,,,,,,,,,,
2015-01-13 12:16:46.719,-82.39662,261.8132,-1424.782,-78.72379,116.6149,-1478.452,-227.0546,38.05022,-1465.865,-288.5602,-175.2891,-1444.434,-350.1107,-298.5363,-1335.942,-369.9738,-296.7296,-1317.17,67.52833,40.21483,-1452.568,95.34791,-160.6512,-1403.137,49.10665,-286.1526,-1280.198,80.92902,-321.044,-1147.582,,,,,,,,,,,,
2015-01-13 12:16:46.779,-82.98949,261.2514,-1424.223,-78.97958,116.5774,-1478.532,-227.3355,37.76958,-1466.114,-288.5066,-175.4317,-1444.663,-350.2542,-296.3197,-1333.422,-384.0915,-338.1926,-1290.754,67.37376,40.22443,-1452.758,94.87758,-160.8826,-1402.92,50.53589,-284.2439,-1279.693,80.81755,-320.0446,-1146.425,,,,,,,,,,,,
2015-01-13 12:16:46.872,-83.73481,260.0407,-1423.947,-79.32474,116.4664,-1478.746,-227.6913,37.23878,-1466.266,-288.5496,-175.4721,-1444.788,-349.931,-295.7971,-1332.653,-334.166,-308.4485,-1286.076,67.20805,40.22,-1453.046,94.82449,-160.8027,-1402.961,49.59419,-282.7985,-1280.035,80.78909,-318.6866,-1143.884,,,,,,,,,,,,
2015-01-13 12:16:46.940,-84.08757,259.9808,-1423.812,-79.68542,116.538,-1478.958,-228.0195,36.84899,-1466.531,-288.314,-175.6116,-1445.237,-342.4273,-298.9975,-1332.63,-376.2778,-342.0769,-1291.183,67.0291,40.2703,-1453.249,94.51412,-161.08,-1402.64,50.08434,-280.9882,-1280.059,81.00746,-317.1848,-1138.292,,,,,,,,,,,,
2015-01-13 12:16:47.024,-84.17867,259.9708,-1423.665,-79.67744,116.517,-1479.043,-228.0977,36.74426,-1466.609,-287.9179,-175.9669,-1445.665,-340.522,-300.1461,-1333.216,-370.0715,-320.2893,-1297.167,66.88629,40.31339,-1453.217,94.24477,-161.2585,-1402.355,49.91078,-283.147,-1278.192,80.83641,-317.4173,-1138.816,,,,,,,,,,,,
2015-01-13 12:16:47.107,-83.36643,261.0486,-1423.394,-79.57275,116.5604,-1479.058,-227.8052,37.27476,-1466.959,-287.3059,-175.1927,-1446.256,-336.4742,-284.4248,-1316.653,-365.8959,-315.3604,-1262.827,66.72707,40.48577,-1453.213,94.5014,-160.8416,-1402.56,49.46924,-285.9633,-1276.264,80.98622,-317.8865,-1139.501,,,,,,,,,,,,
2015-01-13 12:16:47.181,-82.97033,261.7729,-1423.839,-79.47762,116.5908,-1479.085,-227.6793,37.49252,-1467.12,-286.1674,-172.4814,-1445.964,-323.244,-254.1284,-1292.546,-354.0884,-283.9172,-1250.456,66.70523,40.52903,-1453.267,94.4992,-160.8553,-1402.556,48.27826,-287.7549,-1275.544,81.00684,-318.1421,-1140.08,,,,,,,,,,,,
2015-01-13 12:16:47.266,-82.60503,262.2802,-1424.389,-79.30216,116.7551,-1479.296,-227.4573,37.90409,-1467.296,-282.5057,-167.0303,-1443.548,-294.9015,-235.3496,-1266.061,-327.1788,-249.9516,-1223.957,66.62956,40.51817,-1453.336,94.43162,-160.9061,-1402.524,48.22612,-288.2651,-1275.746,80.89126,-318.5006,-1140.888,,,,,,,,,,,,
2015-01-13 12:16:47.360,-81.67806,264.6487,-1426.761,-79.95494,117.4678,-1480.093,-226.6523,39.78268,-1467.362,-276.0891,-138.9533,-1431.607,-250.7354,-208.6619,-1218.309,-249.0626,-193.9827,-1210.035,66.35006,40.92729,-1453.803,94.13456,-160.8616,-1402.43,49.27419,-286.8264,-1277.434,81.09888,-318.9184,-1141.315,,,,,,,,,,,,
2015-01-13 12:16:47.418,-81.50597,264.8116,-1428.981,-80.50552,117.8716,-1481.153,-226.3654,40.00013,-1466.931,-291.594,-137.9272,-1409.308,-212.1952,-183.4222,-1257.038,-171.0647,-177.3706,-1176.318,66.00873,41.09216,-1454.394,94.07967,-160.6912,-1402.586,49.54377,-287.7329,-1277.431,81.08097,-319.3131,-1141.568,,,,,,,,,,,,
2015-01-13 12:16:47.487,-80.93307,266.3275,-1431.259,-81.1211,118.3455,-1481.628,-225.5066,40.94293,-1465.492,-283.1409,-140.9594,-1409.724,-180.3161,-170.5994,-1263.959,-107.0768,-165.6353,-1184.623,65.48791,41.68202,-1455.793,94.08493,-160.4235,-1402.951,46.46671,-288.7795,-1275.691,81.21501,-319.2887,-1141.791,,,,,,,,,,,,
2015-01-13 12:16:47.557,-80.30671,266.9677,-1432.672,-81.67517,118.6486,-1482.109,-224.1909,40.92828,-1461.885,-275.0129,-144.0561,-1403.161,-146.3321,-165.9611,-1265.477,-65.55903,-163.8658,-1202.49,65.29981,42.43995,-1458.019,94.18258,-159.9953,-1403.727,47.70371,-286.7083,-1277.966,81.30424,-319.2466,-1142.023,,,,,,,,,,,,
2015-01-13 12:16:47.650,-78.37415,267.9538,-1435.443,-81.71404,118.8503,-1482.236,-220.2975,41.73092,-1455.088,-262.4443,-144.7515,-1392.82,-77.55869,-168.4645,-1262.222,-10.15171,-158.8036,-1252.768,65.88803,43.7867,-1461.794,95.29288,-158.1243,-1405.73,-24.58602,-165.5612,-1257.304,-64.54566,-168.0402,-1210.836,,,,,,,,,,,,
2015-01-13 12:16:47.714,-77.28892,267.8963,-1436.333,-80.86665,108.5686,-1480.301,-218.3939,41.36035,-1451.758,-258.3575,-144.5375,-1390.217,-62.50994,-164.0355,-1270.352,-6.750964,-169.0877,-1261.839,66.90916,44.29679,-1463.806,97.72474,-154.9353,-1408.494,-26.26254,-166.3405,-1265.032,30.60292,-162.0055,-1264.871,,,,,,,,,,,,
2015-01-13 12:16:47.822,-75.594,268.3777,-1437.163,-79.30607,108.6734,-1479.489,-216.0921,41.05859,-1448.169,-253.7541,-145.064,-1387.289,-59.03913,-157.7248,-1285.367,-9.78097,-166.2972,-1276.313,68.08454,45.04159,-1465.904,98.12744,-153.1058,-1408.416,-46.71299,-163.2773,-1283.459,-94.99314,-166.6678,-1244.815,,,,,,,,,,,,
2015-01-13 12:16:47.905,-73.54878,268.8856,-1438.107,-78.62318,115.3495,-1480.396,-213.5082,41.40995,-1444.822,-250.3157,-141.804,-1382.453,-89.44154,-148.7077,-1305.946,-40.5809,-159.1026,-1296.661,68.92284,45.61718,-1467.348,98.6673,-152.6484,-1409.083,-35.97373,-141.9738,-1296.845,-80.85408,-138.4156,-1262.44,,,,,,,,,,,,
2015-01-13 12:16:47.974,-73.07972,267.8669,-1438.209,-78.4072,116.2024,-1480.883,-212.6133,41.06767,-1442.44,-248.0378,-143.1534,-1378.259,-90.9285,-149.2829,-1304.626,-42.11382,-159.7537,-1295.193,69.50789,45.83738,-1468.767,99.08331,-152.1965,-1410.478,-35.27536,-142.2219,-1297.803,-80.06158,-138.8971,-1263.252,,,,,,,,,,,,
2015-01-13 12:16:48.041,-72.75473,267.9738,-1438.499,-77.8906,116.9229,-1480.903,-211.6023,41.31196,-1440.749,-245.8848,-143.4645,-1374.545,-88.13403,-150.4492,-1302.585,-39.33711,-160.9525,-1293.102,70.14532,46.32771,-1470.291,99.64509,-150.9921,-1412.979,-34.33952,-142.8935,-1299.659,-79.00106,-140.194,-1264.893,,,,,,,,,,,,
2015-01-13 12:16:48.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,99,4,,,,,,,,,
2015-01-13 12:16:48.153,-72.48743,268.5879,-1438.698,-78.11648,118.025,-1480.517,-211.0175,41.2308,-1439.148,-244.661,-143.4383,-1372.063,-86.30103,-151.0522,-1301.73,-37.51522,-161.574,-1292.221,70.56375,46.64747,-1471.108,100.3076,-149.3419,-1415.418,-33.15136,-143.6304,-1301.27,-77.63767,-141.7266,-1266.229,,,,,,,,,,,,
2015-01-13 12:16:48.224,-72.27042,269.34,-1438.8,-78.24912,118.38,-1480.234,-210.9353,41.26038,-1438.704,-244.1444,-143.4103,-1371.063,-85.5359,-151.0593,-1301.382,-36.75525,-161.5884,-1291.861,70.57104,46.75225,-1471.364,100.2191,-148.9176,-1416.233,-33.12145,-143.8011,-1301.906,-77.56832,-142.0955,-1266.806,,,,,,,,,,,,
2015-01-13 12:16:48.291,-72.06418,269.4628,-1438.685,-78.39301,118.6057,-1480.148,-210.8885,41.29982,-1438.375,-244.1492,-143.505,-1370.703,-85.51836,-151.0823,-1301.074,-36.74313,-161.6194,-1291.541,70.5907,46.82697,-1471.535,100.0667,-148.7393,-1416.479,-33.49902,-143.5334,-1302.444,-78.02092,-141.7982,-1267.441,,,,,,,,,,,,
2015-01-13 12:16:48.356,-72.14185,269.4681,-1438.516,-78.66059,118.9467,-1479.944,-211.0098,41.23407,-1438.165,-244.2614,-141.8647,-1369.34,-85.27221,-151.6128,-1300.977,-36.50148,-162.1566,-1291.436,70.47434,47.07955,-1471.727,99.8819,-148.5029,-1416.635,-33.79808,-143.6019,-1302.732,-78.35807,-141.9683,-1267.773,,,,,,,,,,,,
2015-01-13 12:16:48.439,-72.40547,269.6165,-1437.99,-79.38625,119.1725,-1479.27,-211.1286,41.19154,-1438.072,-245.0071,-139.956,-1368.68,-85.86854,-152.1074,-1301.173,-37.10355,-162.6597,-1291.622,70.39168,47.13606,-1471.743,99.73539,-148.6277,-1416.27,-32.89092,-140.422,-1301.245,-77.09969,-137.6868,-1265.912,,,,,,,,,,,,
2015-01-13 12:16:48.533,-72.46802,269.4448,-1437.743,-79.69485,119.1584,-1479.106,-211.3545,41.16447,-1438.273,-246.0705,-140.3127,-1371.032,-87.62188,-154.2354,-1302.07,-38.86619,-164.8028,-1292.496,70.41776,47.15741,-1471.743,99.58388,-148.8403,-1415.841,-39.08694,-158.4955,-1304.451,-85.31055,-161.7139,-1270.33,,,,,,,,,,,,
2015-01-13 12:16:48.589,-72.58709,269.2784,-1437.406,-79.72166,119.1157,-1479.072,-211.8174,40.95079,-1438.909,-246.7206,-139.6307,-1372.488,-76.69389,-152.5161,-1296.016,-27.94424,-163.0905,-1286.427,70.38203,47.16697,-1471.612,99.47073,-148.9668,-1415.043,-54.42701,-162.0331,-1293.224,-105.7262,-166.3885,-1255.627,,,,,,,,,,,,
2015-01-13 12:16:48.651,-72.72121,269.4568,-1437.094,-79.82972,119.136,-1479.026,-212.369,41.03135,-1440.122,-248.6938,-140.6948,-1376.405,-74.14096,-155.219,-1283.547,-25.39463,-165.7956,-1273.953,70.29271,47.08812,-1471.262,99.31512,-148.8108,-1414.289,-62.14526,-165.1672,-1279.508,-115.9654,-170.6193,-1237.591,,,,,,,,,,,,
2015-01-13 12:16:48.709,-73.11048,268.8966,-1436.221,-79.77189,119.0961,-1479.035,-213.0324,41.02238,-1441.85,-251.8531,-142.4109,-1381.119,-108.869,-161.6157,-1273.455,-90.41532,-155.3025,-1246.01,70.19573,46.85322,-1470.612,99.33084,-149.2685,-1414.153,-17.84584,-152.5712,-1248.248,-56.90474,-153.6721,-1195.956,,,,,,,,,,,,
2015-01-13 12:16:48.790,-73.49885,268.2198,-1435.292,-79.81931,118.9566,-1479.067,-213.983,40.80059,-1444.065,-254.4705,-141.2225,-1383.228,-121.4374,-165.3111,-1257.17,-63.71217,-163.744,-1217.953,70.09348,46.54362,-1469.772,99.04006,-150.0414,-1413.817,-14.41728,-152.8156,-1216.862,-52.23639,-153.7403,-1154.22,,,,,,,,,,,,
2015-01-13 12:16:48.854,-73.67463,267.5395,-1434.614,-79.56997,118.6333,-1479.021,-214.8338,40.54837,-1446.452,-260.6755,-139.0911,-1388.91,-155.2601,-175.8306,-1240.753,-82.26797,-170.1564,-1182.142,69.98468,45.88675,-1468.63,98.1228,-151.777,-1412.734,51.14784,-290.3249,-1280.071,35.48951,-336.5075,-1238.86,,,,,,,,,,,,
2015-01-13 12:16:49.048,-73.89068,266.7185,-1432.849,-77.9665,118.2471,-1478.395,-215.8949,40.45661,-1451.048,-291.0442,-139.4349,-1379.314,-221.2905,-244.6033,-1178.055,-176.5703,-175.6138,-1158.481,70.42204,44.25753,-1466.018,97.09482,-154.306,-1410.874,51.5272,-289.4294,-1280.578,81.40634,-322.0122,-1144.708,,,,,,,,,,,,
2015-01-13 12:16:49.118,-73.60779,266.0022,-1431.908,-77.02286,118.0318,-1478.149,-216.0401,40.1474,-1451.703,-263.7016,-124.7395,-1416.596,-224.5412,-229.6423,-1206.723,-211.4878,-264.6099,-1139.775,70.688,43.7296,-1465.348,96.62666,-154.7958,-1410.426,50.78189,-290.8361,-1279.038,81.4528,-322.0232,-1144.613,,,,,,,,,,,,
2015-01-13 12:16:49.205,-73.31635,265.5485,-1431.067,-76.37335,117.707,-1477.971,-216.1809,39.82446,-1452.362,-262.4728,-127.0872,-1415.35,-229.2396,-229.306,-1203.047,-218.1619,-263.3789,-1135.291,71.01665,43.23609,-1464.513,96.22699,-154.7805,-1410.258,48.01402,-293.76,-1274.445,81.47041,-322.0277,-1144.577,,,,,,,,,,,,
2015-01-13 12:16:49.311,-73.42593,264.8278,-1429.392,-75.99776,117.3436,-1477.792,-216.452,39.45841,-1453.648,-260.0818,-141.8466,-1418.384,-257.7122,-199.9076,-1204.196,-272.6364,-189.7153,-1175.156,71.35281,42.71899,-1463.401,95.61612,-154.9336,-1409.757,45.87551,-295.95,-1270.77,81.49711,-321.8566,-1144.556,,,,,,,,,,,,
2015-01-13 12:16:49.378,-73.60281,264.5311,-1429.051,-75.88011,117.2827,-1477.792,-216.8315,39.08929,-1454.368,-260.5067,-147.1936,-1421.942,-276.0684,-193.7647,-1220.868,-288.1181,-192.386,-1179.735,71.37074,42.49846,-1462.805,95.52642,-154.864,-1409.698,46.6229,-295.3057,-1272.545,81.51747,-321.8039,-1144.508,,,,,,,,,,,,
2015-01-13 12:16:49.445,-73.74009,264.5957,-1428.719,-75.84756,117.2613,-1477.719,-217.212,38.8709,-1454.915,-261.3594,-150.2282,-1424.012,-284.8628,-195.4084,-1231.543,-313.3153,-196.7052,-1186.163,71.36413,42.51951,-1462.444,95.42738,-154.919,-1409.53,50.98849,-290.1122,-1277.854,81.54363,-321.755,-1144.405,,,,,,,,,,,,
2015-01-13 12:16:49.511,-73.65767,265.2813,-1428.824,-75.81393,117.3333,-1477.339,-217.3776,39.00965,-1455.745,-263.141,-152.9377,-1426.958,-302.7921,-194.7113,-1238.217,-336.3806,-198.4844,-1195.771,71.50116,42.52422,-1462.006,95.22865,-155.088,-1409.214,50.63294,-290.8781,-1277.711,81.56927,-321.8066,-1144.287,,,,,,,,,,,,
2015-01-13 12:16:49.618,-74.08888,265.2983,-1428.889,-75.38929,117.3306,-1477.183,-218.0562,38.93153,-1457.349,-266.6615,-155.7825,-1431.252,-331.1824,-191.3605,-1251.907,-370.9111,-199.4874,-1209.961,71.01048,42.52419,-1460.825,94.94737,-155.0745,-1408.848,48.93928,-292.6117,-1274.508,81.54703,-321.691,-1144.264,,,,,,,,,,,,
2015-01-13 12:16:49.692,-74.83456,266.1057,-1428.739,-75.78481,117.3547,-1476.607,-219.0265,38.81617,-1458.681,-269.6587,-157.7398,-1433.673,-348.1837,-190.3405,-1263.042,-399.528,-203.1078,-1215.663,70.6357,42.56898,-1460.231,94.80241,-155.1534,-1408.66,49.43532,-292.761,-1274.57,81.53016,-321.6478,-1144.257,,,,,,,,,,,,
2015-01-13 12:16:49.747,-75.35558,266.557,-1428.401,-75.7395,117.5159,-1476.338,-219.6109,38.7543,-1459.442,-272.8976,-158.4851,-1436.575,-364.8004,-186.931,-1272.038,-422.9453,-199.4556,-1225.997,70.19461,42.40033,-1459.457,94.63409,-155.033,-1408.553,50.09168,-290.7766,-1276.22,81.52457,-321.6627,-1144.143,,,,,,,,,,,,
2015-01-13 12:16:49.820,-76.77473,265.1776,-1427.634,-76.06854,117.0734,-1476.235,-220.8891,38.13633,-1460.478,-277.4026,-161.1882,-1439.984,-376.9305,-183.8347,-1284.308,-440.9759,-195.7979,-1241.369,69.86111,41.98058,-1458.528,94.5288,-155.1117,-1408.384,50.47576,-289.5957,-1277.283,81.51597,-321.5955,-1144.152,,,,,,,,,,,,
2015-01-13 12:16:49.889,-77.9473,264.8901,-1426.671,-76.21541,116.9404,-1476.175,-221.4734,38.10744,-1461.193,-281.1338,-164.4165,-1445.86,-389.0527,-179.4853,-1295.571,-467.2587,-189.9656,-1254.86,69.385,41.99881,-1457.652,94.41995,-155.1371,-1408.23,50.56512,-289.8486,-1276.95,81.53948,-321.6369,-1144.06,,,,,,,,,,,,
2015-01-13 12:16:49.964,-79.11557,264.8343,-1426.184,-76.75698,116.7894,-1475.911,-222.7305,37.9673,-1462.527,-283.3999,-165.6808,-1451.081,-399.0548,-175.6478,-1309.079,-482.5858,-185.4729,-1272.902,68.74866,41.90293,-1456.671,94.05601,-155.3194,-1407.812,50.46425,-288.9842,-1277.5,81.53587,-321.7151,-1144.016,,,,,,,,,,,,
2015-01-13 12:16:50.087,-84.05445,265.3517,-1424.453,-77.71231,116.3769,-1475.334,-226.0273,37.83841,-1464.96,-288.9118,-168.6003,-1458.133,-416.2972,-171.6079,-1332.002,-506.5758,-177.8292,-1305.08,66.72866,42.03493,-1453.7,93.07047,-155.0601,-1406.625,50.63361,-287.8031,-1278.366,81.54249,-321.7491,-1143.98,,,,,,,,,,,,
2015-01-13 12:16:50.223,-86.9751,265.3621,-1423.431,-79.8334,116.1178,-1474.418,-228.2935,36.54694,-1465.639,-296.6206,-171.2924,-1461.261,-430.6973,-166.7213,-1344.705,-523.4384,-168.3,-1322.854,64.67644,42.28759,-1451.264,91.02238,-155.6045,-1404.787,47.22305,-292.0141,-1273.032,81.53986,-321.6963,-1143.961,,,,,,,,,,,,
2015-01-13 12:16:50.302,-89.40881,264.4416,-1421.489,-80.51552,115.9674,-1473.486,-231.8249,35.98046,-1467.27,-306.7217,-170.9519,-1465.578,-449.1453,-159.7326,-1358.884,-544.455,-157.5752,-1344.095,62.21675,41.85515,-1448.066,90.07879,-155.4867,-1403.871,47.85965,-292.0762,-1273.646,81.34521,-321.5488,-1144.051,,,,,,,,,,,,
2015-01-13 12:16:50.397,-90.54736,265.3958,-1420.757,-80.62396,116.2639,-1472.862,-233.9195,36.98703,-1468.854,-313.1702,-169.5457,-1469.458,-463.1809,-154.4704,-1365.857,-552.9882,-154.4194,-1353.681,60.86777,42.60516,-1447.018,89.46332,-155.6656,-1403.178,47.9042,-292.17,-1273.608,81.22037,-321.4395,-1144.109,,,,,,,,,,,,
2015-01-13 12:16:50.457,-91.59452,264.8966,-1419.798,-80.98357,116.2321,-1472.574,-235.1391,36.82531,-1469.843,-320.9984,-166.6391,-1475.671,-475.8021,-151.9875,-1375.185,-561.8955,-153.3794,-1365.789,60.16209,42.33514,-1446.094,89.1283,-156.0329,-1402.632,46.67038,-293.0827,-1271.814,81.1643,-321.3901,-1144.112,,,,,,,,,,,,
2015-01-13 12:16:50.519,-92.47668,265.4068,-1419.273,-81.31331,116.3648,-1472.336,-236.8915,37.27122,-1471.554,-327.4007,-165.478,-1482.409,-483.891,-148.0653,-1386.856,-552.6656,-149.7025,-1383.834,59.37011,42.46473,-1445.376,88.58849,-156.5202,-1401.902,46.26851,-293.5674,-1271.128,81.07275,-321.3223,-1144.133,,,,,,,,,,,,
2015-01-13 12:16:50.590,-92.96492,265.2704,-1419.095,-81.50308,116.3786,-1472.357,-237.8387,37.76443,-1472.89,-333.7468,-164.5537,-1487.498,-491.0114,-145.8568,-1399.162,-559.8631,-147.1608,-1399.466,58.73289,41.96109,-1444.513,87.71777,-157.549,-1400.837,46.52496,-293.4067,-1271.388,81.02637,-321.303,-1144.134,,,,,,,,,,,,
2015-01-13 12:16:50.651,-93.84563,264.8174,-1418.837,-82.30386,116.0418,-1472.315,-239.2469,37.88973,-1474.307,-336.4304,-163.4595,-1490.424,-494.8259,-144.0384,-1406.471,-563.6503,-144.6958,-1408.861,57.96376,41.43552,-1443.381,87.30424,-158.0767,-1400.352,46.74942,-293.3554,-1271.594,80.97926,-321.2556,-1144.152,,,,,,,,,,,,
2015-01-13 12:16:50.718,-95.15668,264.7962,-1418.828,-84.02427,115.6854,-1472.034,-241.0288,37.96336,-1475.853,-338.6799,-163.6872,-1492.307,-496.3254,-143.6897,-1410.977,-565.1664,-143.4932,-1413.078,56.68908,41.11044,-1442.215,86.65942,-159.027,-1399.516,45.97823,-293.838,-1270.697,80.93837,-321.2223,-1144.169,,,,,,,,,,,,
2015-01-13 12:16:50.796,-96.414,265.3648,-1418.711,-85.31203,115.686,-1471.818,-241.8328,38.13806,-1476.6,-339.2403,-162.5622,-1493.357,-497.7763,-142.9834,-1412.354,-566.6136,-142.8963,-1414.706,55.9162,41.15276,-1441.554,86.30705,-159.4627,-1399.045,46.41819,-293.7289,-1270.978,80.87785,-321.2043,-1144.187,,,,,,,,,,,,
2015-01-13 12:16:50.893,-97.69408,265.7461,-1418.222,-86.46832,115.4197,-1471.579,-242.6121,38.51992,-1477.317,-339.3121,-162.3915,-1493.626,-497.8152,-143.0375,-1412.752,-566.6542,-142.4211,-1415.151,55.46341,41.1885,-1441.118,85.95351,-159.7514,-1398.664,46.49614,-291.5675,-1272.063,80.78739,-321.1905,-1144.217,,,,,,,,,,,,
2015-01-13 12:16:50.951,-98.9471,264.7743,-1417.751,-86.99603,115.1992,-1471.548,-243.2966,38.31587,-1477.595,-339.4713,-162.3943,-1493.624,-497.5781,-143.189,-1413.023,-566.4061,-142.1704,-1415.682,55.27263,41.07859,-1440.842,85.79086,-159.9209,-1398.508,47.99146,-289.2897,-1274.512,80.72894,-321.1847,-1144.243,,,,,,,,,,,,
2015-01-13 12:16:51.052,-99.6862,264.3329,-1417.364,-87.44541,114.9729,-1471.458,-243.516,38.34142,-1477.744,-339.3627,-162.355,-1493.564,-494.3756,-143.3739,-1413.682,-563.0239,-138.754,-1417.157,54.86745,40.7748,-1440.324,85.0805,-161.324,-1397.488,48.17759,-289.929,-1274.302,80.6574,-321.1872,-1144.273,,,,,,,,,,,,
2015-01-13 12:16:51.121,-100.0972,264.2976,-1417.011,-87.5771,114.9943,-1471.304,-243.7285,38.53523,-1477.986,-339.1925,-162.5227,-1493.394,-492.7586,-142.358,-1413.226,-560.9777,-133.5135,-1417.006,54.72717,40.59893,-1440.071,84.79884,-161.8479,-1397.169,48.51033,-290.6635,-1273.997,80.57701,-321.0594,-1144.385,,,,,,,,,,,,
2015-01-13 12:16:51.185,-100.3321,264.2307,-1416.819,-87.87975,115.0358,-1471.101,-244.0583,38.49905,-1478.281,-338.4207,-162.5497,-1492.636,-491.1493,-141.8718,-1411.643,-559.0382,-130.5456,-1414.73,54.60855,40.53326,-1439.986,84.68578,-162.1154,-1396.997,47.72915,-292.4708,-1271.941,80.53262,-321.0519,-1144.408,,,,,,,,,,,,
2015-01-13 12:16:51.248,-101.8929,263.8694,-1416.206,-87.97299,115.1384,-1471.025,-244.7384,37.95994,-1478.573,-336.2589,-163.4306,-1491.725,-488.7039,-141.965,-1410.343,-556.2706,-128.9855,-1413.988,54.38532,40.43594,-1439.879,84.65935,-162.2307,-1396.935,44.228,-290.2221,-1273.078,80.51803,-321.0536,-1144.416,,,,,,,,,,,,
2015-01-13 12:16:51.315,-103.3471,262.9785,-1415.633,-88.31422,115.117,-1470.972,-245.4911,37.35999,-1479.006,-332.1884,-165.2571,-1491.146,-483.9924,-144.2725,-1408.272,-550.8633,-128.2484,-1412.613,53.92683,40.38803,-1439.663,84.55402,-162.4251,-1396.803,45.31011,-292.6149,-1271.226,80.44819,-321.0019,-1144.488,,,,,,,,,,,,
2015-01-13 12:16:51.390,-104.1142,262.7476,-1415.41,-88.52042,115.2683,-1470.893,-246.0724,36.89713,-1479.306,-329.1706,-166.4641,-1489.855,-481.1291,-146.7956,-1406.919,-547.4687,-128.8459,-1411.868,53.65049,40.48821,-1439.508,84.56458,-162.4141,-1396.777,44.80457,-293.269,-1271.14,80.42256,-320.9919,-1144.493,,,,,,,,,,,,
2015-01-13 12:16:51.487,-106.033,261.8204,-1414.91,-88.93039,115.3303,-1470.975,-246.9822,35.7457,-1479.468,-325.3006,-168.5981,-1487.714,-476.1408,-150.9101,-1402.013,-541.5016,-130.1062,-1408.592,53.01956,40.40748,-1439.035,84.57539,-162.3931,-1396.754,44.8982,-294.5082,-1269.948,80.37318,-320.9746,-1144.519,,,,,,,,,,,,
2015-01-13 12:16:51.582,-109.1658,259.9788,-1414.263,-90.12508,115.0693,-1471.04,-248.1455,34.88918,-1479.744,-322.8913,-169.2211,-1487.619,-472.5123,-149.2697,-1400.083,-536.0696,-123.2128,-1405.571,51.95139,40.38543,-1438.497,84.40602,-162.459,-1396.619,45.71291,-295.4835,-1269.562,80.33514,-320.8615,-1144.581,,,,,,,,,,,,
2015-01-13 12:16:51.659,-110.0654,260.0633,-1414.185,-90.78145,115.0128,-1471.047,-249.1643,34.4172,-1480.564,-321.1122,-169.7902,-1487.374,-468.7068,-145.0212,-1397.396,-531.8956,-117.9394,-1402.155,51.31762,40.43561,-1438.247,84.40592,-162.4633,-1396.609,45.30867,-296.9324,-1268.167,80.31392,-320.8351,-1144.592,,,,,,,,,,,,
2015-01-13 12:16:51.726,-110.962,260.8896,-1414.428,-91.26033,115.1871,-1470.93,-249.2613,34.3836,-1480.689,-314.5675,-169.8616,-1485.32,-455.7948,-140.0704,-1386.18,-518.4938,-111.7712,-1390.303,50.81593,40.37579,-1437.9,84.43738,-162.2683,-1396.578,49.93612,-289.9349,-1276.006,80.31615,-320.7849,-1144.607,,,,,,,,,,,,
2015-01-13 12:16:51.789,-111.3776,261.0288,-1414.543,-91.79821,115.3362,-1470.908,-249.2254,34.33625,-1480.694,-305.2672,-170.5081,-1481.266,-439.0085,-141.0045,-1371.254,-501.2485,-111.6198,-1374.697,50.38446,40.5461,-1437.803,84.5576,-162.0933,-1396.575,48.77141,-290.3635,-1274.837,80.29962,-320.7557,-1144.62,,,,,,,,,,,,
2015-01-13 12:16:51.856,-112.5558,260.9149,-1414.702,-92.23813,115.3764,-1470.996,-249.1017,34.20157,-1480.696,-299.3558,-170.7691,-1477.24,-428.1056,-141.3124,-1360.914,-503.5695,-95.26508,-1372.344,50.1431,40.71289,-1437.745,84.67351,-161.7985,-1396.563,48.11728,-291.1066,-1274.102,80.27339,-320.7586,-1144.625,,,,,,,,,,,,
2015-01-13 12:16:51.923,-113.8322,261.8945,-1415.131,-92.73042,115.576,-1470.943,-249.0446,33.98609,-1480.808,-295.832,-170.8839,-1475.356,-421.4767,-140.459,-1355.665,-496.1012,-92.98986,-1367.045,49.44873,41.42931,-1437.692,84.9677,-161.0801,-1396.677,47.24112,-292.773,-1271.943,80.26469,-320.7552,-1144.625,,,,,,,,,,,,
