t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-23 13:05:26.645,-31.62736,183.5492,-1453.476,-59.65349,-5.670709,-1541.144,-146.9396,-77.38393,-1515.415,-168.7827,-295.1011,-1474.373,-76.31035,-428.4279,-1353.19,-47.61605,-473.4535,-1273.846,139.6623,66.55934,-1533.902,186.3847,276.2091,-1430.751,160.9223,460.6804,-1357.326,152.0493,513.9131,-1332.01,,,,,,,,,,,,
2015-01-23 13:05:26.736,-24.7481,182.3883,-1450.988,-45.91155,-6.896124,-1536.255,-146.9752,-77.1778,-1515.491,-190.6807,-268.931,-1491.938,-81.23978,-420.592,-1359.416,-44.07491,-473.5041,-1274.383,146.3947,66.55357,-1526.766,186.8637,243.7619,-1432.17,180.1678,446.602,-1353.183,176.7689,499.4145,-1325.652,,,,,,,,,,,,
2015-01-23 13:05:26.816,-18.50667,181.3117,-1447.584,-40.83087,-7.546371,-1532.998,-147.1795,-76.46531,-1515.837,-183.3142,-269.492,-1486.088,-109.5654,-421.9474,-1376.259,-68.96335,-455.9169,-1315.354,150.2465,63.17762,-1526.065,205.8668,235.4719,-1429.913,214.7797,441.3315,-1352.355,207.6716,494.0993,-1325.475,,,,,,,,,,,,
2015-01-23 13:05:26.905,-15.46122,180.0786,-1445.511,-25.3693,-6.093152,-1526.625,-149.9505,-75.10946,-1517.555,-171.133,-291.7206,-1475.995,-79.98818,-461.0762,-1282.327,-52.08035,-516.3064,-1196.676,138.1712,37.28585,-1525.533,242.1987,267.2153,-1422.01,301.9676,443.153,-1347.825,303.7931,480.7635,-1322.305,,,,,,,,,,,,
2015-01-23 13:05:26.988,-16.0757,179.5977,-1444.645,-22.92017,-4.590454,-1526.852,-150.3086,-78.62617,-1516.78,-170.9746,-290.3532,-1476.4,-81.52021,-461.6189,-1283.719,-26.62991,-469.4985,-1261.95,143.7311,27.70176,-1525.244,284.6739,240.3345,-1430.525,368.1352,415.3121,-1350.714,398.8116,481.6987,-1319.582,,,,,,,,,,,,
2015-01-23 13:05:27.072,-17.62446,178.0337,-1443.784,-16.7365,-2.882164,-1526.354,-155.3914,-80.38564,-1518.21,-171.2584,-293.2406,-1477.029,-79.972,-462.7441,-1283.668,-22.46388,-477.9522,-1282.125,152.4011,14.22277,-1525.355,344.379,168.7153,-1449.425,508.4562,356.2222,-1346.521,534.4091,408.9981,-1337.466,,,,,,,,,,,,
2015-01-23 13:05:27.150,-18.88993,176.5397,-1443.227,-11.0031,-2.152891,-1526.007,-157.1564,-82.38774,-1518.246,-168.8871,-299.934,-1476.542,-76.18785,-466.3872,-1281.05,-27.87235,-495.1264,-1261.626,158.4771,2.91054,-1527.102,384.702,130.9231,-1451.226,536.8322,239.4156,-1380.189,595.7344,288.3657,-1355.494,,,,,,,,,,,,
2015-01-23 13:05:27.211,-19.15086,176.1527,-1443.133,-5.665896,-1.098619,-1526.262,-158.8161,-84.75964,-1517.988,-168.8751,-299.9609,-1476.553,-53.38127,-459.3792,-1287.809,-14.88333,-512.5186,-1228.179,162.0109,-5.609184,-1530.248,415.8858,64.57027,-1473.795,580.0569,153.3011,-1402.063,660.3488,181.5432,-1369.366,,,,,,,,,,,,
2015-01-23 13:05:27.278,-19.11949,175.5858,-1443.164,-2.358899,-1.153988,-1526.24,-159.7122,-87.71723,-1517.398,-168.587,-299.7108,-1476.207,-85.85053,-436.0978,-1351.415,-50.44614,-485.7079,-1256.571,167.513,-13.66391,-1533.865,423.7203,-5.345048,-1491.549,609.4797,37.86943,-1416.037,684.5963,54.8857,-1392.907,,,,,,,,,,,,
2015-01-23 13:05:27.398,-15.79516,176.1297,-1444.443,2.129462,-1.053093,-1526.234,-157.7411,-92.00368,-1515.093,-161.1085,-309.6208,-1466.129,-79.76413,-447.4252,-1342.047,-48.11512,-481.4181,-1263.197,179.8589,-31.60487,-1537.29,413.8442,-100.3797,-1514.286,615.5262,-131.3556,-1439.631,679.5006,-147.3673,-1419.193,,,,,,,,,,,,
2015-01-23 13:05:27.470,-6.990215,176.7518,-1446.918,8.569738,-1.187918,-1526.609,-154.4137,-93.55322,-1513.607,-154.8763,-314.9429,-1458.87,-73.79986,-453.8759,-1335.938,-48.16803,-481.1854,-1263.198,190.853,-52.17513,-1537.88,399.0779,-188.0568,-1528.274,565.6478,-279.0057,-1466.985,628.1075,-318.2299,-1448.332,,,,,,,,,,,,
2015-01-23 13:05:27.541,2.241937,178.4711,-1449.049,14.70919,-0.7937651,-1526.756,-150.1625,-92.22231,-1512.863,-152.6195,-315.1552,-1456.448,-63.52099,-448.7768,-1314.453,-48.07133,-481.0786,-1263.13,195.4046,-60.76091,-1537.479,380.2787,-242.3491,-1535.598,506.838,-386.1245,-1481.169,558.0733,-442.773,-1456.05,,,,,,,,,,,,
2015-01-23 13:05:27.610,12.36209,180.5182,-1452.661,20.68599,-0.5381793,-1526.848,-144.739,-89.25813,-1512.539,-150.6157,-314.5625,-1454.769,-66.61424,-451.2481,-1312.701,-48.04457,-481.0125,-1263.129,198.3482,-67.73679,-1536.915,335.3294,-291.9052,-1545.496,452.2994,-442.5994,-1487.638,491.5638,-510.555,-1469.958,,,,,,,,,,,,
2015-01-23 13:05:27.681,21.92174,181.3453,-1455.564,25.01459,0.5123675,-1526.766,-140.7287,-87.36868,-1512.757,-147.0582,-315.5567,-1451.821,-67.42605,-453.1079,-1309.92,-47.89571,-482.011,-1261.78,199.118,-73.14314,-1535.38,308.8975,-314.0944,-1543.65,370.6617,-496.6098,-1493.906,384.8466,-544.6017,-1482.773,,,,,,,,,,,,
2015-01-23 13:05:27.775,32.54992,183.2406,-1459.857,33.39068,2.370893,-1527.409,-133.241,-83.71614,-1513.838,-144.0517,-315.4644,-1450.607,-68.99975,-453.6367,-1309.626,-48.1141,-481.6299,-1261.561,201.1338,-78.11264,-1533.352,286.5633,-325.5854,-1540.879,322.0177,-516.4194,-1498.86,302.7614,-570.5684,-1513.932,,,,,,,,,,,,
2015-01-23 13:05:27.848,38.40153,184.5513,-1462.905,36.37819,2.789444,-1527.901,-128.9793,-82.01615,-1515.22,-143.9835,-313.7118,-1453.057,-69.56838,-453.9202,-1309.292,-49.0503,-481.469,-1260.822,203.361,-79.89016,-1531.964,278.1222,-323.5912,-1540.186,312.4789,-514.9124,-1499.612,324.3912,-572.0635,-1510.619,,,,,,,,,,,,
2015-01-23 13:05:27.932,43.75951,185.2911,-1465.985,41.16949,3.157765,-1529.109,-123.8701,-80.77496,-1518.05,-143.4079,-313.276,-1458.616,-57.82503,-481.3063,-1260.677,-33.47801,-504.5326,-1211.73,208.0473,-82.4446,-1531.043,276.1067,-322.8855,-1541.199,309.292,-514.9205,-1503.534,327.8518,-571.1649,-1508.022,,,,,,,,,,,,
2015-01-23 13:05:28.014,46.80782,185.8205,-1467.355,44.57161,3.774047,-1530.345,-120.1211,-79.36217,-1520.744,-143.142,-314.0973,-1462.468,-79.03904,-458.0396,-1334.543,-55.17477,-493.9039,-1266.739,210.3545,-83.25835,-1530.501,275.4947,-323.2124,-1542.062,307.9116,-515.6799,-1506.252,328.1769,-571.4048,-1509.327,,,,,,,,,,,,
2015-01-23 13:05:28.103,51.51262,186.8452,-1469.192,50.21899,4.302454,-1532.582,-115.1956,-77.47453,-1524.795,-143.9662,-316.5233,-1470.136,-93.29566,-458.8259,-1333.877,-91.54518,-497.548,-1288.933,215.2282,-84.95993,-1529.911,275.5498,-323.2759,-1542.95,306.8855,-516.1555,-1508.402,329.7061,-570.4028,-1516.077,,,,,,,,,,,,
2015-01-23 13:05:28.175,54.04445,187.1505,-1470.14,53.4315,4.343343,-1533.391,-112.2892,-76.46738,-1527.529,-149.3922,-317.9666,-1485.056,-159.1914,-480.7818,-1364.706,-180.1815,-528.4408,-1336.256,218.2079,-86.10804,-1529.545,275.5207,-323.849,-1543.262,306.7173,-516.8412,-1509.052,330.7574,-570.4771,-1517.214,,,,,,,,,,,,
2015-01-23 13:05:28.248,58.18963,188.167,-1471.105,55.60241,4.650925,-1533.674,-109.7285,-75.57532,-1530.062,-160.5347,-318.6089,-1507.453,-189.2938,-489.9219,-1404.55,-207.3791,-518.3438,-1391.48,220.4346,-86.97651,-1528.862,275.3792,-325.2853,-1543.07,306.9358,-518.312,-1509.198,331.6205,-571.5739,-1517.806,,,,,,,,,,,,
2015-01-23 13:05:28.317,61.73426,188.1976,-1471.047,59.3038,5.053079,-1533.404,-107.7057,-73.80104,-1533.46,-173.6999,-315.6311,-1537.591,-214.3529,-486.7219,-1438.921,-231.1533,-539.0865,-1416.675,223.2236,-87.87192,-1527.752,275.4604,-325.6918,-1543.028,307.001,-518.7414,-1509.757,332.0302,-571.8608,-1518.187,,,,,,,,,,,,
2015-01-23 13:05:28.383,64.83376,187.8414,-1470.661,61.36856,5.247644,-1533.019,-106.7933,-72.90469,-1537.091,-184.9235,-311.0749,-1563.738,-233.3375,-481.9654,-1468.768,-239.9023,-503.0605,-1462.439,226.7515,-89.37154,-1526.661,275.7879,-326.5101,-1542.618,307.2173,-519.6337,-1510.271,332.4093,-572.7684,-1518.026,,,,,,,,,,,,
2015-01-23 13:05:28.448,66.67577,187.6249,-1469.986,62.19675,5.170935,-1532.683,-106.391,-71.63509,-1541.078,-193.7001,-305.1871,-1579.334,-249.0304,-477.5704,-1492.059,-268.5988,-532.3606,-1480.567,228.4703,-90.22678,-1525.41,276.381,-326.9743,-1542.454,307.2839,-520.2013,-1510.737,332.921,-573.179,-1518.021,,,,,,,,,,,,
2015-01-23 13:05:28.508,67.96005,187.4371,-1469.258,63.11069,5.092661,-1532.373,-106.2487,-70.83595,-1543.82,-198.4447,-298.4154,-1590.35,-266.1754,-467.3967,-1505.605,-272.9198,-495.6277,-1507.831,229.3404,-90.97454,-1524.155,276.5147,-327.08,-1542.271,307.4277,-520.3626,-1511.557,332.5226,-573.7158,-1517.18,,,,,,,,,,,,
2015-01-23 13:05:28.589,68.8617,187.3666,-1468.751,63.66118,4.936471,-1532.094,-106.1133,-70.65427,-1545.228,-199.9138,-294.8804,-1594.763,-274.3321,-463.8972,-1516.899,-293.9484,-516.2243,-1497.304,230.0902,-92.28189,-1522.947,276.8845,-327.5311,-1542.027,307.4731,-520.8744,-1511.9,333.0352,-573.9937,-1517.538,,,,,,,,,,,,
2015-01-23 13:05:28.668,69.7568,187.1565,-1468.451,63.87932,4.733527,-1531.815,-106.0467,-70.36502,-1546.148,-198.039,-302.0508,-1599.655,-261.2321,-481.1219,-1538.429,-277.6595,-537.7327,-1532.894,230.5358,-93.06242,-1522.518,277.1845,-328.1839,-1542.282,307.7438,-521.5644,-1513.253,333.5039,-574.6536,-1518.073,,,,,,,,,,,,
2015-01-23 13:05:28.732,70.11272,187.132,-1468.392,63.96352,4.656081,-1531.772,-105.948,-70.31576,-1546.415,-187.5784,-312.5021,-1601.035,-234.2023,-497.1728,-1542.176,-241.0409,-556.4108,-1552.163,230.9265,-93.54849,-1522.467,277.6768,-328.9347,-1542.732,308.0715,-522.3262,-1514.089,334.0412,-575.2592,-1519.032,,,,,,,,,,,,
2015-01-23 13:05:28.808,70.38436,187.0358,-1468.245,64.25983,4.475849,-1531.701,-105.577,-70.21171,-1546.701,-174.8968,-312.5816,-1598.753,-207.6095,-499.6008,-1537.79,-226.0022,-577.4321,-1538.445,231.182,-93.69808,-1522.518,278.6296,-329.6887,-1543.277,308.1165,-523.1467,-1514.413,334.2646,-575.9086,-1519.603,,,,,,,,,,,,
2015-01-23 13:05:28.884,70.77155,186.8262,-1467.968,65.05074,4.229129,-1531.517,-104.8914,-70.2848,-1547.066,-168.6186,-310.7202,-1597.951,-203.7334,-497.6009,-1538.289,-202.9798,-553.2639,-1518.427,231.511,-93.67824,-1522.505,280.0633,-331.015,-1543.74,308.0591,-524.5971,-1514.421,334.1404,-577.4073,-1519.35,,,,,,,,,,,,
2015-01-23 13:05:28.943,71.53313,186.5534,-1467.635,66.62227,3.740374,-1531.256,-103.5389,-70.37596,-1547.549,-167.1773,-310.7809,-1598.179,-203.7683,-497.313,-1538.473,-219.6405,-575.5923,-1540.788,232.0619,-93.98586,-1522.151,280.5432,-331.3684,-1543.904,308.1702,-524.9601,-1514.67,334.0259,-577.8582,-1519.303,,,,,,,,,,,,
2015-01-23 13:05:29.014,74.03027,186.5294,-1467.175,68.12411,3.535651,-1531.161,-101.9366,-70.30429,-1547.701,-168.3258,-312.5373,-1598.991,-218.9064,-496.4778,-1542.171,-248.0885,-543.8904,-1522.561,233.803,-94.73371,-1521.798,281.1308,-331.8633,-1544.112,308.1865,-525.4937,-1514.971,333.9669,-578.4084,-1519.389,,,,,,,,,,,,
2015-01-23 13:05:29.108,82.8606,185.3266,-1465.817,72.03865,2.607076,-1530.494,-98.70582,-69.50735,-1547.503,-179.63,-300.0376,-1604.143,-254.1203,-474.3442,-1542.931,-250.8464,-483.7489,-1537.908,237.7782,-96.22334,-1521.305,282.4104,-333.5393,-1544.291,308.6718,-527.257,-1515.701,333.8933,-580.5142,-1518.914,,,,,,,,,,,,
2015-01-23 13:05:29.193,89.90504,184.2699,-1465.179,76.01649,2.618489,-1529.926,-95.33939,-68.03535,-1547.52,-193.9948,-282.3542,-1606.557,-280.2203,-447.8905,-1535.444,-291.7398,-474.2455,-1529.695,241.3161,-97.23699,-1520.388,282.9478,-334.1991,-1544.148,308.9213,-528.0837,-1516.374,333.5446,-581.6,-1518.499,,,,,,,,,,,,
2015-01-23 13:05:29.272,102.0623,182.2674,-1464.489,84.22733,2.389852,-1529.071,-87.32943,-62.37378,-1547.928,-233.2629,-250.7687,-1604.685,-339.0098,-388.6327,-1503.021,-386.0878,-449.4455,-1482.3,248.0003,-100.2951,-1518.132,283.9298,-334.5983,-1543.044,308.8133,-528.8583,-1517.171,332.4771,-582.7546,-1518.159,,,,,,,,,,,,
2015-01-23 13:05:29.377,115.6263,181.2031,-1463.478,89.94662,2.266239,-1528.188,-79.36153,-54.34381,-1550.573,-267.4154,-200.1036,-1597.148,-394.9115,-304.9288,-1480.538,-419.731,-320.1091,-1478.002,254.7466,-104.4769,-1514.762,285.33,-333.7406,-1540.457,307.9347,-528.6307,-1518.751,329.6661,-583.234,-1518.082,,,,,,,,,,,,
2015-01-23 13:05:29.471,129.8602,179.8781,-1461.916,100.5098,2.654469,-1526.163,-70.19586,-43.81694,-1555.429,-287.1184,-147.0591,-1588.906,-428.5821,-227.8408,-1468.975,-477.1267,-242.9831,-1460.093,260.6996,-108.4921,-1510.275,286.7392,-334.7526,-1537.347,307.9047,-530.1019,-1521.327,325.8098,-585.9143,-1518.322,,,,,,,,,,,,
2015-01-23 13:05:29.580,143.4754,177.9771,-1459.079,107.5577,2.347607,-1525.308,-60.02693,-34.37521,-1557.765,-282.9443,-91.3839,-1581.304,-435.2097,-141.5376,-1457.605,-498.4423,-151.4139,-1438.698,264.9231,-111.1991,-1504.494,288.7736,-336.1778,-1534.121,308.6733,-531.7704,-1524.644,320.7688,-589.0869,-1521.51,,,,,,,,,,,,
2015-01-23 13:05:29.648,151.3439,175.4626,-1457.019,112.2377,2.301075,-1525.715,-53.96192,-26.31771,-1560.238,-284.3026,-65.28012,-1572.509,-435.2094,-93.88724,-1439.887,-494.8049,-95.52235,-1419.592,267.5826,-112.64,-1501.3,291.119,-336.6336,-1531.654,306.6334,-532.6102,-1524.397,320.9695,-589.4241,-1522.293,,,,,,,,,,,,
2015-01-23 13:05:29.717,158.165,174.1974,-1455.565,118.2906,2.716645,-1526.401,-48.29789,-21.74222,-1561.29,-280.1317,-42.53735,-1564.075,-428.7293,-52.11742,-1425.799,-478.8347,-52.09027,-1403.724,270.162,-113.841,-1498.431,292.8586,-337.3785,-1530.031,305.519,-533.538,-1524.278,320.7695,-590.0901,-1522.996,,,,,,,,,,,,
2015-01-23 13:05:29.817,170.3594,172.6749,-1457.018,126.3615,3.459196,-1528.399,-38.66517,-10.80475,-1562.409,-266.4656,-14.00136,-1555.21,-409.2135,-8.313004,-1410.275,-463.5131,-5.348595,-1384.392,272.8862,-115.5919,-1496.62,297.6204,-318.9411,-1524.335,302.5993,-515.1434,-1525.685,316.5209,-571.9866,-1524.746,,,,,,,,,,,,
2015-01-23 13:05:29.888,175.2945,173.4441,-1458.714,128.9781,4.277763,-1530.093,-34.68633,-5.677629,-1562.65,-257.8706,-3.58369,-1552.378,-392.2896,13.56048,-1400.116,-448.8469,14.36241,-1373.095,274.8717,-115.9074,-1496.629,300.0453,-315.8991,-1524.415,302.972,-512.0342,-1526.967,316.6403,-568.8806,-1524.751,,,,,,,,,,,,
2015-01-23 13:05:29.984,182.7706,172.4191,-1462.137,135.8028,5.376009,-1533.801,-28.77879,-2.233072,-1562.864,-247.1739,8.558622,-1545.597,-381.4789,24.42727,-1393.163,-432.6422,28.54835,-1361.034,279.2843,-115.8224,-1498.758,303.1142,-314.601,-1526.449,303.8477,-510.7349,-1528.385,317.9708,-567.439,-1525.789,,,,,,,,,,,,
2015-01-23 13:05:30.091,189.4118,171.8756,-1466.626,139.4521,5.253253,-1536.869,-24.02068,0.9131004,-1564.621,-239.6553,14.20869,-1545.034,-372.5097,31.15131,-1391.472,-423.3724,36.86337,-1356.701,282.1292,-115.7306,-1500.924,306.7021,-373.3224,-1542.023,302.7164,-569.514,-1523.605,318.0775,-625.8996,-1521.533,,,,,,,,,,,,
2015-01-23 13:05:30.165,192.6654,172.2642,-1469.895,142.3717,5.831518,-1540.295,-20.76474,3.385176,-1567.144,-237.5913,18.65991,-1546.092,-367.4284,42.27662,-1390.837,-417.1787,53.5555,-1361.18,284.2328,-115.3435,-1502.855,306.8463,-373.7229,-1540.794,303.1291,-569.957,-1525.807,301.959,-628.4132,-1524.848,,,,,,,,,,,,
2015-01-23 13:05:30.238,193.7136,172.6461,-1471.793,143.4329,6.056214,-1542.494,-19.74559,3.9673,-1568.371,-238.5046,23.85501,-1547.871,-366.3275,51.80582,-1391.675,-416.7041,63.73164,-1363.759,284.7461,-115.3047,-1503.509,306.9617,-373.8255,-1540.631,303.1035,-570.0245,-1526.503,306.2791,-628.4175,-1526.789,,,,,,,,,,,,
2015-01-23 13:05:30.306,194.3541,173.7668,-1474.728,143.735,6.797793,-1544.589,-19.15433,5.991719,-1570.891,-239.4179,28.42636,-1549.037,-366.3824,60.80468,-1393.072,-414.9399,70.50452,-1365.845,285.3238,-114.7363,-1504.554,305.7097,-308.0168,-1529.342,304.9728,-503.9358,-1530.573,311.9341,-561.9913,-1531.054,,,,,,,,,,,,
2015-01-23 13:05:30.378,193.5354,175.0799,-1477.465,143.9943,7.337479,-1546.089,-19.7725,7.585998,-1573.161,-239.8966,29.96762,-1549.327,-365.9687,64.97565,-1393.252,-412.8186,74.6683,-1366.244,285.809,-114.2039,-1505.816,305.6769,-308.0508,-1529.38,307.8172,-503.4814,-1536.649,311.6967,-561.7574,-1533.249,,,,,,,,,,,,
2015-01-23 13:05:30.467,190.993,177.5429,-1482.219,143.2953,8.868054,-1549.395,-21.27562,8.62289,-1575.435,-240.0996,30.44814,-1549.489,-365.6561,67.01281,-1393.437,-413.9659,77.43811,-1364.91,285.8612,-113.1588,-1507.722,305.0916,-308.2982,-1529.683,307.1476,-503.7104,-1536.435,311.6829,-561.9797,-1533.829,,,,,,,,,,,,
2015-01-23 13:05:30.555,188.6766,178.4503,-1484.195,141.918,9.440287,-1550.54,-23.21172,8.232493,-1576.633,-240.1797,30.33281,-1549.668,-365.5265,66.93373,-1393.504,-414.3018,76.30603,-1364.187,285.5658,-112.5138,-1509.301,304.2118,-308.6703,-1530.34,306.6172,-504.0439,-1536.983,311.1541,-514.3262,-1529.919,,,,,,,,,,,,
2015-01-23 13:05:30.653,184.9012,179.4722,-1486.436,140.3284,10.28106,-1552.141,-25.45692,7.445024,-1578.122,-240.7176,28.42525,-1551.146,-365.6317,62.59398,-1394.112,-417.1323,69.99566,-1362.425,285.3217,-111.617,-1510.961,303.1436,-309.9974,-1531.357,304.2728,-505.4951,-1535.751,312.0475,-563.4469,-1532.787,,,,,,,,,,,,
2015-01-23 13:05:30.715,181.598,179.9174,-1486.92,139.0266,10.84372,-1552.865,-27.4855,6.748075,-1579.323,-241.7345,25.07011,-1554.179,-365.2918,58.85865,-1395.974,-416.2659,64.52929,-1364.839,285.3271,-111.2324,-1511.58,302.6417,-310.6866,-1532.0,304.2774,-506.2091,-1535.371,311.9674,-564.1644,-1532.093,,,,,,,,,,,,
2015-01-23 13:05:30.787,178.402,180.4043,-1487.518,137.6935,11.08241,-1553.455,-29.36871,6.502445,-1580.628,-241.3823,23.2149,-1555.942,-366.2533,52.34724,-1397.908,-417.7626,59.02732,-1365.024,285.0221,-110.6042,-1512.083,301.756,-311.3314,-1532.69,304.6953,-506.7299,-1536.979,310.5323,-512.7091,-1529.563,,,,,,,,,,,,
2015-01-23 13:05:30.849,176.1005,181.2434,-1487.919,136.7094,10.9878,-1553.782,-31.09914,6.457364,-1581.621,-241.6595,21.76581,-1556.475,-366.3801,47.72094,-1397.785,-416.6299,51.41157,-1364.612,284.5416,-109.9751,-1512.474,300.4957,-311.7203,-1532.969,303.5048,-507.1858,-1535.585,310.4203,-512.3117,-1529.518,,,,,,,,,,,,
2015-01-23 13:05:30.920,174.1176,181.4073,-1488.402,135.2472,11.18251,-1554.627,-32.43519,5.685972,-1581.833,-242.8622,18.2733,-1556.057,-365.4829,42.04143,-1395.302,-416.6425,43.50134,-1359.5,284.3588,-109.4238,-1512.934,296.0173,-327.7249,-1535.904,306.5238,-523.0288,-1536.439,310.0259,-588.1301,-1539.912,,,,,,,,,,,,
2015-01-23 13:05:30.991,172.728,181.9309,-1489.025,134.5381,11.15666,-1554.733,-33.4562,4.884892,-1581.839,-243.6246,15.28538,-1554.5,-364.5599,37.42164,-1392.166,-412.8587,35.27737,-1355.727,283.5114,-108.6967,-1513.513,296.0091,-339.793,-1537.551,305.2845,-535.3402,-1533.237,314.2659,-593.2462,-1531.354,,,,,,,,,,,,
2015-01-23 13:05:31.081,172.1274,182.8118,-1489.489,133.3952,11.79654,-1554.921,-34.65996,3.847114,-1581.26,-244.9649,10.69281,-1550.885,-363.4491,28.64489,-1386.155,-410.4735,27.52587,-1351.492,282.9463,-108.1021,-1514.092,295.4463,-321.8398,-1537.248,304.5731,-517.2968,-1534.474,313.3224,-575.2132,-1531.527,,,,,,,,,,,,
2015-01-23 13:05:31.194,171.0506,182.7972,-1489.066,132.353,12.15657,-1555.079,-35.64082,1.360834,-1579.319,-245.2273,0.5927947,-1546.344,-363.1878,-7.842241,-1380.499,-426.1506,1.389425,-1336.942,282.6471,-108.0146,-1514.462,295.4571,-318.5531,-1536.95,304.4772,-513.8957,-1535.293,312.8039,-571.9027,-1532.085,,,,,,,,,,,,
2015-01-23 13:05:31.261,170.8066,182.9918,-1488.702,132.0056,12.34986,-1554.835,-35.67507,-4.162185,-1575.88,-244.0857,-16.23521,-1541.457,-362.2642,-47.33907,-1378.731,-427.3677,-47.89833,-1332.386,282.7327,-108.377,-1514.754,295.7383,-318.2702,-1537.008,304.0585,-513.6458,-1534.278,313.2455,-571.5404,-1531.413,,,,,,,,,,,,
2015-01-23 13:05:31.334,170.5439,183.0493,-1488.061,131.905,11.79784,-1554.302,-36.44682,-12.31301,-1572.088,-248.9666,-49.5784,-1531.461,-372.3449,-99.63781,-1366.668,-429.773,-111.2112,-1334.031,283.5541,-109.2402,-1515.57,298.3633,-335.2738,-1539.941,303.7854,-530.8311,-1533.127,313.4218,-588.6355,-1530.458,,,,,,,,,,,,
2015-01-23 13:05:31.401,170.0074,183.072,-1486.663,131.8322,11.10552,-1553.228,-37.03268,-17.73893,-1569.129,-237.7227,-90.20151,-1531.624,-357.5806,-162.0122,-1376.047,-413.5461,-187.2736,-1345.123,284.4774,-109.6946,-1516.563,299.212,-341.5275,-1541.099,303.9486,-537.1125,-1532.186,314.0092,-594.826,-1529.967,,,,,,,,,,,,
2015-01-23 13:05:31.468,169.4073,183.0575,-1485.752,131.8716,10.23713,-1551.552,-38.1182,-24.78659,-1564.538,-227.4598,-120.4597,-1534.823,-329.1169,-212.6421,-1385.497,-375.9231,-253.2316,-1358.386,285.0153,-109.8385,-1517.437,299.8312,-343.3873,-1541.624,303.8983,-538.9763,-1531.084,313.9741,-596.6674,-1528.74,,,,,,,,,,,,
2015-01-23 13:05:31.540,166.6465,183.7326,-1483.79,130.0173,9.492484,-1549.092,-41.99331,-31.06501,-1559.299,-224.097,-148.0337,-1531.837,-309.6138,-257.7901,-1384.428,-333.9149,-291.205,-1369.248,285.2661,-109.5218,-1518.441,299.8817,-344.1265,-1542.151,304.1074,-539.691,-1529.916,314.5197,-597.2737,-1527.246,,,,,,,,,,,,
