t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-22 11:42:09.693,-34.01028,180.7601,-1522.997,-66.42921,21.1762,-1616.18,-300.4966,59.47037,-1694.513,-400.9567,-114.6881,-1664.175,-373.7996,-241.7859,-1441.252,-379.5921,-224.7964,-1387.784,121.2176,-31.87288,-1598.638,362.6256,-73.71301,-1636.566,609.8987,-50.91749,-1664.344,694.937,-32.22403,-1663.612,,,,,,,,,,,,
2015-01-22 11:42:09.765,-33.4891,180.7346,-1523.109,-66.45109,21.43441,-1616.481,-300.5232,59.45725,-1694.573,-400.7223,-119.2031,-1660.549,-373.0897,-245.1148,-1436.952,-379.3359,-225.2038,-1387.586,121.2443,-31.87243,-1598.473,363.2184,-71.37496,-1635.776,610.649,-48.99374,-1662.95,694.811,-29.27538,-1661.975,,,,,,,,,,,,
2015-01-22 11:42:09.829,-32.84324,181.1454,-1523.303,-66.57781,22.09118,-1617.445,-300.4096,59.41174,-1694.495,-403.6895,-116.6717,-1661.748,-373.3845,-245.4343,-1440.168,-379.0953,-225.715,-1386.922,121.0605,-31.85755,-1598.01,363.3466,-69.7417,-1635.229,610.8625,-47.15041,-1661.91,695.1284,-24.82567,-1659.868,,,,,,,,,,,,
2015-01-22 11:42:09.909,-32.43312,181.1897,-1523.4,-67.91213,22.76322,-1618.97,-300.298,59.23503,-1694.482,-407.1388,-114.917,-1664.494,-373.4872,-243.784,-1443.441,-379.5803,-223.6754,-1389.794,121.0497,-31.87995,-1597.922,363.5094,-69.14132,-1634.947,611.0641,-46.69048,-1661.677,695.4189,-23.62295,-1659.376,,,,,,,,,,,,
2015-01-22 11:42:09.992,-31.8058,181.3541,-1523.674,-67.79388,22.91059,-1619.229,-300.2519,58.90403,-1694.463,-380.9058,-107.0137,-1658.22,-370.2602,-244.7493,-1440.314,-380.2798,-221.9333,-1390.645,121.1129,-32.04904,-1597.781,363.6989,-68.75943,-1634.764,598.2513,-43.89294,-1659.826,673.3021,-27.95667,-1659.467,,,,,,,,,,,,
2015-01-22 11:42:10.077,-31.56601,181.5258,-1523.659,-66.70111,23.01507,-1619.012,-300.0993,58.90499,-1694.378,-380.5857,-107.0742,-1657.968,-372.0826,-242.9991,-1438.786,-379.7527,-223.1384,-1389.392,121.1693,-32.11127,-1597.607,363.7644,-68.65005,-1634.67,611.355,-46.35505,-1661.481,695.9673,-23.28156,-1659.218,,,,,,,,,,,,
2015-01-22 11:42:10.147,-31.12966,181.7463,-1523.784,-66.54742,22.99252,-1619.007,-299.7705,58.91298,-1694.472,-399.9957,-109.2708,-1663.727,-374.1939,-240.9799,-1443.254,-380.4616,-221.1711,-1390.665,121.1726,-32.11322,-1597.598,363.7821,-68.84618,-1634.571,611.582,-47.58205,-1660.703,695.8151,-24.20783,-1658.813,,,,,,,,,,,,
2015-01-22 11:42:10.222,-30.69193,181.8839,-1524.001,-66.47583,22.95676,-1619.059,-298.6369,59.53443,-1694.608,-411.696,-113.2223,-1667.799,-375.2535,-240.9356,-1446.389,-380.2875,-221.1483,-1391.473,121.2976,-32.05704,-1597.635,363.944,-69.2484,-1634.353,611.8439,-48.31821,-1660.327,695.8358,-24.18399,-1658.175,,,,,,,,,,,,
2015-01-22 11:42:10.291,-30.56935,181.8997,-1524.025,-65.76752,23.07783,-1619.27,-298.2931,59.14063,-1694.514,-410.1427,-113.2186,-1667.019,-374.1998,-242.0646,-1446.165,-380.6641,-220.8929,-1390.281,121.421,-32.07801,-1597.62,364.0998,-69.58369,-1634.134,612.075,-48.77561,-1659.894,695.2531,-25.47496,-1657.649,,,,,,,,,,,,
2015-01-22 11:42:10.397,-30.47903,181.8872,-1524.02,-65.33392,23.01588,-1619.086,-298.3905,59.052,-1694.525,-383.4281,-109.9977,-1647.084,-369.5631,-249.9721,-1430.683,-379.6278,-222.927,-1388.376,121.4558,-32.09126,-1597.597,364.1298,-70.21998,-1633.865,597.8657,-53.23378,-1656.926,671.7838,-32.86702,-1656.689,,,,,,,,,,,,
2015-01-22 11:42:10.482,-30.34349,181.8296,-1524.058,-65.29379,23.02124,-1619.168,-298.2557,58.55608,-1694.299,-404.3664,-112.9893,-1663.866,-373.1795,-243.7097,-1443.311,-380.2357,-221.4602,-1389.809,121.491,-32.11256,-1597.581,364.0424,-71.49033,-1633.703,612.7222,-53.16827,-1656.193,694.5354,-30.75672,-1656.023,,,,,,,,,,,,
2015-01-22 11:42:10.554,-30.2063,181.8321,-1524.14,-65.33234,22.87194,-1619.09,-298.1991,58.3308,-1694.195,-404.9272,-112.6718,-1664.488,-373.462,-242.7244,-1443.528,-380.1539,-221.8416,-1389.613,121.5521,-32.05669,-1597.647,364.0842,-71.87202,-1633.675,612.7883,-54.11921,-1656.549,694.3116,-32.78523,-1656.029,,,,,,,,,,,,
2015-01-22 11:42:10.665,-29.66694,182.0145,-1524.214,-65.2372,22.86476,-1619.055,-298.0502,58.31038,-1694.116,-405.8239,-112.8694,-1664.874,-373.5084,-245.002,-1445.274,-380.4755,-221.0893,-1390.432,121.8594,-31.9191,-1597.759,364.4088,-72.49895,-1633.337,613.1446,-53.85243,-1655.801,693.8592,-30.94743,-1652.74,,,,,,,,,,,,
2015-01-22 11:42:10.753,-29.5164,182.0406,-1524.342,-65.29516,22.95709,-1619.33,-297.9875,58.22553,-1694.086,-406.052,-116.6451,-1662.57,-373.9061,-244.2048,-1440.083,-379.5582,-223.537,-1387.773,121.9198,-31.92615,-1597.749,364.7303,-72.57642,-1632.333,613.7343,-52.35907,-1652.001,692.2614,-28.38023,-1646.113,,,,,,,,,,,,
2015-01-22 11:42:10.825,-29.4405,182.0746,-1524.377,-65.07345,23.05144,-1619.424,-297.9113,58.05141,-1693.98,-381.4376,-106.6493,-1657.072,-372.5557,-243.4021,-1438.026,-379.8046,-223.026,-1387.583,121.923,-31.93572,-1597.703,364.955,-72.58836,-1631.35,614.0534,-51.13398,-1649.449,691.9247,-26.61647,-1641.656,,,,,,,,,,,,
2015-01-22 11:42:10.899,-29.46135,182.0526,-1524.396,-64.92403,23.08073,-1619.519,-297.969,57.98368,-1693.955,-412.549,-113.1943,-1671.55,-375.8462,-238.7021,-1448.555,-379.3537,-224.2494,-1387.164,121.9146,-31.93326,-1597.689,365.0629,-73.09638,-1630.337,614.2058,-51.51967,-1647.902,691.2908,-27.73782,-1640.513,,,,,,,,,,,,
2015-01-22 11:42:10.993,-29.57692,181.9646,-1525.179,-64.189,23.64432,-1619.963,-298.0149,57.92862,-1693.943,-411.4008,-113.4493,-1668.849,-374.8866,-241.852,-1447.486,-380.381,-221.61,-1389.265,122.0289,-31.87667,-1597.692,365.3008,-73.83228,-1629.278,614.6921,-53.43462,-1645.836,691.0227,-28.90486,-1639.216,,,,,,,,,,,,
2015-01-22 11:42:11.067,-29.17293,182.4785,-1527.574,-63.82174,24.12651,-1619.698,-297.8743,57.98972,-1693.896,-410.5512,-112.7373,-1668.317,-374.7214,-241.9143,-1447.27,-380.2839,-221.7702,-1389.364,122.2763,-31.77902,-1597.796,365.5961,-75.34094,-1627.842,615.2881,-56.37029,-1642.768,689.2875,-35.07079,-1635.342,,,,,,,,,,,,
2015-01-22 11:42:11.125,-27.33883,184.9128,-1532.092,-63.3167,24.93825,-1619.383,-297.6497,57.9758,-1693.823,-405.3507,-111.3197,-1662.373,-373.1772,-244.9058,-1443.457,-379.8304,-222.9289,-1388.092,122.4668,-31.62695,-1598.068,365.8514,-77.85772,-1625.175,616.0398,-61.58945,-1636.728,690.2191,-41.28519,-1630.533,,,,,,,,,,,,
2015-01-22 11:42:11.196,-26.28989,185.9662,-1534.99,-62.81799,26.26391,-1619.139,-297.6172,57.981,-1693.813,-406.6307,-112.1332,-1662.541,-373.2838,-245.065,-1443.357,-379.7704,-222.9337,-1388.547,122.7784,-31.43064,-1598.431,366.2773,-80.44247,-1621.863,616.889,-65.39999,-1628.917,687.9957,-48.55175,-1620.732,,,,,,,,,,,,
2015-01-22 11:42:11.283,-25.20403,186.7491,-1537.826,-62.2971,27.1106,-1618.575,-297.1131,57.45286,-1693.308,-386.1418,-104.8744,-1659.833,-370.8771,-245.4146,-1443.474,-380.3692,-220.8893,-1391.165,122.977,-31.20604,-1598.74,366.3885,-84.8344,-1616.557,617.339,-69.98558,-1617.682,691.0593,-64.09592,-1597.984,,,,,,,,,,,,
2015-01-22 11:42:11.367,-24.88439,186.9673,-1538.803,-62.19206,27.45842,-1618.287,-295.6188,55.87263,-1691.505,-394.134,-107.1373,-1661.057,-371.9301,-245.1458,-1443.614,-380.5935,-220.4196,-1391.603,123.0455,-31.10759,-1598.861,366.3365,-87.42216,-1613.116,617.3542,-71.29234,-1609.497,691.8435,-65.34344,-1592.83,,,,,,,,,,,,
2015-01-22 11:42:11.458,-24.19868,187.2809,-1540.549,-61.82576,28.29947,-1617.892,-292.3462,53.32372,-1687.913,-389.9563,-104.6219,-1661.146,-372.4397,-242.7881,-1443.324,-381.0451,-219.5019,-1392.319,123.3327,-30.90552,-1599.586,366.2033,-91.44325,-1608.945,616.5621,-72.68967,-1594.606,688.8665,-67.45593,-1569.872,,,,,,,,,,,,
2015-01-22 11:42:11.536,-23.10761,187.8233,-1542.558,-61.78322,28.68052,-1617.641,-290.588,52.03576,-1686.34,-397.6633,-107.3233,-1664.841,-372.7362,-243.2161,-1446.249,-380.3037,-221.3178,-1391.307,123.7118,-30.86067,-1600.612,366.7394,-93.13775,-1603.818,611.1686,-72.26956,-1574.744,684.4594,-64.29438,-1553.885,,,,,,,,,,,,
2015-01-22 11:42:11.612,-20.64579,188.5502,-1544.864,-59.23135,30.25804,-1617.943,-289.8343,52.98846,-1686.998,-380.9926,-108.0025,-1651.43,-370.7791,-248.9724,-1434.921,-379.5089,-223.492,-1390.287,123.8878,-31.10938,-1601.039,367.5081,-93.65869,-1593.253,603.9952,-54.14232,-1525.698,667.2781,-30.00335,-1489.825,,,,,,,,,,,,
2015-01-22 11:42:11.682,-19.12246,188.8622,-1545.89,-57.16109,31.16079,-1618.695,-286.3822,51.34104,-1684.789,-380.784,-108.259,-1653.678,-368.6528,-248.9723,-1437.081,-379.832,-222.1748,-1391.832,124.4248,-31.48714,-1601.454,368.4416,-93.09402,-1583.743,581.2043,-44.67385,-1498.449,619.7745,-22.52496,-1463.335,,,,,,,,,,,,
2015-01-22 11:42:11.755,-18.29362,189.1605,-1546.529,-56.31139,31.64461,-1618.983,-283.9623,50.62328,-1683.17,-379.0752,-108.5619,-1652.109,-368.5167,-250.1077,-1435.987,-379.0895,-223.9753,-1389.324,124.8847,-31.82643,-1601.541,368.2391,-94.74075,-1572.476,563.8904,-29.94283,-1463.428,598.0391,-2.277771,-1424.556,,,,,,,,,,,,
2015-01-22 11:42:11.826,-17.97038,189.3595,-1546.938,-55.68902,31.68714,-1618.778,-283.434,50.78082,-1683.417,-378.7257,-108.3303,-1652.751,-368.6193,-250.0253,-1436.714,-378.6861,-225.1643,-1388.293,125.2228,-32.04441,-1601.657,366.8894,-97.06247,-1558.724,540.1053,-10.63813,-1412.822,618.5128,27.11525,-1341.291,,,,,,,,,,,,
2015-01-22 11:42:11.908,-17.84524,189.4908,-1547.26,-56.19751,32.08984,-1618.915,-285.8401,53.51197,-1686.632,-399.7478,-109.1228,-1667.418,-371.6323,-244.0388,-1448.55,-378.5914,-225.3864,-1388.127,125.2538,-32.10498,-1601.634,352.3238,-100.4189,-1543.635,474.4962,-21.32256,-1392.626,571.7899,39.77995,-1287.885,,,,,,,,,,,,
2015-01-22 11:42:11.991,-18.33778,189.5324,-1547.336,-58.07291,32.3327,-1618.333,-285.8464,50.40374,-1684.29,-401.67,-106.9205,-1665.462,-372.3416,-243.2333,-1447.691,-379.7182,-222.9021,-1390.799,125.1104,-32.20255,-1600.473,327.8384,-100.8511,-1516.858,449.5143,-16.28426,-1332.089,525.8552,35.64082,-1227.125,,,,,,,,,,,,
2015-01-22 11:42:12.074,-19.68457,189.2085,-1546.09,-58.45146,31.86304,-1617.703,-286.2765,49.98123,-1684.059,-404.3403,-107.9173,-1667.405,-372.8809,-242.6732,-1448.973,-380.0464,-222.1886,-1391.265,123.4468,-31.88556,-1597.78,311.5323,-104.004,-1498.149,436.6548,-16.38652,-1298.349,507.4939,32.05414,-1193.201,,,,,,,,,,,,
2015-01-22 11:42:12.165,-22.83027,187.1591,-1538.836,-58.94764,30.84946,-1617.457,-289.3758,52.41682,-1686.491,-385.8193,-106.2196,-1659.773,-370.3427,-245.7619,-1442.736,-379.8154,-223.112,-1389.988,119.1605,-32.08381,-1592.614,290.4698,-105.3519,-1468.61,421.0576,-17.85132,-1269.481,495.5266,31.64565,-1171.446,,,,,,,,,,,,
2015-01-22 11:42:12.228,-26.3382,184.0223,-1531.382,-59.99153,29.5963,-1617.54,-290.7797,53.46338,-1687.475,-412.2802,-112.7277,-1683.296,-375.8234,-238.0666,-1460.029,-379.6305,-223.7464,-1389.328,116.0012,-32.10136,-1588.54,252.9687,-59.88633,-1449.702,403.7147,-4.563918,-1253.463,491.1265,30.37251,-1159.086,,,,,,,,,,,,
2015-01-22 11:42:12.320,-28.42506,181.9523,-1524.983,-60.86535,27.03681,-1615.82,-291.5978,53.66037,-1687.677,-408.2792,-110.3332,-1666.97,-373.5584,-242.6303,-1447.75,-379.5342,-224.4322,-1387.807,111.5262,-32.62542,-1582.838,239.5341,-62.63463,-1435.272,390.9944,-11.60704,-1236.876,484.411,22.23442,-1139.004,,,,,,,,,,,,
2015-01-22 11:42:12.422,-29.65989,180.9031,-1522.16,-62.20222,25.95752,-1615.485,-291.8451,51.94367,-1685.727,-385.5342,-108.024,-1657.948,-369.8894,-246.2543,-1440.387,-378.9626,-226.402,-1385.636,106.9248,-34.84924,-1574.212,227.6879,-69.27648,-1417.653,370.983,-25.98273,-1223.57,464.0506,3.156168,-1118.73,,,,,,,,,,,,
2015-01-22 11:42:12.529,-32.85591,179.9856,-1519.448,-62.42482,24.13346,-1613.573,-292.4422,51.45443,-1684.83,-384.0836,-109.3756,-1653.628,-370.024,-248.6322,-1436.747,-379.5177,-224.9694,-1387.535,102.8273,-37.13494,-1568.949,208.479,-80.52878,-1405.74,339.1481,-53.04962,-1196.008,422.2753,-36.88108,-1081.815,,,,,,,,,,,,
2015-01-22 11:42:12.625,-36.68971,178.8947,-1517.447,-63.20448,22.99206,-1612.467,-294.7867,51.33673,-1684.783,-393.0131,-118.482,-1653.387,-370.7988,-251.5069,-1433.269,-379.6917,-225.6053,-1386.24,99.42767,-37.0243,-1563.529,195.5414,-89.4521,-1385.085,311.8487,-75.83175,-1154.652,374.1831,-73.67672,-1050.774,,,,,,,,,,,,
2015-01-22 11:42:12.746,-40.20982,180.083,-1516.062,-63.67389,21.92903,-1610.806,-298.3557,53.20295,-1686.599,-384.8111,-110.5265,-1658.734,-370.6653,-246.6276,-1440.039,-379.2813,-226.6919,-1384.468,99.67044,-39.18822,-1554.942,202.2123,-120.49,-1407.189,221.8069,-115.4328,-1148.731,259.7322,-99.9677,-1020.628,,,,,,,,,,,,
2015-01-22 11:42:12.841,-41.42786,180.3763,-1514.819,-62.96002,20.96742,-1608.882,-301.1312,55.8251,-1688.944,-401.0754,-121.5004,-1654.102,-371.6915,-251.6118,-1433.325,-380.2101,-223.637,-1387.613,97.67599,-45.90281,-1540.952,188.277,-142.8187,-1395.13,169.251,-121.819,-1137.562,189.6124,-107.1613,-1019.619,,,,,,,,,,,,
2015-01-22 11:42:12.913,-45.409,180.6151,-1511.978,-61.40518,19.8125,-1603.766,-303.0088,57.05365,-1690.332,-384.4465,-108.2185,-1653.968,-370.6444,-247.4541,-1437.598,-379.3958,-226.0266,-1385.982,95.89161,-46.21996,-1539.448,158.8291,-148.4478,-1381.986,98.35442,-112.0668,-1133.086,94.77739,-115.3495,-1002.842,,,,,,,,,,,,
2015-01-22 11:42:12.985,-50.96038,181.3461,-1510.188,-64.4116,18.01667,-1599.479,-304.7826,58.31437,-1691.45,-402.1936,-111.2436,-1661.66,-373.4058,-244.5821,-1443.097,-378.4719,-230.047,-1385.839,87.86131,-43.23451,-1535.584,127.0351,-176.823,-1397.09,75.7366,-145.8264,-1145.428,20.52038,-133.1766,-886.3273,,,,,,,,,,,,
2015-01-22 11:42:13.060,-60.07969,180.6133,-1508.12,-79.2985,17.41528,-1600.383,-311.1909,62.11013,-1694.787,-394.4878,-110.3459,-1657.687,-372.2525,-246.0452,-1439.971,-377.0385,-240.9027,-1378.646,82.43335,-48.30291,-1530.073,122.9716,-185.6443,-1396.399,54.41814,-137.2672,-1152.042,24.81103,-123.6744,-1006.734,,,,,,,,,,,,
2015-01-22 11:42:13.177,-84.13286,175.7267,-1501.556,-104.3498,16.9355,-1605.492,-328.8734,64.69767,-1700.199,-400.0783,-110.207,-1662.186,-372.5493,-241.845,-1442.723,-376.431,-247.3548,-1374.332,68.21745,-47.8553,-1528.292,90.81219,-197.6884,-1405.809,29.4412,-148.1646,-1159.904,5.030088,-136.3349,-1044.233,,,,,,,,,,,,
2015-01-22 11:42:13.258,-92.38856,173.5885,-1498.06,-115.7868,15.26036,-1606.117,-337.2547,65.03867,-1702.861,-400.7759,-108.4277,-1661.585,-372.4609,-241.1262,-1442.956,-376.2746,-249.0827,-1373.061,63.45777,-46.86782,-1527.204,79.36294,-210.1559,-1425.425,23.59482,-161.9677,-1177.927,2.000642,-149.9918,-1063.151,,,,,,,,,,,,
2015-01-22 11:42:13.327,-98.84563,172.8406,-1496.453,-122.8427,14.95278,-1607.963,-344.0105,64.89505,-1704.708,-401.9064,-108.6405,-1661.218,-372.6599,-241.2399,-1442.751,-376.084,-250.9379,-1372.419,62.0937,-48.29766,-1526.624,80.28112,-212.8418,-1427.892,22.15368,-163.9229,-1181.191,1.417448,-153.2211,-1074.56,,,,,,,,,,,,
2015-01-22 11:42:13.401,-103.9881,171.0864,-1493.856,-128.4201,13.91756,-1608.41,-346.9334,63.76661,-1705.047,-360.0106,-175.9676,-1618.359,-367.198,-265.6225,-1404.331,-376.021,-252.1362,-1371.861,61.56836,-48.03215,-1526.64,82.72843,-217.4084,-1439.214,23.45506,-166.7174,-1193.191,2.379965,-155.4445,-1087.333,,,,,,,,,,,,
2015-01-22 11:42:13.475,-107.127,168.9268,-1491.043,-131.8035,13.3548,-1608.76,-347.6043,61.30446,-1703.177,-365.4405,-178.0247,-1616.294,-367.7704,-265.4462,-1406.551,-375.9695,-252.7673,-1371.477,60.37174,-47.37983,-1525.823,99.64333,-218.188,-1450.635,37.85425,-168.5912,-1205.063,14.93058,-157.0053,-1095.943,,,,,,,,,,,,
2015-01-22 11:42:13.565,-107.4821,168.3412,-1489.557,-132.6271,13.30946,-1608.945,-347.7318,61.33771,-1703.199,-360.9028,-180.2496,-1623.45,-367.4311,-265.5348,-1405.566,-376.9199,-243.9192,-1375.338,60.09292,-46.82159,-1525.714,115.5176,-211.0172,-1445.037,69.91516,-203.75,-1190.917,48.6054,-207.7986,-1053.458,,,,,,,,,,,,
2015-01-22 11:42:13.633,-107.6453,167.3759,-1487.622,-133.351,13.21292,-1609.112,-347.7994,61.28807,-1703.211,-363.7968,-180.0605,-1623.365,-367.1238,-265.4725,-1404.951,-376.38,-248.958,-1373.255,60.31228,-45.66371,-1525.944,97.25133,-144.787,-1358.096,70.25733,-170.4823,-1102.511,82.62589,-196.0403,-1029.139,,,,,,,,,,,,
2015-01-22 11:42:13.728,-108.2491,166.0896,-1485.254,-135.3875,12.6616,-1609.229,-349.2328,61.55026,-1704.106,-364.2383,-179.6844,-1623.849,-366.8002,-265.2314,-1404.067,-376.2391,-250.4156,-1372.562,60.56985,-43.17534,-1525.612,147.2877,-189.1737,-1436.437,156.7009,-151.0542,-1181.229,143.9134,-135.5164,-1106.964,,,,,,,,,,,,
2015-01-22 11:42:13.814,-109.3929,164.673,-1481.661,-133.2334,9.051645,-1603.523,-349.128,57.06475,-1702.753,-363.7703,-183.7051,-1621.626,-366.1944,-264.9828,-1403.721,-376.1517,-251.1203,-1372.35,59.91856,-39.32368,-1525.859,115.6068,-203.0683,-1444.485,199.1835,-141.9145,-1208.625,230.0977,-128.0234,-1155.522,,,,,,,,,,,,
2015-01-22 11:42:13.897,-110.2107,163.4342,-1477.675,-74.19978,-22.70717,-1545.616,-349.9958,57.78891,-1703.599,-364.0013,-170.647,-1620.348,-368.0388,-260.5737,-1408.162,-376.7082,-241.3378,-1379.359,59.77879,-39.48514,-1526.115,117.2578,-201.8819,-1443.022,233.7732,-131.2122,-1225.149,273.2451,-116.4815,-1192.036,,,,,,,,,,,,
2015-01-22 11:42:13.960,-110.8405,160.8409,-1470.543,-132.987,2.668805,-1594.718,-343.6248,46.29635,-1694.6,-364.0616,-170.8991,-1620.2,-368.7211,-259.1912,-1410.854,-376.3825,-247.5142,-1374.37,58.70861,-39.01344,-1526.14,113.2408,-204.8015,-1449.263,245.7183,-128.5512,-1243.202,285.9932,-110.4619,-1215.067,,,,,,,,,,,,
2015-01-22 11:42:14.040,-113.1342,156.0103,-1457.609,-76.19823,-23.82861,-1534.183,-350.8446,52.40671,-1699.052,-361.9974,-189.4539,-1620.741,-367.588,-260.8889,-1410.514,-376.0356,-249.7753,-1373.331,55.99718,-39.80247,-1523.287,110.3818,-208.0063,-1453.377,252.3913,-140.2443,-1250.898,322.6627,-128.4004,-1205.499,,,,,,,,,,,,
2015-01-22 11:42:14.130,-119.6594,152.4979,-1450.178,-84.1027,-27.57801,-1528.868,-357.6535,50.20278,-1700.337,-366.4172,-185.5688,-1601.625,-368.1636,-259.2508,-1413.348,-375.6555,-252.4342,-1373.019,51.88531,-39.20606,-1518.861,112.9533,-204.1713,-1446.196,255.3366,-156.7975,-1238.048,319.5811,-157.8496,-1185.5,,,,,,,,,,,,
2015-01-22 11:42:14.193,-129.7683,151.3884,-1446.089,-92.97227,-29.23761,-1525.034,-365.9294,44.29048,-1700.981,-362.0954,-191.8273,-1602.955,-369.4398,-254.6104,-1420.544,-375.2932,-255.6086,-1372.404,43.26827,-35.03019,-1514.524,114.2898,-197.0914,-1445.251,253.9875,-163.4305,-1232.51,311.5005,-165.4109,-1180.591,,,,,,,,,,,,
2015-01-22 11:42:14.261,-149.1593,149.4526,-1443.837,-108.9762,-23.81103,-1520.944,-373.6992,40.23763,-1701.369,-363.3087,-183.6987,-1582.642,-370.5358,-260.8628,-1406.703,-374.7612,-260.8731,-1371.182,31.83439,-32.38209,-1510.238,119.3419,-183.1091,-1397.845,260.2121,-165.8459,-1220.052,309.896,-169.6732,-1177.632,,,,,,,,,,,,
2015-01-22 11:42:14.328,-170.0919,148.1117,-1445.272,-90.90087,6.834829,-1509.353,-387.4554,33.48349,-1704.19,-369.6745,-181.2848,-1594.401,-369.5194,-256.4661,-1417.409,-374.1529,-265.1993,-1369.884,17.54404,-29.40935,-1505.4,120.6312,-172.4009,-1404.949,258.8936,-169.0209,-1221.545,306.8322,-173.2167,-1177.845,,,,,,,,,,,,
2015-01-22 11:42:14.402,-187.2635,145.7798,-1447.116,-94.26875,9.766996,-1508.076,-394.4992,28.04059,-1704.186,-370.6518,-181.101,-1597.013,-370.6644,-254.855,-1419.396,-374.0349,-265.4875,-1370.679,3.565185,-24.57805,-1501.294,134.4924,-154.1045,-1405.177,258.6036,-171.8115,-1228.496,309.6567,-178.0099,-1177.453,,,,,,,,,,,,
2015-01-22 11:42:14.504,-206.6909,143.7661,-1445.529,-104.5999,15.04279,-1505.284,-401.8718,21.17383,-1704.055,-365.3497,-166.3294,-1606.919,-370.9353,-250.621,-1429.737,-382.2778,-231.4761,-1357.135,-6.937053,-19.11906,-1500.377,188.7008,-125.003,-1420.656,291.1715,-166.1359,-1263.595,347.829,-190.3812,-1190.662,,,,,,,,,,,,
2015-01-22 11:42:14.582,-211.2531,140.7381,-1436.823,-107.7157,16.83294,-1503.073,-403.4412,18.89801,-1703.028,-365.5109,-162.1629,-1608.25,-371.2061,-251.0147,-1428.848,-380.9596,-232.6044,-1363.309,-7.265446,-19.11977,-1499.9,207.9572,-115.2283,-1467.823,340.3781,-172.8427,-1312.842,401.9177,-204.1131,-1264.364,,,,,,,,,,,,
2015-01-22 11:42:14.654,-206.9534,138.6358,-1427.566,-105.1115,16.81388,-1497.221,-403.7246,19.08231,-1702.841,-381.8283,-173.1289,-1546.199,-367.4339,-280.1556,-1388.037,-378.7603,-233.4262,-1374.1,-6.169801,-18.73734,-1500.189,202.6276,-114.541,-1483.684,359.1581,-168.2736,-1332.932,423.1409,-189.1821,-1303.138,,,,,,,,,,,,
2015-01-22 11:42:14.721,-197.0538,136.4467,-1416.961,-99.46494,19.62136,-1493.724,-403.7759,19.90809,-1702.363,-374.1265,-201.9176,-1574.77,-370.68,-264.1953,-1392.582,-373.9243,-274.6307,-1363.738,-1.99433,-18.5721,-1501.991,200.09,-117.9884,-1484.563,364.6472,-152.4492,-1346.205,437.9809,-168.2644,-1319.257,,,,,,,,,,,,
2015-01-22 11:42:14.825,-186.8873,134.9118,-1406.468,-94.79414,-29.38087,-1487.183,-403.5843,21.50201,-1701.256,-367.8033,-192.9264,-1584.287,-372.1147,-260.5491,-1404.089,-373.8567,-271.1385,-1367.157,0.6412355,-17.17024,-1503.114,182.0129,-123.7026,-1497.12,359.6458,-116.6708,-1360.862,437.5185,-123.5868,-1339.045,,,,,,,,,,,,
2015-01-22 11:42:14.907,-184.0552,131.5884,-1403.736,-211.7683,-45.54137,-1532.357,-403.3788,21.6941,-1700.076,-367.9513,-196.2317,-1579.799,-372.0482,-262.1122,-1398.915,-373.8133,-269.3429,-1368.914,5.366821,-15.38081,-1507.734,170.4401,-119.452,-1504.418,346.654,-92.93886,-1377.996,436.8232,-88.78497,-1360.083,,,,,,,,,,,,
2015-01-22 11:42:15.004,-183.4599,134.2439,-1399.063,-204.9198,-41.58052,-1530.046,-403.5314,21.88608,-1699.634,-367.7046,-201.1581,-1576.246,-371.9182,-263.203,-1393.948,-373.8578,-268.9785,-1368.931,6.049024,-14.60691,-1510.311,161.6264,-117.0825,-1508.095,339.9668,-86.63242,-1385.663,429.9743,-78.53316,-1369.079,,,,,,,,,,,,
2015-01-22 11:42:15.082,-183.6709,132.5055,-1400.137,-208.8167,-42.92208,-1531.338,-404.2802,23.2623,-1699.676,-360.8441,-199.9348,-1579.35,-373.6394,-260.8187,-1397.023,-373.8272,-273.7918,-1365.266,5.833407,-13.71301,-1517.148,118.9294,-159.2596,-1515.432,296.6708,-102.4273,-1365.536,384.7691,-107.1408,-1346.415,,,,,,,,,,,,
2015-01-22 11:42:15.189,-181.1463,129.6429,-1405.438,-214.4219,-38.2612,-1543.393,-404.2074,23.68359,-1699.575,-369.1212,-189.3281,-1557.005,-372.9308,-270.9739,-1382.902,-374.0513,-269.1088,-1369.278,5.671836,-16.40012,-1520.603,91.5713,-186.295,-1515.386,231.6561,-141.0885,-1347.591,344.2055,-149.1153,-1300.516,,,,,,,,,,,,
2015-01-22 11:42:15.261,-178.2549,129.2586,-1411.059,-221.5375,-26.56123,-1558.517,-399.7105,22.67483,-1695.588,-368.2529,-192.034,-1554.883,-373.5735,-271.3077,-1379.648,-371.9337,-288.9192,-1366.296,7.079511,-20.63115,-1520.06,83.47109,-198.1818,-1516.351,217.327,-149.1832,-1339.785,255.1448,-135.6597,-1304.317,,,,,,,,,,,,
